"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"nem","XEM","NEM",2016-02-04,19,0.000629,0.00066,0.000568,0.000601,78974,5407938,0.329999999999999,0
"nem","XEM","NEM",2016-02-05,19,0.000601,0.000655,0.000589,0.000631,24322,5674896,0.42,0
"nem","XEM","NEM",2016-02-06,19,0.000631,0.000652,0.000612,0.000634,16086,5702679,Inf,0
"nem","XEM","NEM",2016-02-07,19,0.000634,0.000637,0.000584,0.000606,24609,5455548,0.22,0
"nem","XEM","NEM",2016-02-08,19,0.000606,0.000633,0.000586,0.00059,15958,5311386,Inf,0
"nem","XEM","NEM",2016-02-09,19,0.00059,0.000608,0.000533,0.000543,18947,4890348,0.0999999999999992,0
"nem","XEM","NEM",2016-02-10,19,0.000547,0.000583,0.000518,0.000535,23021,4816116,0.17,0
"nem","XEM","NEM",2016-02-11,19,0.000535,0.000566,0.000496,0.000506,21143,4557915,0.1,0
"nem","XEM","NEM",2016-02-12,19,0.000516,0.000645,0.000498,0.000609,31204,5483142,1.11,0
"nem","XEM","NEM",2016-02-13,19,0.000606,0.000624,0.000532,0.000566,21921,5092875,0.34,0
"nem","XEM","NEM",2016-02-14,19,0.000567,0.000603,0.000546,0.000594,8013,5345082,0.48,0
"nem","XEM","NEM",2016-02-15,19,0.000595,0.000601,0.000559,0.000578,8518,5202756,Inf,0
"nem","XEM","NEM",2016-02-16,19,0.000578,0.000583,0.000491,0.000518,33862,4663692,0.27,0
"nem","XEM","NEM",2016-02-17,19,0.000521,0.000548,0.000455,0.000466,23223,4194198,0.11,0
"nem","XEM","NEM",2016-02-18,19,0.000466,0.00058,0.000418,0.000557,57118,5013198,0.695,0
"nem","XEM","NEM",2016-02-19,19,0.00056,0.000611,0.000521,0.000565,33913,5082543,0.44,0
"nem","XEM","NEM",2016-02-20,19,0.000565,0.000727,0.000565,0.000606,84725,5457906,0.205,0
"nem","XEM","NEM",2016-02-21,19,0.000597,0.000703,0.000594,0.000662,46199,5956020,0.68,0
"nem","XEM","NEM",2016-02-22,19,0.000662,0.000754,0.000641,0.00067,48507,6032520,0.290000000000001,0
"nem","XEM","NEM",2016-02-23,19,0.000671,0.000742,0.000635,0.000648,28674,5832882,0.13,0
"nem","XEM","NEM",2016-02-24,19,0.000648,0.000706,0.000648,0.000651,33792,5857632,0.0299999999999996,0
"nem","XEM","NEM",2016-02-25,19,0.000648,0.000672,0.000592,0.000629,39616,5664006,0.37,0
"nem","XEM","NEM",2016-02-26,19,0.000632,0.000646,0.000613,0.000645,20449,5807412,Inf,0
"nem","XEM","NEM",2016-02-27,19,0.000647,0.00066,0.000627,0.000643,14847,5790312,Inf,0
"nem","XEM","NEM",2016-02-28,19,0.000643,0.000672,0.000618,0.000654,12969,5883597,0.36,0
"nem","XEM","NEM",2016-02-29,19,0.000654,0.000676,0.000628,0.000647,19328,5821695,Inf,0
"nem","XEM","NEM",2016-03-01,19,0.000635,0.000658,0.000623,0.000628,14850,5648967,Inf,0
"nem","XEM","NEM",2016-03-02,19,0.000628,0.000648,0.000606,0.000645,18524,5805450,Inf,0
"nem","XEM","NEM",2016-03-03,19,0.000644,0.000645,0.00059,0.000605,22400,5449284,0.149999999999999,0
"nem","XEM","NEM",2016-03-04,19,0.000606,0.000648,0.000606,0.000637,21494,5729337,Inf,0
"nem","XEM","NEM",2016-03-05,19,0.000627,0.000714,0.000626,0.000709,77590,6382197,0.83,0
"nem","XEM","NEM",2016-03-06,19,0.000709,0.001226,0.000684,0.001043,348109,9384570,0.718,0
"nem","XEM","NEM",2016-03-07,19,0.001048,0.001712,0.001048,0.001622,627920,14601240,0.82,0
"nem","XEM","NEM",2016-03-08,19,0.001618,0.001705,0.00145,0.001635,260891,14714010,0.616666666666667,0
"nem","XEM","NEM",2016-03-09,19,0.00165,0.00165,0.001206,0.001329,367893,11964870,0.3075,0
"nem","XEM","NEM",2016-03-10,19,0.00133,0.001535,0.001319,0.001385,161400,12467250,0.329999999999999,0
"nem","XEM","NEM",2016-03-11,19,0.001377,0.001456,0.001319,0.001344,61167,12099420,0.249999999999998,0
"nem","XEM","NEM",2016-03-12,19,0.001341,0.001431,0.00134,0.001365,99260,12282390,0.249999999999998,0
"nem","XEM","NEM",2016-03-13,19,0.00135,0.001396,0.00133,0.001341,95887,12072780,0.109999999999999,0
"nem","XEM","NEM",2016-03-14,19,0.001339,0.001354,0.001241,0.001256,134782,11305530,0.15,0
"nem","XEM","NEM",2016-03-15,19,0.001255,0.001287,0.001198,0.001239,98868,11153880,0.41,0
"nem","XEM","NEM",2016-03-16,19,0.001246,0.001256,0.001155,0.001172,116986,10551420,0.170000000000001,0
"nem","XEM","NEM",2016-03-17,19,0.001174,0.00135,0.001169,0.001301,131175,11707020,0.660000000000001,0
"nem","XEM","NEM",2016-03-18,19,0.001285,0.001289,0.001182,0.001183,47825,10643220,0.00999999999999916,0
"nem","XEM","NEM",2016-03-19,19,0.001182,0.001321,0.001172,0.001294,65195,11645280,1.22,0
"nem","XEM","NEM",2016-03-20,19,0.0013,0.001327,0.001201,0.001239,62747,11146680,0.380000000000001,0
"nem","XEM","NEM",2016-03-21,19,0.001238,0.001302,0.001189,0.001257,50079,11312910,0.680000000000001,0
"nem","XEM","NEM",2016-03-22,19,0.001257,0.001282,0.001241,0.001272,31594,11444400,Inf,0
"nem","XEM","NEM",2016-03-23,19,0.00126,0.001316,0.001252,0.001304,61730,11733930,0.52,0
"nem","XEM","NEM",2016-03-24,19,0.001304,0.001306,0.001249,0.001256,48528,11303370,0.0700000000000006,0
"nem","XEM","NEM",2016-03-25,19,0.001259,0.001288,0.001242,0.001248,37992,11228670,Inf,0
