"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"neo","NEO","NEO",2016-11-23,17,0.168883,0.172495,0.16694,0.167085,18866,8354250,0.0258928571428583,0.01
"neo","NEO","NEO",2016-11-24,17,0.167006,0.186579,0.165703,0.171955,252878,8597750,0.299138755980862,0.02
"neo","NEO","NEO",2016-11-25,17,0.171903,0.191663,0.171885,0.174514,148809,8725700,0.132777777777777,0.02
"neo","NEO","NEO",2016-11-26,17,0.174608,0.185637,0.173892,0.174141,53456,8707050,0.0212820512820512,0.01
"neo","NEO","NEO",2016-11-27,17,0.174134,0.179557,0.173007,0.17305,34618,8652500,0.00651515151515383,0.01
"neo","NEO","NEO",2016-11-28,17,0.173073,0.175046,0.166608,0.167994,92873,8399700,0.165,0.01
"neo","NEO","NEO",2016-11-29,17,0.167861,0.167909,0.141612,0.149953,121979,7497650,0.317148288973385,0.03
"neo","NEO","NEO",2016-11-30,17,0.149963,0.150848,0.140499,0.144636,63418,7231800,0.401650485436891,0.01
"neo","NEO","NEO",2016-12-01,17,0.144522,0.144846,0.138559,0.140114,62769,7005700,0.246825396825397,0.01
"neo","NEO","NEO",2016-12-02,17,0.140119,0.145737,0.138452,0.141991,69742,7099550,0.484794520547947,0.01
"neo","NEO","NEO",2016-12-03,17,0.141987,0.144054,0.136455,0.142444,121437,7122200,0.788026315789473,0.01
"neo","NEO","NEO",2016-12-04,17,0.142444,0.157052,0.142444,0.14717,109462,7358500,0.323698630136987,0.01
"neo","NEO","NEO",2016-12-05,17,0.14727,0.14727,0.138194,0.141459,71656,7072950,0.358791208791208,0.01
"neo","NEO","NEO",2016-12-06,17,0.13896,0.14181,0.135703,0.136097,54376,6804850,0.0645901639344271,0.01
"neo","NEO","NEO",2016-12-07,17,0.136196,0.142794,0.134726,0.13745,51152,6872500,0.336296296296293,0.01
"neo","NEO","NEO",2016-12-08,17,0.137448,0.138971,0.134429,0.134429,31065,6721450,0,0
"neo","NEO","NEO",2016-12-09,17,0.134409,0.136923,0.129699,0.13007,54783,6503500,0.0515277777777753,0.01
"neo","NEO","NEO",2016-12-10,17,0.130952,0.132206,0.12477,0.125328,37027,6266400,0.0754054054054039,0.01
"neo","NEO","NEO",2016-12-11,17,0.125352,0.128221,0.12073,0.122134,41967,6106700,0.1872,0.01
"neo","NEO","NEO",2016-12-12,17,0.122082,0.140238,0.122082,0.129977,57019,6498850,0.433791208791209,0.02
"neo","NEO","NEO",2016-12-13,17,0.133035,0.136888,0.125618,0.127959,30845,6397950,0.207168141592919,0.01
"neo","NEO","NEO",2016-12-14,17,0.12793,0.12793,0.120364,0.121008,50948,6050400,0.0847368421052639,0.01
"neo","NEO","NEO",2016-12-15,17,0.121012,0.123902,0.109819,0.109837,38086,5491850,0.00127659574468114,0.01
"neo","NEO","NEO",2016-12-16,17,0.109869,0.118707,0.109327,0.114432,49515,5721600,0.54308510638298,0.01
"neo","NEO","NEO",2016-12-17,17,0.114445,0.115568,0.10174,0.105842,62650,5292100,0.297246376811595,0.01
"neo","NEO","NEO",2016-12-18,17,0.105842,0.117273,0.101063,0.11526,37746,5763000,0.876358024691358,0.02
"neo","NEO","NEO",2016-12-19,17,0.11526,0.121812,0.106848,0.121387,55326,6069350,0.969266666666666,0.01
"neo","NEO","NEO",2016-12-20,17,0.121536,0.124127,0.115108,0.120868,73913,6043400,0.64,0.01
"neo","NEO","NEO",2016-12-21,17,0.120868,0.168983,0.118599,0.167117,635204,8355850,0.96265873015873,0.05
"neo","NEO","NEO",2016-12-22,17,0.166441,0.184986,0.147481,0.155065,544880,7753250,0.20224,0.04
"neo","NEO","NEO",2016-12-23,17,0.155059,0.157925,0.131227,0.137593,187645,6879650,0.238426966292134,0.03
"neo","NEO","NEO",2016-12-24,17,0.139545,0.151804,0.136822,0.146916,132934,7345800,0.672933333333333,0.01
