"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"icon","ICX","ICON",2018-02-13,46,4.25,4.32,3.86,3.94,35776400,1501984020,0.173913043478261,0.46
"icon","ICX","ICON",2018-02-14,46,3.91,4.52,3.89,4.42,46688800,1687707237,0.841269841269841,0.63
"icon","ICX","ICON",2018-02-15,46,4.44,4.88,4.31,4.86,57393200,1856713505,0.964912280701756,0.57
"icon","ICX","ICON",2018-02-16,46,4.82,4.97,4.5,4.85,41488100,1873287774,0.744680851063829,0.47
"icon","ICX","ICON",2018-02-17,46,4.89,5.78,4.82,5.39,97824896,2079002853,0.593749999999999,0.96
"icon","ICX","ICON",2018-02-18,46,5.4,5.4,4.62,4.71,48768400,1819688078,0.115384615384615,0.78
"icon","ICX","ICON",2018-02-19,46,4.69,4.94,4.68,4.81,35274700,1854936208,0.5,0.26
"icon","ICX","ICON",2018-02-20,46,4.8,4.84,4.12,4.16,52935400,1604235670,0.0555555555555556,0.72
"icon","ICX","ICON",2018-02-21,46,4.19,4.57,3.89,4.02,49737300,1552111578,0.191176470588234,0.68
"icon","ICX","ICON",2018-02-22,46,4,4.34,3.66,3.76,35044500,1451551507,0.147058823529411,0.68
"icon","ICX","ICON",2018-02-23,46,3.76,4.2,3.64,3.95,29152600,1526625694,0.553571428571429,0.56
"icon","ICX","ICON",2018-02-24,46,3.94,4.1,3.62,3.83,18201100,1481180054,0.4375,0.48
"icon","ICX","ICON",2018-02-25,46,3.82,3.91,3.64,3.87,20438700,1495192460,0.851851851851852,0.27
"icon","ICX","ICON",2018-02-26,46,3.87,4.25,3.83,4,57012300,1542356328,0.404761904761905,0.42
"icon","ICX","ICON",2018-02-27,46,4.03,4.1,3.89,4.03,23394200,1554097424,0.666666666666667,0.21
"icon","ICX","ICON",2018-02-28,46,4.02,4.02,3.55,3.55,28413100,1370551120,0,0.47
"icon","ICX","ICON",2018-03-01,46,3.55,3.86,3.5,3.81,20427300,1472299573,0.861111111111111,0.36
"icon","ICX","ICON",2018-03-02,46,3.81,3.88,3.59,3.71,19446700,1433139426,0.413793103448276,0.29
"icon","ICX","ICON",2018-03-03,46,3.71,3.88,3.61,3.66,17486200,1414377601,0.185185185185186,0.27
"icon","ICX","ICON",2018-03-04,46,3.66,3.75,3.52,3.64,16649900,1406774063,0.521739130434783,0.23
"icon","ICX","ICON",2018-03-05,46,3.64,3.67,3.54,3.59,16088900,1383700978,0.384615384615383,0.13
"icon","ICX","ICON",2018-03-06,46,3.56,3.59,3.26,3.42,28737100,1319653720,0.484848484848485,0.33
"icon","ICX","ICON",2018-03-07,46,3.41,3.47,2.68,3,33020700,1158790661,0.40506329113924,0.79
"icon","ICX","ICON",2018-03-08,46,3,3.07,2.6,2.61,18798000,1007352818,0.0212765957446804,0.47
"icon","ICX","ICON",2018-03-09,46,2.59,2.73,2.2,2.72,19856200,1048569997,0.981132075471698,0.53
"icon","ICX","ICON",2018-03-10,46,2.68,2.83,2.43,2.47,12162200,955092617,0.1,0.4
"icon","ICX","ICON",2018-03-11,46,2.47,2.82,2.37,2.78,9918750,1071908450,0.91111111111111,0.45
"icon","ICX","ICON",2018-03-12,46,2.77,2.86,2.54,2.64,15110200,1019242473,0.3125,0.32
"icon","ICX","ICON",2018-03-13,46,2.62,2.94,2.59,2.88,37901500,1112125193,0.828571428571429,0.35
"icon","ICX","ICON",2018-03-14,46,2.9,3.14,2.28,2.38,55190300,918196700,0.116279069767442,0.86
"icon","ICX","ICON",2018-03-15,46,2.38,2.43,2.16,2.27,31307700,876987571,0.407407407407407,0.27
"icon","ICX","ICON",2018-03-16,46,2.27,2.39,2.16,2.25,24701000,869879139,0.391304347826086,0.23
"icon","ICX","ICON",2018-03-17,46,2.25,2.25,1.89,1.96,25180000,756285890,0.194444444444445,0.36
"icon","ICX","ICON",2018-03-18,46,1.95,2.1,1.59,2.07,35447300,798585238,0.941176470588235,0.51
"icon","ICX","ICON",2018-03-19,46,2.09,2.35,1.97,2.35,39146200,908657084,1,0.38
"icon","ICX","ICON",2018-03-20,46,2.38,2.74,2.14,2.62,48542400,1010874386,0.8,0.6
"icon","ICX","ICON",2018-03-21,46,2.67,3.7,2.62,3.47,235402000,1342485344,0.787037037037037,1.08
"icon","ICX","ICON",2018-03-22,46,3.48,3.99,3.28,3.59,132270000,1387578369,0.436619718309859,0.71
"icon","ICX","ICON",2018-03-23,46,3.59,4.22,3.08,4.06,598299008,1570061173,0.859649122807017,1.14
"icon","ICX","ICON",2018-03-24,46,4.04,4.19,3.62,3.64,153999008,1406973064,0.0350877192982456,0.57
"icon","ICX","ICON",2018-03-25,46,3.56,3.68,3.39,3.51,112771000,1359308771,0.413793103448275,0.29
"icon","ICX","ICON",2018-03-26,46,3.52,3.53,2.86,3.06,113860000,1183123151,0.298507462686567,0.67
"icon","ICX","ICON",2018-03-27,46,3.05,3.08,2.75,2.84,100465000,1098964628,0.272727272727272,0.33
"icon","ICX","ICON",2018-03-28,46,2.83,2.99,2.8,2.85,69542800,1101774557,0.263157894736843,0.19
"icon","ICX","ICON",2018-03-29,46,2.85,2.87,2.32,2.33,83604096,902505721,0.0181818181818186,0.55
"icon","ICX","ICON",2018-03-30,46,2.34,2.47,2.15,2.28,87909800,881748631,0.40625,0.32
"icon","ICX","ICON",2018-03-31,46,2.28,2.38,2.18,2.21,48282500,854055740,0.149999999999999,0.2
"icon","ICX","ICON",2018-04-01,46,2.21,2.23,1.9,2.06,46232600,796398018,0.484848484848485,0.33
"icon","ICX","ICON",2018-04-02,46,2.06,2.17,2.02,2.12,40586500,820750732,0.666666666666667,0.15
"icon","ICX","ICON",2018-04-03,46,2.12,2.33,2.1,2.32,50196300,899649348,0.956521739130434,0.23
"icon","ICX","ICON",2018-04-04,46,2.31,2.33,2.04,2.06,35026400,795488468,0.0689655172413794,0.29
"icon","ICX","ICON",2018-04-05,46,2.06,2.06,1.9,1.96,36758700,760321785,0.375,0.16
"icon","ICX","ICON",2018-04-06,46,1.96,1.98,1.83,1.89,31609000,733063884,0.399999999999999,0.15
"icon","ICX","ICON",2018-04-07,46,1.89,2.15,1.88,2.04,66868800,790245360,0.592592592592593,0.27
"icon","ICX","ICON",2018-04-08,46,2.05,2.1,2.03,2.07,38454700,801105738,0.571428571428572,0.07
"icon","ICX","ICON",2018-04-09,46,2.07,2.17,1.95,2.01,49826500,778154191,0.272727272727272,0.22
"icon","ICX","ICON",2018-04-10,46,2.01,2.15,1.95,2.11,45542800,815453357,0.8,0.2
"icon","ICX","ICON",2018-04-11,46,2.12,2.32,2.08,2.24,69454400,867494925,0.666666666666667,0.24
"icon","ICX","ICON",2018-04-12,46,2.23,2.58,2.21,2.56,103899000,991351998,0.945945945945946,0.37
"icon","ICX","ICON",2018-04-13,46,2.57,2.7,2.44,2.48,63496900,958788716,0.153846153846154,0.26
"icon","ICX","ICON",2018-04-14,46,2.47,2.59,2.46,2.51,25272700,973321509,0.384615384615383,0.13
"icon","ICX","ICON",2018-04-15,46,2.52,2.76,2.48,2.75,42291900,1064378963,0.964285714285714,0.28
"icon","ICX","ICON",2018-04-16,46,2.76,2.84,2.64,2.83,80271504,1094598498,0.95,0.2
"icon","ICX","ICON",2018-04-17,46,2.83,2.89,2.76,2.79,37985200,1081161570,0.230769230769233,0.13
"icon","ICX","ICON",2018-04-18,46,2.79,3.22,2.79,3.18,61234200,1229552499,0.906976744186047,0.43
"icon","ICX","ICON",2018-04-19,46,3.18,3.34,3.11,3.29,63456600,1272899177,0.782608695652175,0.23
"icon","ICX","ICON",2018-04-20,46,3.3,3.56,3.13,3.5,70875200,1355565327,0.86046511627907,0.43
"icon","ICX","ICON",2018-04-21,46,3.5,3.62,3.19,3.47,57491800,1343863196,0.651162790697675,0.43
"icon","ICX","ICON",2018-04-22,46,3.45,3.53,3.35,3.45,35982800,1335959804,0.555555555555556,0.18
"icon","ICX","ICON",2018-04-23,46,3.45,3.85,3.44,3.84,82369600,1488470874,0.975609756097561,0.41
"icon","ICX","ICON",2018-04-24,46,3.84,4.34,3.82,4.3,187056992,1664386208,0.923076923076923,0.52
