"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"ripple","XRP","XRP",2016-02-03,3,0.006771,0.006906,0.00676,0.006883,803366,233457659,1.23,0
"ripple","XRP","XRP",2016-02-04,3,0.006882,0.00699,0.006856,0.00697,1174600,236439242,1.14,0
"ripple","XRP","XRP",2016-02-05,3,0.006965,0.007272,0.006958,0.007262,1186010,246331045,1.01333333333333,0
"ripple","XRP","XRP",2016-02-06,3,0.007273,0.007922,0.007247,0.007922,1859040,268722771,0.964285714285715,0
"ripple","XRP","XRP",2016-02-07,3,0.007924,0.008666,0.007924,0.008338,2460140,282831191,0.591428571428571,0
"ripple","XRP","XRP",2016-02-08,3,0.008375,0.008551,0.007959,0.007991,1048160,272413777,0.0533333333333317,0
"ripple","XRP","XRP",2016-02-09,3,0.007999,0.00802,0.007736,0.007815,866765,266434243,0.263333333333337,0
"ripple","XRP","XRP",2016-02-10,3,0.007827,0.007943,0.00782,0.007853,668185,267731059,0.33,0
"ripple","XRP","XRP",2016-02-11,3,0.007857,0.007897,0.00777,0.007815,565522,266426061,0.450000000000008,0
"ripple","XRP","XRP",2016-02-12,3,0.007822,0.007979,0.00773,0.007979,816579,272024118,1.245,0
"ripple","XRP","XRP",2016-02-13,3,0.007961,0.008315,0.007937,0.008257,684444,281503759,0.800000000000002,0
"ripple","XRP","XRP",2016-02-14,3,0.008263,0.008639,0.008263,0.00859,1144830,292842373,0.817500000000002,0
"ripple","XRP","XRP",2016-02-15,3,0.008593,0.008656,0.008559,0.008631,734275,294225779,0.719999999999991,0
"ripple","XRP","XRP",2016-02-16,3,0.008631,0.00866,0.008434,0.008451,1012220,288097950,0.0849999999999983,0
"ripple","XRP","XRP",2016-02-17,3,0.008456,0.008461,0.008113,0.008138,1556320,277428199,0.0833333333333299,0
"ripple","XRP","XRP",2016-02-18,3,0.008135,0.008135,0.007897,0.007995,854073,272566504,0.490000000000004,0
"ripple","XRP","XRP",2016-02-19,3,0.007994,0.008252,0.007994,0.008245,710808,281070464,0.836666666666671,0
"ripple","XRP","XRP",2016-02-20,3,0.008253,0.008375,0.00822,0.008253,515312,281338077,0.165,0
"ripple","XRP","XRP",2016-02-21,3,0.008246,0.008282,0.008067,0.0081,472569,276146724,0.165,0
"ripple","XRP","XRP",2016-02-22,3,0.0081,0.0081,0.00804,0.00805,607198,274441841,0.0999999999999959,0
"ripple","XRP","XRP",2016-02-23,3,0.008055,0.00807,0.007954,0.00797,807140,271693437,0.160000000000004,0
"ripple","XRP","XRP",2016-02-24,3,0.007971,0.008077,0.007951,0.008076,473097,275320703,1.25,0
"ripple","XRP","XRP",2016-02-25,3,0.008063,0.008076,0.008015,0.008027,825297,273659115,0.119999999999999,0
"ripple","XRP","XRP",2016-02-26,3,0.008025,0.008058,0.008014,0.008058,579986,274701613,Inf,0
"ripple","XRP","XRP",2016-02-27,3,0.008063,0.008077,0.007972,0.007972,417576,271780028,0,0
"ripple","XRP","XRP",2016-02-28,3,0.007977,0.007987,0.007854,0.007889,570935,268939238,0.350000000000003,0
"ripple","XRP","XRP",2016-02-29,3,0.007895,0.007938,0.007823,0.007923,689215,270086736,0.999999999999994,0
"ripple","XRP","XRP",2016-03-01,3,0.007923,0.00802,0.007923,0.008006,738772,272919685,0.829999999999997,0
"ripple","XRP","XRP",2016-03-02,3,0.008005,0.008055,0.00798,0.00803,409388,273755592,0.500000000000014,0
"ripple","XRP","XRP",2016-03-03,3,0.008028,0.008215,0.007993,0.008162,685240,278236492,0.845000000000004,0
"ripple","XRP","XRP",2016-03-04,3,0.008036,0.00822,0.008033,0.008096,567974,276000474,0.315000000000003,0
"ripple","XRP","XRP",2016-03-05,3,0.008117,0.008176,0.007824,0.007878,1148690,268564921,0.135000000000001,0
"ripple","XRP","XRP",2016-03-06,3,0.007857,0.00791,0.007801,0.00786,569577,267938672,0.590000000000009,0
"ripple","XRP","XRP",2016-03-07,3,0.007835,0.007979,0.007831,0.007918,587059,269917986,0.870000000000003,0
"ripple","XRP","XRP",2016-03-08,3,0.007911,0.007978,0.007895,0.007949,655974,271000711,0.540000000000002,0
"ripple","XRP","XRP",2016-03-09,3,0.007951,0.008094,0.007941,0.008056,396527,274645363,0.575000000000003,0
"ripple","XRP","XRP",2016-03-10,3,0.008051,0.008206,0.008045,0.00819,1348660,279219331,0.724999999999996,0
"ripple","XRP","XRP",2016-03-11,3,0.008183,0.00892,0.008183,0.008803,2831220,300094176,0.885714285714287,0
"ripple","XRP","XRP",2016-03-12,3,0.008801,0.008993,0.008611,0.0087,1536850,296599183,0.222499999999997,0
"ripple","XRP","XRP",2016-03-13,3,0.008698,0.008703,0.008579,0.008635,860868,294382597,0.560000000000005,0
"ripple","XRP","XRP",2016-03-14,3,0.008624,0.008628,0.008472,0.008479,846750,289054880,0.0350000000000003,0
"ripple","XRP","XRP",2016-03-15,3,0.008478,0.008495,0.008035,0.008186,284572,279058082,0.302,0
"ripple","XRP","XRP",2016-03-16,3,0.008185,0.008325,0.008115,0.008178,219047,281664758,0.314999999999994,0
"ripple","XRP","XRP",2016-03-17,3,0.008182,0.008401,0.008162,0.008287,176475,285388741,0.624999999999992,0
"ripple","XRP","XRP",2016-03-18,3,0.008284,0.008356,0.008013,0.008119,229313,279626262,0.353333333333334,0
"ripple","XRP","XRP",2016-03-19,3,0.008124,0.00816,0.007894,0.008016,164010,276057258,0.406666666666669,0
"ripple","XRP","XRP",2016-03-20,3,0.008015,0.008046,0.007872,0.00796,115984,274132069,0.439999999999998,0
"ripple","XRP","XRP",2016-03-21,3,0.007956,0.008079,0.00788,0.008047,79784,277140392,0.835000000000002,0
"ripple","XRP","XRP",2016-03-22,3,0.008028,0.008215,0.008025,0.00811,604214,279308037,0.425,0
"ripple","XRP","XRP",2016-03-23,3,0.008109,0.008335,0.008106,0.008332,1022850,286936469,1.13,0
"ripple","XRP","XRP",2016-03-24,3,0.008335,0.008345,0.008229,0.00823,965196,283450809,0.00999999999999265,0
"ripple","XRP","XRP",2016-03-25,3,0.008234,0.008272,0.008191,0.008191,753671,282099733,0,0
"ripple","XRP","XRP",2016-03-26,3,0.00819,0.008197,0.008053,0.008066,309664,277778218,0.130000000000009,0
"ripple","XRP","XRP",2016-03-27,3,0.008062,0.008081,0.008005,0.008029,418222,276504976,0.239999999999997,0
"ripple","XRP","XRP",2016-03-28,3,0.008025,0.008032,0.007467,0.007564,2114600,260490437,0.161666666666668,0
"ripple","XRP","XRP",2016-03-29,3,0.007573,0.007605,0.007397,0.007566,1116900,260561383,0.844999999999999,0
"ripple","XRP","XRP",2016-03-30,3,0.007568,0.007595,0.007327,0.007332,1210630,252508308,0.016666666666666,0
"ripple","XRP","XRP",2016-03-31,3,0.007332,0.007392,0.007274,0.007391,1036210,254561613,1.17,0
"ripple","XRP","XRP",2016-04-01,3,0.007391,0.00748,0.007391,0.007418,827273,255468415,0.270000000000001,0
"ripple","XRP","XRP",2016-04-02,3,0.007418,0.007505,0.00741,0.007501,390399,258343800,0.909999999999999,0
"ripple","XRP","XRP",2016-04-03,3,0.007504,0.007533,0.007492,0.007503,250112,258390982,Inf,0
"ripple","XRP","XRP",2016-04-04,3,0.007502,0.007515,0.007483,0.007491,300359,257993202,Inf,0
"ripple","XRP","XRP",2016-04-05,3,0.007488,0.007516,0.007451,0.007474,464037,257409790,0.229999999999996,0
"ripple","XRP","XRP",2016-04-06,3,0.007467,0.007468,0.007296,0.007296,796790,251279493,0,0
"ripple","XRP","XRP",2016-04-07,3,0.007308,0.007309,0.006875,0.006875,1450030,236790984,0,0
"ripple","XRP","XRP",2016-04-08,3,0.006875,0.006875,0.006657,0.006671,859428,229740454,0.0700000000000006,0
"ripple","XRP","XRP",2016-04-09,3,0.006674,0.006679,0.006287,0.006288,1032700,216544818,0.00250000000000033,0
"ripple","XRP","XRP",2016-04-10,3,0.006289,0.006295,0.005924,0.005937,774554,204468477,0.0325,0
"ripple","XRP","XRP",2016-04-11,3,0.005937,0.006071,0.005883,0.006048,1871520,208301290,0.825000000000001,0
"ripple","XRP","XRP",2016-04-12,3,0.006048,0.006082,0.005873,0.005885,1085670,202681392,0.0599999999999993,0
"ripple","XRP","XRP",2016-04-13,3,0.005884,0.005884,0.005685,0.005695,1384420,196124041,0.0500000000000023,0
"ripple","XRP","XRP",2016-04-14,3,0.005697,0.006352,0.005693,0.006289,192592,216578224,0.851428571428572,0
"ripple","XRP","XRP",2016-04-15,3,0.006303,0.006473,0.006229,0.006424,156069,221235184,0.974999999999999,0
"ripple","XRP","XRP",2016-04-16,3,0.006421,0.00651,0.006276,0.00651,70487,226997195,1.17,0
"ripple","XRP","XRP",2016-04-17,3,0.006499,0.006605,0.006488,0.006499,54782,226618870,0.109999999999997,0
"ripple","XRP","XRP",2016-04-18,3,0.006503,0.007194,0.006503,0.006987,1066190,243625023,0.691428571428572,0
"ripple","XRP","XRP",2016-04-19,3,0.006987,0.007157,0.006982,0.007118,426257,248207116,0.679999999999999,0
"ripple","XRP","XRP",2016-04-20,3,0.007117,0.007259,0.007019,0.007244,1301350,252591504,1.125,0
"ripple","XRP","XRP",2016-04-21,3,0.007265,0.007536,0.007265,0.007433,1011580,259194585,0.560000000000002,0
"ripple","XRP","XRP",2016-04-22,3,0.007439,0.007439,0.007275,0.007284,955674,253977882,0.0449999999999973,0
"ripple","XRP","XRP",2016-04-23,3,0.007282,0.007365,0.007282,0.007346,345650,256160662,0.639999999999998,0
"ripple","XRP","XRP",2016-04-24,3,0.007344,0.00735,0.007223,0.007251,472274,252846394,0.279999999999994,0
"ripple","XRP","XRP",2016-04-25,3,0.00725,0.007308,0.007234,0.007283,605219,253951033,0.490000000000004,0
"ripple","XRP","XRP",2016-04-26,3,0.007279,0.007293,0.007095,0.007095,884879,247401301,0,0
"ripple","XRP","XRP",2016-04-27,3,0.007094,0.007094,0.006725,0.006725,797081,234481409,0,0
"ripple","XRP","XRP",2016-04-28,3,0.00672,0.006724,0.006666,0.006686,752872,233146636,0.200000000000001,0
"ripple","XRP","XRP",2016-04-29,3,0.006689,0.006759,0.006671,0.006759,538253,235687516,0.880000000000004,0
"ripple","XRP","XRP",2016-04-30,3,0.006761,0.006849,0.006761,0.006812,406123,237520563,0.510000000000007,0
"ripple","XRP","XRP",2016-05-01,3,0.006812,0.006819,0.006789,0.006791,241733,236803663,Inf,0
"ripple","XRP","XRP",2016-05-02,3,0.006791,0.006803,0.006712,0.006714,585826,234112149,0.0200000000000027,0
"ripple","XRP","XRP",2016-05-03,3,0.006716,0.006717,0.006555,0.00656,329125,228738537,0.024999999999999,0
"ripple","XRP","XRP",2016-05-04,3,0.006558,0.00656,0.006307,0.006323,563556,220466989,0.0533333333333317,0
"ripple","XRP","XRP",2016-05-05,3,0.006323,0.006324,0.006187,0.006193,509188,215932317,0.0599999999999993,0
"ripple","XRP","XRP",2016-05-06,3,0.006198,0.0064,0.006188,0.006399,680334,223110035,1.055,0
"ripple","XRP","XRP",2016-05-07,3,0.006395,0.006496,0.006395,0.00649,351537,226283434,0.950000000000005,0
"ripple","XRP","XRP",2016-05-08,3,0.00649,0.006492,0.006403,0.006404,389914,223293444,0.0100000000000013,0
"ripple","XRP","XRP",2016-05-09,3,0.006402,0.006407,0.006386,0.006399,351209,223117706,Inf,0
"ripple","XRP","XRP",2016-05-10,3,0.006399,0.006399,0.00627,0.006272,404295,218711351,0.019999999999994,0
"ripple","XRP","XRP",2016-05-11,3,0.006272,0.006277,0.006186,0.006189,476708,215784823,0.030000000000004,0
"ripple","XRP","XRP",2016-05-12,3,0.006188,0.006188,0.006153,0.006167,362896,215037238,Inf,0
"ripple","XRP","XRP",2016-05-13,3,0.006167,0.00619,0.006105,0.006109,478095,213027756,0.0399999999999966,0
"ripple","XRP","XRP",2016-05-14,3,0.006111,0.006116,0.006033,0.006073,274107,211772135,0.400000000000001,0
"ripple","XRP","XRP",2016-05-15,3,0.006072,0.006075,0.006006,0.006061,304621,211328954,0.550000000000004,0
"ripple","XRP","XRP",2016-05-16,3,0.006061,0.00607,0.006018,0.006022,389621,209976747,0.0399999999999966,0
"ripple","XRP","XRP",2016-05-17,3,0.006022,0.00606,0.006022,0.006023,319996,210021030,Inf,0
"ripple","XRP","XRP",2016-05-18,3,0.006022,0.006052,0.006016,0.006028,701256,210201301,Inf,0
"ripple","XRP","XRP",2016-05-19,3,0.006025,0.006042,0.005988,0.006032,797005,210333802,0.439999999999998,0
"ripple","XRP","XRP",2016-05-20,3,0.006028,0.006084,0.00602,0.006084,549413,212133375,0.639999999999998,0
"ripple","XRP","XRP",2016-05-21,3,0.00609,0.006098,0.005988,0.00599,217884,208852929,0.019999999999994,0
"ripple","XRP","XRP",2016-05-22,3,0.005989,0.005992,0.005933,0.005936,273758,206990942,0.030000000000004,0
"ripple","XRP","XRP",2016-05-23,3,0.005935,0.005936,0.005905,0.005909,507430,206042165,Inf,0
"ripple","XRP","XRP",2016-05-24,3,0.005911,0.005964,0.005898,0.005962,471659,207881488,0.640000000000007,0
"ripple","XRP","XRP",2016-05-25,3,0.005962,0.005965,0.005754,0.005756,517124,200702724,0.00999999999999699,0
"ripple","XRP","XRP",2016-05-26,3,0.005757,0.005757,0.005641,0.005669,678744,197668452,0.280000000000002,0
"ripple","XRP","XRP",2016-05-27,3,0.00567,0.005706,0.00565,0.005679,1073760,198026902,0.290000000000004,0
"ripple","XRP","XRP",2016-05-28,3,0.005676,0.005738,0.005659,0.005682,889921,198112330,0.230000000000005,0
"ripple","XRP","XRP",2016-05-29,3,0.005682,0.005729,0.005614,0.005662,829452,197443897,0.480000000000003,0
"ripple","XRP","XRP",2016-05-30,3,0.005664,0.005771,0.005645,0.005748,476095,200431446,1.03,0
"ripple","XRP","XRP",2016-05-31,3,0.005746,0.005758,0.005689,0.005706,847636,198966264,0.170000000000005,0
"ripple","XRP","XRP",2016-06-01,3,0.005701,0.005812,0.00569,0.005809,1018470,202565758,1.19,0
"ripple","XRP","XRP",2016-06-02,3,0.005809,0.005815,0.005757,0.005766,611429,201039207,0.0900000000000033,0
"ripple","XRP","XRP",2016-06-03,3,0.005766,0.00587,0.005741,0.005827,437813,203165499,0.860000000000001,0
"ripple","XRP","XRP",2016-06-04,3,0.005829,0.005882,0.005755,0.00578,617159,201547244,0.250000000000007,0
"ripple","XRP","XRP",2016-06-05,3,0.005779,0.00582,0.005779,0.005796,544201,202093287,Inf,0
"ripple","XRP","XRP",2016-06-06,3,0.005795,0.0058,0.005751,0.005769,690096,201165432,Inf,0
"ripple","XRP","XRP",2016-06-07,3,0.005764,0.005787,0.005753,0.00578,783409,201527717,Inf,0
"ripple","XRP","XRP",2016-06-08,3,0.00578,0.005785,0.005753,0.00577,754945,201207623,Inf,0
"ripple","XRP","XRP",2016-06-09,3,0.005769,0.005789,0.00575,0.005788,520793,201804575,Inf,0
"ripple","XRP","XRP",2016-06-10,3,0.005785,0.005788,0.005732,0.005736,526917,200010581,0.0399999999999966,0
"ripple","XRP","XRP",2016-06-11,3,0.005737,0.005766,0.005722,0.005766,398757,201050365,Inf,0
"ripple","XRP","XRP",2016-06-12,3,0.005766,0.005885,0.005747,0.005852,1133540,204052210,1.05,0
"ripple","XRP","XRP",2016-06-13,3,0.005852,0.005856,0.005765,0.005824,1537720,203072051,0.59,0
"ripple","XRP","XRP",2016-06-14,3,0.005828,0.007577,0.005798,0.007105,9904250,247748593,0.726111111111111,0
"ripple","XRP","XRP",2016-06-15,3,0.007093,0.007166,0.006871,0.006887,3269290,240130135,0.0533333333333317,0
"ripple","XRP","XRP",2016-06-16,3,0.006889,0.006918,0.006624,0.006676,3072370,234389861,0.173333333333333,0
"ripple","XRP","XRP",2016-06-17,3,0.006681,0.00677,0.006637,0.006693,2143830,234987756,0.560000000000005,0
"ripple","XRP","XRP",2016-06-18,3,0.006693,0.006705,0.006529,0.006604,1190870,231856093,0.374999999999998,0
"ripple","XRP","XRP",2016-06-19,3,0.006585,0.00698,0.006561,0.006813,2413110,239176180,0.629999999999999,0
"ripple","XRP","XRP",2016-06-20,3,0.006818,0.006893,0.006626,0.006626,1710410,232628828,0,0
"ripple","XRP","XRP",2016-06-21,3,0.00663,0.006635,0.005976,0.006172,3258040,216679466,0.28,0
"ripple","XRP","XRP",2016-06-22,3,0.006179,0.00679,0.006084,0.006495,5052140,228021211,0.587142857142857,0
"ripple","XRP","XRP",2016-06-23,3,0.006519,0.006638,0.006253,0.006381,3207640,224010085,0.320000000000001,0
"ripple","XRP","XRP",2016-06-24,3,0.00638,0.006561,0.006348,0.006434,2408230,225877145,0.429999999999996,0
"ripple","XRP","XRP",2016-06-25,3,0.006427,0.006536,0.006383,0.006414,1175110,225170415,0.155000000000003,0
"ripple","XRP","XRP",2016-06-26,3,0.006409,0.006479,0.006354,0.0064,1236360,226212527,0.46,0
"ripple","XRP","XRP",2016-06-27,3,0.006402,0.006429,0.006364,0.006398,1136160,226160922,0.340000000000002,0
"ripple","XRP","XRP",2016-06-28,3,0.006407,0.006829,0.006407,0.006773,3149120,239386682,0.915,0
"ripple","XRP","XRP",2016-06-29,3,0.006775,0.006936,0.00667,0.006777,2063960,239546446,0.356666666666668,0
"ripple","XRP","XRP",2016-06-30,3,0.006778,0.006956,0.00664,0.006657,1046580,235302730,0.0566666666666655,0
"ripple","XRP","XRP",2016-07-01,3,0.006651,0.006837,0.006633,0.006787,993538,239883568,0.769999999999998,0
"ripple","XRP","XRP",2016-07-02,3,0.006788,0.006809,0.006691,0.006699,503769,236791502,0.0800000000000019,0
"ripple","XRP","XRP",2016-07-03,3,0.006714,0.006734,0.006582,0.006607,536311,233547096,0.124999999999999,0
"ripple","XRP","XRP",2016-07-04,3,0.006621,0.008447,0.006599,0.007028,875970,248400533,0.238333333333334,0
"ripple","XRP","XRP",2016-07-05,3,0.007029,0.007064,0.006659,0.006699,598865,236777718,0.1,0
"ripple","XRP","XRP",2016-07-06,3,0.006716,0.006743,0.006687,0.006691,600195,236487527,0.0399999999999966,0
"ripple","XRP","XRP",2016-07-07,3,0.006689,0.006699,0.006495,0.006598,789693,233226861,0.514999999999999,0
"ripple","XRP","XRP",2016-07-08,3,0.006609,0.006715,0.006563,0.006715,604076,237363754,0.759999999999997,0
"ripple","XRP","XRP",2016-07-09,3,0.006717,0.006718,0.006624,0.006679,577447,236078574,0.550000000000004,0
"ripple","XRP","XRP",2016-07-10,3,0.006672,0.006676,0.006621,0.006674,571047,235903258,0.530000000000001,0
"ripple","XRP","XRP",2016-07-11,3,0.006671,0.00669,0.00653,0.006534,722627,230947046,0.0199999999999983,0
"ripple","XRP","XRP",2016-07-12,3,0.006534,0.006593,0.00635,0.00635,977958,224435258,0,0
"ripple","XRP","XRP",2016-07-13,3,0.00635,0.006437,0.00635,0.006411,942245,226589948,0.610000000000003,0
"ripple","XRP","XRP",2016-07-14,3,0.006408,0.006425,0.006377,0.006385,682894,226270440,Inf,0
"ripple","XRP","XRP",2016-07-15,3,0.006388,0.006452,0.006388,0.006442,753167,228293610,0.540000000000002,0
"ripple","XRP","XRP",2016-07-16,3,0.006442,0.006572,0.00644,0.006572,659904,232898103,1.31999999999999,0
"ripple","XRP","XRP",2016-07-17,3,0.006571,0.006591,0.006516,0.006538,529265,231694974,0.220000000000003,0
"ripple","XRP","XRP",2016-07-18,3,0.006538,0.00654,0.006481,0.006482,442793,229706533,0.0100000000000013,0
"ripple","XRP","XRP",2016-07-19,3,0.006479,0.006485,0.006397,0.006405,550843,226990900,0.0800000000000019,0
"ripple","XRP","XRP",2016-07-20,3,0.006404,0.006422,0.00638,0.006395,790117,226619152,Inf,0
"ripple","XRP","XRP",2016-07-21,3,0.00639,0.006564,0.006374,0.006416,811193,228101447,0.209999999999997,0
"ripple","XRP","XRP",2016-07-22,3,0.006417,0.006423,0.006303,0.006303,780192,224070061,0,0
"ripple","XRP","XRP",2016-07-23,3,0.006303,0.006335,0.00627,0.006317,356569,224560297,0.469999999999993,0
"ripple","XRP","XRP",2016-07-24,3,0.006328,0.006333,0.006228,0.006286,315687,223450777,0.579999999999999,0
"ripple","XRP","XRP",2016-07-25,3,0.006293,0.006297,0.006225,0.006246,881632,222056856,0.210000000000002,0
"ripple","XRP","XRP",2016-07-26,3,0.006246,0.00625,0.005983,0.005998,1547830,213216247,0.0500000000000009,0
"ripple","XRP","XRP",2016-07-27,3,0.005996,0.006008,0.005954,0.005969,1370090,212199157,0.150000000000003,0
"ripple","XRP","XRP",2016-07-28,3,0.005973,0.005986,0.005947,0.005974,1264650,212363013,Inf,0
"ripple","XRP","XRP",2016-07-29,3,0.005974,0.006112,0.005969,0.006111,779667,217239070,1.42,0
"ripple","XRP","XRP",2016-07-30,3,0.006112,0.006164,0.006107,0.006121,442025,217588528,0.140000000000001,0
"ripple","XRP","XRP",2016-07-31,3,0.006118,0.006122,0.005944,0.005945,648205,211342369,0.00500000000000066,0
"ripple","XRP","XRP",2016-08-01,3,0.005942,0.005942,0.005904,0.005906,958956,209968356,Inf,0
"ripple","XRP","XRP",2016-08-02,3,0.005911,0.005933,0.005686,0.00569,1553690,202266419,0.0199999999999983,0
"ripple","XRP","XRP",2016-08-03,3,0.005688,0.005701,0.00563,0.005646,1570660,200710745,0.160000000000004,0
"ripple","XRP","XRP",2016-08-04,3,0.005646,0.00582,0.005644,0.005816,1007960,206790426,0.860000000000001,0
"ripple","XRP","XRP",2016-08-05,3,0.005821,0.00645,0.005813,0.006447,697388,229249140,1.05666666666667,0
"ripple","XRP","XRP",2016-08-06,3,0.006448,0.00656,0.006239,0.006337,2164530,225316083,0.326666666666667,0
"ripple","XRP","XRP",2016-08-07,3,0.006337,0.006337,0.006156,0.006178,1303100,219668424,0.110000000000002,0
"ripple","XRP","XRP",2016-08-08,3,0.00616,0.00618,0.006021,0.006027,722628,214299540,0.0299999999999996,0
"ripple","XRP","XRP",2016-08-09,3,0.006027,0.006181,0.006003,0.006163,1105300,219145368,0.800000000000002,0
"ripple","XRP","XRP",2016-08-10,3,0.006147,0.006221,0.006109,0.006194,865808,220257619,0.85,0
"ripple","XRP","XRP",2016-08-11,3,0.006196,0.006217,0.006162,0.006189,407711,220083687,0.270000000000001,0
"ripple","XRP","XRP",2016-08-12,3,0.006188,0.006189,0.006101,0.006123,646843,217713387,0.220000000000003,0
"ripple","XRP","XRP",2016-08-13,3,0.006119,0.006141,0.00608,0.006092,602600,216632778,0.119999999999999,0
"ripple","XRP","XRP",2016-08-14,3,0.006092,0.006093,0.005968,0.005994,499048,213138489,0.26,0
"ripple","XRP","XRP",2016-08-15,3,0.005993,0.006062,0.005969,0.006045,488337,214946616,0.759999999999997,0
"ripple","XRP","XRP",2016-08-16,3,0.006045,0.006188,0.00603,0.00614,1249860,218332809,0.549999999999999,0
"ripple","XRP","XRP",2016-08-17,3,0.006144,0.006158,0.006099,0.006109,1352830,217221264,0.0999999999999959,0
"ripple","XRP","XRP",2016-08-18,3,0.0061,0.006123,0.006044,0.006122,1080170,217700346,0.779999999999999,0
"ripple","XRP","XRP",2016-08-19,3,0.00612,0.006199,0.006093,0.006119,1356390,217618198,0.26,0
"ripple","XRP","XRP",2016-08-20,3,0.006126,0.006148,0.006085,0.006114,399635,217425096,0.289999999999995,0
"ripple","XRP","XRP",2016-08-21,3,0.006116,0.006117,0.006012,0.006052,411952,215211001,0.400000000000001,0
"ripple","XRP","XRP",2016-08-22,3,0.006055,0.006072,0.005883,0.006,686434,213377776,0.585,0
"ripple","XRP","XRP",2016-08-23,3,0.006002,0.006054,0.00596,0.006019,979256,214062702,0.59,0
"ripple","XRP","XRP",2016-08-24,3,0.006015,0.006059,0.005989,0.006052,1118660,215204244,0.629999999999997,0
"ripple","XRP","XRP",2016-08-25,3,0.006049,0.006085,0.006028,0.006079,716326,216190105,0.509999999999998,0
"ripple","XRP","XRP",2016-08-26,3,0.006083,0.006097,0.006019,0.00603,578722,214449665,0.109999999999997,0
