"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"bitcoin","BTC","Bitcoin",2016-01-24,1,388.1,405.48,387.51,402.97,54824800,6093787908,0.860322760155817,17.97
"bitcoin","BTC","Bitcoin",2016-01-25,1,402.32,402.32,388.55,391.73,59062400,5925345408,0.230936819172114,13.77
"bitcoin","BTC","Bitcoin",2016-01-26,1,392,397.77,390.58,392.15,58147000,5933372928,0.218358831710708,7.19
"bitcoin","BTC","Bitcoin",2016-01-27,1,392.44,396.84,391.78,394.97,47424400,5977545745,0.630434782608706,5.06
"bitcoin","BTC","Bitcoin",2016-01-28,1,395.15,395.5,379.73,380.29,59247900,5756710303,0.0355104629042487,15.77
"bitcoin","BTC","Bitcoin",2016-01-29,1,380.11,384.38,365.45,379.47,86125296,5745985821,0.740623349181196,18.93
"bitcoin","BTC","Bitcoin",2016-01-30,1,378.86,380.92,376.49,378.26,30284400,5729296096,0.399548532731373,4.43
"bitcoin","BTC","Bitcoin",2016-01-31,1,378.29,380.35,367.83,368.77,37894300,5587253351,0.0750798722044727,12.52
"bitcoin","BTC","Bitcoin",2016-02-01,1,369.35,378.07,367.96,373.06,51656700,5653747618,0.50445103857567,10.11
"bitcoin","BTC","Bitcoin",2016-02-02,1,372.92,375.88,372.92,374.45,40378700,5676528707,0.516891891891883,2.96
"bitcoin","BTC","Bitcoin",2016-02-03,1,374.65,374.95,368.05,369.95,45933400,5609971377,0.275362318840576,6.9
"bitcoin","BTC","Bitcoin",2016-02-04,1,370.17,391.61,369.99,389.59,69285504,5909517630,0.906567992599443,21.62
"bitcoin","BTC","Bitcoin",2016-02-05,1,388.9,391.09,385.57,386.55,43825000,5865136968,0.177536231884061,5.52
"bitcoin","BTC","Bitcoin",2016-02-06,1,386.59,386.63,372.39,376.52,49249300,5714879155,0.29002808988764,14.24
"bitcoin","BTC","Bitcoin",2016-02-07,1,376.51,380.87,374.9,376.62,37076300,5718023735,0.288107202680072,5.97
"bitcoin","BTC","Bitcoin",2016-02-08,1,376.76,379.88,373.33,373.45,47671100,5671240831,0.0183206106870236,6.55
"bitcoin","BTC","Bitcoin",2016-02-09,1,373.42,377.25,372.9,376.03,55318500,5712106127,0.719540229885057,4.35
"bitcoin","BTC","Bitcoin",2016-02-10,1,376.15,385.48,375.78,381.65,85130896,5799042060,0.605154639175258,9.7
"bitcoin","BTC","Bitcoin",2016-02-11,1,382.11,383.13,376.4,379.65,74375600,5770550973,0.482912332838039,6.73
"bitcoin","BTC","Bitcoin",2016-02-12,1,379.69,384.95,379.6,384.26,67042800,5842238586,0.871028037383172,5.35
"bitcoin","BTC","Bitcoin",2016-02-13,1,384.64,391.86,384.64,391.86,61911700,5959279526,1,7.22
"bitcoin","BTC","Bitcoin",2016-02-14,1,392.93,407.23,392.93,407.23,74469800,6194711495,1,14.3
"bitcoin","BTC","Bitcoin",2016-02-15,1,407.57,410.38,397.75,400.18,74070496,6089064891,0.192399049881236,12.63
"bitcoin","BTC","Bitcoin",2016-02-16,1,401.43,408.95,401.43,407.49,73093104,6201590434,0.805851063829788,7.52
"bitcoin","BTC","Bitcoin",2016-02-17,1,407.66,421.17,406.78,416.32,83193600,6337628174,0.66296038915914,14.39
"bitcoin","BTC","Bitcoin",2016-02-18,1,416.57,426,415.64,422.37,76752600,6431547586,0.649613899613901,10.36
"bitcoin","BTC","Bitcoin",2016-02-19,1,422.73,423.1,417.6,420.79,55711300,6408881658,0.58,5.5
"bitcoin","BTC","Bitcoin",2016-02-20,1,421.6,441.98,421.6,437.16,93992096,6659985887,0.763493621197252,20.38
"bitcoin","BTC","Bitcoin",2016-02-21,1,437.77,448.05,429.08,438.8,89820704,6686294225,0.512387981022669,18.97
"bitcoin","BTC","Bitcoin",2016-02-22,1,438.99,439.05,432.92,437.75,85385200,6671673493,0.787928221859704,6.13
"bitcoin","BTC","Bitcoin",2016-02-23,1,438.26,439.86,417.82,420.74,85244896,6413836323,0.132486388384756,22.04
"bitcoin","BTC","Bitcoin",2016-02-24,1,420.96,425.55,413.91,424.95,67743696,6479395124,0.94845360824742,11.64
"bitcoin","BTC","Bitcoin",2016-02-25,1,425.04,427.72,420.42,424.54,70798000,6474784226,0.564383561643836,7.3
"bitcoin","BTC","Bitcoin",2016-02-26,1,424.63,432.15,421.62,432.15,61486000,6592327507,0.999999999999997,10.53
"bitcoin","BTC","Bitcoin",2016-02-27,1,432.84,434.23,428.1,432.52,41893600,6599515471,0.721044045676992,6.13
"bitcoin","BTC","Bitcoin",2016-02-28,1,432.57,435.68,423.82,433.5,53033400,6615986322,0.816188870151771,11.86
"bitcoin","BTC","Bitcoin",2016-02-29,1,433.44,441.51,431.69,437.7,60694700,6681444705,0.612016293279021,9.82
"bitcoin","BTC","Bitcoin",2016-03-01,1,437.92,439.65,432.32,435.12,74895800,6643686404,0.38199181446112,7.33
"bitcoin","BTC","Bitcoin",2016-03-02,1,435.13,435.92,423.99,423.99,74955296,6475329604,0,11.93
"bitcoin","BTC","Bitcoin",2016-03-03,1,423.91,425.37,419.41,421.65,100484000,6441066887,0.375838926174489,5.96
"bitcoin","BTC","Bitcoin",2016-03-04,1,421.84,425.18,410.94,410.94,90856096,6279024638,0,14.24
"bitcoin","BTC","Bitcoin",2016-03-05,1,410.78,411.26,394.04,400.57,135384992,6122091567,0.379210220673634,17.22
"bitcoin","BTC","Bitcoin",2016-03-06,1,400.52,411.91,395.78,407.71,91212496,6232667872,0.739615623062617,16.13
"bitcoin","BTC","Bitcoin",2016-03-07,1,407.76,415.92,406.31,414.32,85762400,6335164892,0.83350676378772,9.61
"bitcoin","BTC","Bitcoin",2016-03-08,1,414.46,416.24,411.09,413.97,70311696,6331422309,0.559223300970884,5.15
"bitcoin","BTC","Bitcoin",2016-03-09,1,413.89,416.03,411.61,414.86,70012304,6346735710,0.735294117647059,4.42
"bitcoin","BTC","Bitcoin",2016-03-10,1,414.74,417.51,413.25,417.13,81022896,6383105414,0.910798122065727,4.26
"bitcoin","BTC","Bitcoin",2016-03-11,1,417.24,423.93,417.01,421.69,73969696,6454555816,0.676300578034683,6.92
