"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"omisego","OMG","OmiseGO",2017-07-30,31,1.27,1.31,1.19,1.21,1749290,118473854,0.166666666666667,0.12
"omisego","OMG","OmiseGO",2017-07-31,31,1.2,1.26,1.17,1.23,2153100,120470571,0.666666666666667,0.09
"omisego","OMG","OmiseGO",2017-08-01,31,1.22,1.37,1.18,1.33,4360060,131092202,0.789473684210527,0.19
"omisego","OMG","OmiseGO",2017-08-02,31,1.34,1.39,1.29,1.38,3708080,135541804,0.899999999999999,0.1
"omisego","OMG","OmiseGO",2017-08-03,31,1.38,2.03,1.37,1.96,18348800,192968807,0.893939393939394,0.66
"omisego","OMG","OmiseGO",2017-08-04,31,1.95,2.79,1.94,2.76,44051500,271805219,0.964705882352941,0.85
"omisego","OMG","OmiseGO",2017-08-05,31,2.79,3.73,2.74,3.61,95593696,355133507,0.878787878787878,0.99
"omisego","OMG","OmiseGO",2017-08-06,31,3.62,3.62,2.59,2.75,39669900,270700192,0.155339805825243,1.03
"omisego","OMG","OmiseGO",2017-08-07,31,2.7,3.25,2.63,3.15,34417900,310109550,0.838709677419355,0.62
"omisego","OMG","OmiseGO",2017-08-08,31,3.15,3.76,3.07,3.61,49778700,354997837,0.782608695652174,0.69
"omisego","OMG","OmiseGO",2017-08-09,31,3.62,3.68,3.26,3.45,24783900,339033930,0.452380952380953,0.42
"omisego","OMG","OmiseGO",2017-08-10,31,3.41,6.36,3.38,5.93,234692992,582511523,0.855704697986577,2.98
"omisego","OMG","OmiseGO",2017-08-11,31,5.96,7.81,5.41,7.23,200287008,710812647,0.758333333333334,2.4
"omisego","OMG","OmiseGO",2017-08-12,31,7.2,7.4,5.83,6.19,87590304,608660555,0.229299363057325,1.57
"omisego","OMG","OmiseGO",2017-08-13,31,6.18,7.53,5.36,6.94,128909000,682614792,0.728110599078341,2.17
"omisego","OMG","OmiseGO",2017-08-14,31,6.88,7.38,6.25,7.02,85191296,689691291,0.68141592920354,1.13
"omisego","OMG","OmiseGO",2017-08-15,31,6.94,7.05,6.16,6.69,67045700,657965018,0.595505617977528,0.89
"omisego","OMG","OmiseGO",2017-08-16,31,6.67,9.02,6.67,8.87,204580000,872014872,0.936170212765957,2.35
"omisego","OMG","OmiseGO",2017-08-17,31,8.89,9.47,8.29,8.4,131488000,826280119,0.0932203389830519,1.18
"omisego","OMG","OmiseGO",2017-08-18,31,8.4,8.45,6.32,7.34,104224000,721792133,0.47887323943662,2.13
"omisego","OMG","OmiseGO",2017-08-19,31,7.31,7.93,6.42,7.8,70997400,766865247,0.913907284768212,1.51
"omisego","OMG","OmiseGO",2017-08-20,31,7.76,8.84,7.17,8.44,74687696,829751516,0.760479041916167,1.67
"omisego","OMG","OmiseGO",2017-08-21,31,8.45,8.6,7.34,7.67,71569400,753883144,0.261904761904762,1.26
"omisego","OMG","OmiseGO",2017-08-22,31,7.67,7.76,6.96,7.62,41423400,749356859,0.825,0.8
"omisego","OMG","OmiseGO",2017-08-23,31,7.61,8.66,7.58,8.24,64455600,809636876,0.611111111111111,1.08
"omisego","OMG","OmiseGO",2017-08-24,31,8.2,8.39,7.97,8.37,31284200,823144948,0.952380952380951,0.42
"omisego","OMG","OmiseGO",2017-08-25,31,8.38,8.46,8.04,8.27,24205300,813253776,0.547619047619049,0.42
"omisego","OMG","OmiseGO",2017-08-26,31,8.26,8.33,7.85,8.28,25661900,813784661,0.895833333333333,0.48
"omisego","OMG","OmiseGO",2017-08-27,31,8.29,8.37,8.03,8.33,22915000,819091544,0.882352941176473,0.34
"omisego","OMG","OmiseGO",2017-08-28,31,8.33,8.93,8.15,8.59,52390300,844821766,0.564102564102563,0.78
"omisego","OMG","OmiseGO",2017-08-29,31,8.58,9.62,8.45,9.46,86155000,929744676,0.863247863247865,1.17
"omisego","OMG","OmiseGO",2017-08-30,31,9.49,11.67,9.3,11.07,194612992,1088363262,0.746835443037974,2.37
"omisego","OMG","OmiseGO",2017-08-31,31,11.17,12.08,10.78,11.74,89710200,1154291305,0.738461538461539,1.3
"omisego","OMG","OmiseGO",2017-09-01,31,11.73,12.52,11.63,11.97,91962400,1177139019,0.382022471910112,0.89
"omisego","OMG","OmiseGO",2017-09-02,31,11.99,11.99,9.96,10.8,93561000,1061592898,0.413793103448276,2.03
"omisego","OMG","OmiseGO",2017-09-03,31,10.79,11.37,9.64,10.57,68616800,1039040119,0.53757225433526,1.73
"omisego","OMG","OmiseGO",2017-09-04,31,10.55,10.55,7.31,8.78,159979008,863462709,0.453703703703704,3.24
"omisego","OMG","OmiseGO",2017-09-05,31,8.68,11.28,7.6,10.98,111430000,1079534842,0.918478260869565,3.68
"omisego","OMG","OmiseGO",2017-09-06,31,10.96,11.8,10.49,11.64,95001000,1144538752,0.877862595419848,1.31
"omisego","OMG","OmiseGO",2017-09-07,31,11.65,13.53,10.77,12.87,153192000,1265580516,0.760869565217391,2.76
"omisego","OMG","OmiseGO",2017-09-08,31,12.91,13.39,10.66,11.45,99091800,1126046260,0.289377289377289,2.73
"omisego","OMG","OmiseGO",2017-09-09,31,11.38,12.22,10.88,12.22,63245300,1201618713,1,1.34
"omisego","OMG","OmiseGO",2017-09-10,31,12.29,12.3,10.76,11.4,53265800,1121238803,0.415584415584416,1.54
"omisego","OMG","OmiseGO",2017-09-11,31,11.42,11.98,11.09,11.33,37733800,1113462321,0.269662921348315,0.89
"omisego","OMG","OmiseGO",2017-09-12,31,11.37,13.45,11.21,11.59,130591000,1139691969,0.169642857142857,2.24
"omisego","OMG","OmiseGO",2017-09-13,31,11.68,11.7,9.55,10.61,85896496,1043297030,0.493023255813953,2.15
"omisego","OMG","OmiseGO",2017-09-14,31,10.58,11.06,7.67,8.08,95558496,794077032,0.12094395280236,3.39
"omisego","OMG","OmiseGO",2017-09-15,31,8.13,10.39,6.57,9.95,156528000,978285255,0.884816753926701,3.82
"omisego","OMG","OmiseGO",2017-09-16,31,9.96,10.65,9.34,9.93,66155100,976451735,0.450381679389313,1.31
"omisego","OMG","OmiseGO",2017-09-17,31,9.9,10.31,8.98,9.87,40154600,970512706,0.669172932330826,1.33
"omisego","OMG","OmiseGO",2017-09-18,31,9.88,11.34,9.88,10.98,54086300,1079367712,0.753424657534246,1.46
"omisego","OMG","OmiseGO",2017-09-19,31,11,11.03,9.68,9.92,38392200,974764701,0.177777777777778,1.35
"omisego","OMG","OmiseGO",2017-09-20,31,9.92,9.95,9.11,9.11,36072700,895653998,0,0.84
"omisego","OMG","OmiseGO",2017-09-21,31,9.12,9.39,7.75,8.12,51911500,798717360,0.225609756097561,1.64
"omisego","OMG","OmiseGO",2017-09-22,31,8.13,8.96,7.93,8.65,42277500,850154211,0.699029126213593,1.03
"omisego","OMG","OmiseGO",2017-09-23,31,8.66,9.36,8.43,9.03,28436100,887678927,0.64516129032258,0.93
"omisego","OMG","OmiseGO",2017-09-24,31,9.01,9.12,8.53,8.66,19730500,851296596,0.220338983050849,0.59
"omisego","OMG","OmiseGO",2017-09-25,31,8.66,10.38,8.63,10,59857600,983503657,0.782857142857142,1.75
"omisego","OMG","OmiseGO",2017-09-26,31,10.01,10.27,9.69,9.76,26920700,959460468,0.120689655172414,0.58
"omisego","OMG","OmiseGO",2017-09-27,31,9.78,10.52,9.77,10.34,38915800,1016251392,0.76,0.75
"omisego","OMG","OmiseGO",2017-09-28,31,10.35,11.48,10.07,10.49,66693200,1030840896,0.297872340425532,1.41
"omisego","OMG","OmiseGO",2017-09-29,31,10.47,10.58,9.19,9.75,51306900,958238450,0.402877697841727,1.39
"omisego","OMG","OmiseGO",2017-09-30,31,9.74,10.27,9.68,10.12,26871400,995261775,0.745762711864406,0.59
"omisego","OMG","OmiseGO",2017-10-01,31,10.11,10.15,9.57,9.82,21494500,965211722,0.431034482758621,0.58
"omisego","OMG","OmiseGO",2017-10-02,31,9.82,9.99,9.07,9.2,36673900,904294642,0.141304347826086,0.92
"omisego","OMG","OmiseGO",2017-10-03,31,9.19,9.27,8.53,9.24,35595500,908755059,0.959459459459461,0.74
"omisego","OMG","OmiseGO",2017-10-04,31,9.26,9.27,8.6,8.66,19933100,851476507,0.0895522388059709,0.67
"omisego","OMG","OmiseGO",2017-10-05,31,8.67,8.97,8.23,8.8,19715100,865419119,0.770270270270271,0.74
"omisego","OMG","OmiseGO",2017-10-06,31,8.82,8.89,8.49,8.66,13957500,851778325,0.425,0.4
"omisego","OMG","OmiseGO",2017-10-07,31,8.66,8.69,8.14,8.54,18207700,840035937,0.727272727272725,0.55
"omisego","OMG","OmiseGO",2017-10-08,31,8.54,8.61,7.62,7.7,27120900,756803995,0.0808080808080809,0.99
"omisego","OMG","OmiseGO",2017-10-09,31,7.78,8.1,7.03,7.5,34823600,737486665,0.439252336448598,1.07
"omisego","OMG","OmiseGO",2017-10-10,31,7.49,8.39,7.28,8.09,27542200,795684434,0.729729729729729,1.11
"omisego","OMG","OmiseGO",2017-10-11,31,8.12,9.42,8.12,9.26,57741200,910822561,0.876923076923077,1.3
"omisego","OMG","OmiseGO",2017-10-12,31,9.26,9.53,8.18,8.2,49996900,805910851,0.0148148148148145,1.35
"omisego","OMG","OmiseGO",2017-10-13,31,8.19,8.68,7.98,8.3,33908900,816230664,0.457142857142858,0.7
"omisego","OMG","OmiseGO",2017-10-14,31,8.31,8.38,7.99,8.03,20284600,789781780,0.1025641025641,0.39
"omisego","OMG","OmiseGO",2017-10-15,31,8.03,8.24,7.67,7.97,23508300,783165381,0.526315789473684,0.57
"omisego","OMG","OmiseGO",2017-10-16,31,8,8.1,7.6,7.85,19951300,771716945,0.5,0.5
"omisego","OMG","OmiseGO",2017-10-17,31,7.86,8.24,7.69,7.99,23177500,785081482,0.545454545454545,0.55
"omisego","OMG","OmiseGO",2017-10-18,31,7.97,8.08,7.66,7.84,20915200,770310100,0.428571428571428,0.42
"omisego","OMG","OmiseGO",2017-10-19,31,7.82,8.08,7.68,7.92,14064200,778269442,0.600000000000001,0.4
"omisego","OMG","OmiseGO",2017-10-20,31,7.9,7.91,7.29,7.31,20554400,718520309,0.0322580645161283,0.62
"omisego","OMG","OmiseGO",2017-10-21,31,7.31,7.46,6.99,7.37,19448800,724589110,0.808510638297872,0.47
"omisego","OMG","OmiseGO",2017-10-22,31,7.37,7.78,7.36,7.67,19588000,753794663,0.738095238095237,0.42
"omisego","OMG","OmiseGO",2017-10-23,31,7.65,7.66,7.12,7.61,17684200,748445506,0.907407407407408,0.54
"omisego","OMG","OmiseGO",2017-10-24,31,7.59,8.7,7.38,8.13,54151300,799427173,0.568181818181819,1.32
"omisego","OMG","OmiseGO",2017-10-25,31,8.12,8.14,7.56,7.62,20363000,748939033,0.10344827586207,0.58
"omisego","OMG","OmiseGO",2017-10-26,31,7.66,7.8,7.48,7.65,19134300,751633765,0.53125,0.32
"omisego","OMG","OmiseGO",2017-10-27,31,7.65,8.12,7.42,7.46,28704900,733673142,0.0571428571428572,0.7
"omisego","OMG","OmiseGO",2017-10-28,31,7.49,7.54,7.17,7.18,17242600,705412367,0.0270270270270265,0.37
"omisego","OMG","OmiseGO",2017-10-29,31,7.16,7.44,7.15,7.3,18076000,717319919,0.517241379310343,0.29
"omisego","OMG","OmiseGO",2017-10-30,31,7.28,7.4,7.13,7.25,14224900,712852621,0.444444444444445,0.27
"omisego","OMG","OmiseGO",2017-10-31,31,7.23,7.29,6.84,6.84,21797300,672910412,0,0.45
"omisego","OMG","OmiseGO",2017-11-01,31,6.83,6.96,6.05,6.05,37953700,595067934,0,0.91
"omisego","OMG","OmiseGO",2017-11-02,31,6.05,6.67,5.55,6.23,55264500,612476045,0.607142857142858,1.12
"omisego","OMG","OmiseGO",2017-11-03,31,6.23,6.78,6.15,6.73,27548300,661413804,0.920634920634921,0.63
"omisego","OMG","OmiseGO",2017-11-04,31,6.72,6.77,6.38,6.45,16963100,634071264,0.17948717948718,0.39
"omisego","OMG","OmiseGO",2017-11-05,31,6.44,6.49,6.17,6.29,12819400,618137834,0.375,0.32
"omisego","OMG","OmiseGO",2017-11-06,31,6.28,6.68,6.22,6.48,21223900,660809198,0.565217391304349,0.46
"omisego","OMG","OmiseGO",2017-11-07,31,6.52,6.67,6.16,6.33,17428900,645804861,0.333333333333333,0.51
"omisego","OMG","OmiseGO",2017-11-08,31,6.34,8.36,6.33,7.7,83658200,785328662,0.67487684729064,2.03
"omisego","OMG","OmiseGO",2017-11-09,31,7.67,8.44,7.57,8.03,53112900,818941479,0.528735632183907,0.87
"omisego","OMG","OmiseGO",2017-11-10,31,8.04,8.09,6.78,7.01,43885700,715200939,0.175572519083969,1.31
"omisego","OMG","OmiseGO",2017-11-11,31,6.99,7.54,6.88,7.3,26845400,745299410,0.636363636363636,0.66
"omisego","OMG","OmiseGO",2017-11-12,31,7.29,7.32,6.14,6.59,40913300,672296128,0.38135593220339,1.18
"omisego","OMG","OmiseGO",2017-11-13,31,6.6,7.7,6.6,7.57,45628000,772129458,0.881818181818182,1.1
"omisego","OMG","OmiseGO",2017-11-14,31,7.55,7.89,7.27,7.84,25075600,800485042,0.919354838709678,0.62
"omisego","OMG","OmiseGO",2017-11-15,31,7.87,8.04,7.31,7.72,29403800,787461352,0.561643835616439,0.73
"omisego","OMG","OmiseGO",2017-11-16,31,7.72,7.72,7.1,7.16,25723800,730227725,0.0967741935483879,0.62
"omisego","OMG","OmiseGO",2017-11-17,31,7.13,7.74,7.08,7.58,28740500,773901937,0.757575757575758,0.66
"omisego","OMG","OmiseGO",2017-11-18,31,7.69,8.62,7.42,7.95,61839300,810907669,0.441666666666667,1.2
"omisego","OMG","OmiseGO",2017-11-19,31,7.93,8.23,7.64,7.82,27424000,798465620,0.305084745762713,0.59
"omisego","OMG","OmiseGO",2017-11-20,31,7.8,8.18,7.8,8.03,25838900,819758840,0.605263157894736,0.38
"omisego","OMG","OmiseGO",2017-11-21,31,8.08,8.08,7.55,7.65,28377000,780975527,0.18867924528302,0.53
"omisego","OMG","OmiseGO",2017-11-22,31,7.68,7.94,7.62,7.94,23540600,810673991,1,0.32
"omisego","OMG","OmiseGO",2017-11-23,31,7.98,8.17,7.72,7.72,29220900,787635844,0,0.45
"omisego","OMG","OmiseGO",2017-11-24,31,7.7,7.74,7.44,7.61,25535100,776525451,0.566666666666666,0.3
"omisego","OMG","OmiseGO",2017-11-25,31,7.6,8.95,7.6,8.72,68154896,890195752,0.82962962962963,1.35
"omisego","OMG","OmiseGO",2017-11-26,31,8.74,8.74,8.25,8.49,35970800,866112689,0.489795918367347,0.49
"omisego","OMG","OmiseGO",2017-11-27,31,8.52,9.49,8.52,9.49,54701200,968517492,1,0.97
"omisego","OMG","OmiseGO",2017-11-28,31,9.48,9.94,9.05,9.39,60471100,958552016,0.382022471910112,0.89
"omisego","OMG","OmiseGO",2017-11-29,31,9.42,9.42,7.29,7.95,68267600,810848484,0.309859154929578,2.13
"omisego","OMG","OmiseGO",2017-11-30,31,7.95,8.6,7.29,8.13,46661000,829546761,0.641221374045802,1.31
"omisego","OMG","OmiseGO",2017-12-01,31,8.12,8.98,7.83,8.9,45778600,907892992,0.930434782608696,1.15
"omisego","OMG","OmiseGO",2017-12-02,31,8.88,9.71,8.66,9.31,49352400,950114118,0.619047619047619,1.05
"omisego","OMG","OmiseGO",2017-12-03,31,9.3,10.07,8.93,9.43,53617600,961996973,0.43859649122807,1.14
"omisego","OMG","OmiseGO",2017-12-04,31,9.42,10.51,9.14,10.51,51229800,1072722325,0.999999999999999,1.37
"omisego","OMG","OmiseGO",2017-12-05,31,10.41,10.47,9.85,10.08,63711700,1028946071,0.370967741935485,0.62
"omisego","OMG","OmiseGO",2017-12-06,31,10.11,10.11,8.52,8.64,64531900,881608871,0.0754716981132082,1.59
"omisego","OMG","OmiseGO",2017-12-07,31,8.62,9.01,7.84,7.85,54413600,801058522,0.00854700854700837,1.17
"omisego","OMG","OmiseGO",2017-12-08,31,7.88,8.73,7.58,8.45,54457900,862055477,0.756521739130434,1.15
"omisego","OMG","OmiseGO",2017-12-09,31,8.43,9.22,8.31,8.58,41798400,875958775,0.296703296703296,0.91
"omisego","OMG","OmiseGO",2017-12-10,31,8.59,8.59,7.76,7.95,34660500,811139305,0.228915662650603,0.83
"omisego","OMG","OmiseGO",2017-12-11,31,7.95,9.36,7.95,9.01,47554300,919420739,0.75177304964539,1.41
"omisego","OMG","OmiseGO",2017-12-12,31,9.07,10.5,8.83,10.38,116442000,1059171075,0.928143712574851,1.67
"omisego","OMG","OmiseGO",2017-12-13,31,10.36,11.55,9.66,10.71,110463000,1093212470,0.555555555555556,1.89
"omisego","OMG","OmiseGO",2017-12-14,31,10.7,11.74,10.32,11.44,95547296,1166887192,0.788732394366197,1.42
"omisego","OMG","OmiseGO",2017-12-15,31,11.45,11.72,10.03,11.72,77923696,1195652988,1,1.69
"omisego","OMG","OmiseGO",2017-12-16,31,11.84,14.97,11.84,14.27,316999008,1455983946,0.776357827476038,3.13
"omisego","OMG","OmiseGO",2017-12-17,31,14.19,17.44,13.97,15.62,197259008,1594149561,0.47550432276657,3.47
"omisego","OMG","OmiseGO",2017-12-18,31,16.2,18.58,14.81,18.5,216024000,1887981088,0.978779840848806,3.77
"omisego","OMG","OmiseGO",2017-12-19,31,18.5,21.51,17.12,18.14,247996000,1851521285,0.232346241457859,4.39
"omisego","OMG","OmiseGO",2017-12-20,31,18.19,19.18,15.88,17.79,178068992,1815357404,0.578787878787878,3.3
"omisego","OMG","OmiseGO",2017-12-21,31,17.87,18.84,16.12,17.12,127590000,1746825627,0.367647058823529,2.72
"omisego","OMG","OmiseGO",2017-12-22,31,17.53,17.53,9.67,12.88,210268992,1314236637,0.408396946564886,7.86
"omisego","OMG","OmiseGO",2017-12-23,31,13.16,15.75,12.84,14.41,106232000,1470147452,0.539518900343643,2.91
"omisego","OMG","OmiseGO",2017-12-24,31,14.53,14.53,11.84,14.35,87459296,1464177962,0.933085501858736,2.69
"omisego","OMG","OmiseGO",2017-12-25,31,14.54,15.69,14.12,15.64,91485296,1596445518,0.968152866242039,1.57
"omisego","OMG","OmiseGO",2017-12-26,31,15.6,16.2,14.57,15.24,89081800,1555189714,0.411042944785276,1.63
"omisego","OMG","OmiseGO",2017-12-27,31,15.25,15.78,14.22,15.04,65350300,1534260787,0.525641025641025,1.56
"omisego","OMG","OmiseGO",2017-12-28,31,15,15.17,13.03,15.09,69410704,1539720064,0.962616822429907,2.14
"omisego","OMG","OmiseGO",2017-12-29,31,15.16,16.71,14.54,16.02,121258000,1634282896,0.682027649769586,2.17
"omisego","OMG","OmiseGO",2017-12-30,31,15.95,16.57,13.02,16.57,124915000,1690600181,1,3.55
"omisego","OMG","OmiseGO",2017-12-31,31,16.01,21.61,15.46,19.89,349531008,2029575333,0.720325203252032,6.15
"omisego","OMG","OmiseGO",2018-01-01,31,19.6,20.99,18.25,19.33,166860000,1972727428,0.394160583941605,2.74
"omisego","OMG","OmiseGO",2018-01-02,31,19.34,22.24,18.73,20.3,229552992,2071004609,0.447293447293447,3.51
"omisego","OMG","OmiseGO",2018-01-03,31,20.15,20.98,19.07,20.54,139039008,2095954013,0.769633507853403,1.91
"omisego","OMG","OmiseGO",2018-01-04,31,20.6,21.94,19.63,19.93,150260000,2033789691,0.12987012987013,2.31
"omisego","OMG","OmiseGO",2018-01-05,31,19.81,20.4,18.12,18.69,138392992,1907001820,0.25,2.28
"omisego","OMG","OmiseGO",2018-01-06,31,18.7,19.76,18.12,19.31,99421600,1970043709,0.72560975609756,1.64
"omisego","OMG","OmiseGO",2018-01-07,31,19.31,24.41,19.28,24.41,250608992,2491052569,1,5.13
"omisego","OMG","OmiseGO",2018-01-08,31,24.39,28.35,20.69,23.89,382895008,2437704723,0.4177545691906,7.66
"omisego","OMG","OmiseGO",2018-01-09,31,23.84,26.11,22.92,25.29,191508992,2580747972,0.742946708463949,3.19
"omisego","OMG","OmiseGO",2018-01-10,31,25.4,25.4,21.9,23.35,137934000,2382377252,0.414285714285715,3.5
"omisego","OMG","OmiseGO",2018-01-11,31,23.46,23.82,19.34,21.66,122602000,2209894727,0.517857142857143,4.48
"omisego","OMG","OmiseGO",2018-01-12,31,21.7,23.18,20.85,22.84,83835504,2330162078,0.854077253218883,2.33
"omisego","OMG","OmiseGO",2018-01-13,31,22.83,26.07,22.66,25.72,120921000,2624228304,0.897360703812316,3.41
"omisego","OMG","OmiseGO",2018-01-14,31,25.72,25.81,22.24,23.83,74017296,2431286247,0.445378151260504,3.57
"omisego","OMG","OmiseGO",2018-01-15,31,23.7,24.62,22.46,22.46,91802400,2291987959,0,2.16
"omisego","OMG","OmiseGO",2018-01-16,31,22.5,22.5,13.91,17.38,132224000,1773019950,0.403958090803259,8.59
"omisego","OMG","OmiseGO",2018-01-17,31,17.3,18.91,12.41,18.06,114904000,1842521132,0.869230769230769,6.5
"omisego","OMG","OmiseGO",2018-01-18,31,18.23,19.45,17.16,17.73,87971600,1809143013,0.248908296943232,2.29
"omisego","OMG","OmiseGO",2018-01-19,31,17.62,18.94,17.08,18.43,72477800,1880909540,0.725806451612904,1.86
"omisego","OMG","OmiseGO",2018-01-20,31,18.63,19.95,18.63,19.71,89103800,2011370942,0.81818181818182,1.32
"omisego","OMG","OmiseGO",2018-01-21,31,19.74,19.74,16.41,16.97,55861100,1731202912,0.168168168168168,3.33
"omisego","OMG","OmiseGO",2018-01-22,31,17.14,17.96,14.22,15.66,70101200,1597557782,0.385026737967914,3.74
"omisego","OMG","OmiseGO",2018-01-23,31,15.66,16.62,14.3,16.05,58931400,1637303356,0.754310344827586,2.32
"omisego","OMG","OmiseGO",2018-01-24,31,16.05,18.5,15.48,17.85,72241696,1821459549,0.78476821192053,3.02
"omisego","OMG","OmiseGO",2018-01-25,31,18.05,19.12,16.67,17.96,79337504,1832449532,0.526530612244898,2.45
"omisego","OMG","OmiseGO",2018-01-26,31,17.93,18.58,14.93,16.58,145708992,1691385908,0.452054794520548,3.65
"omisego","OMG","OmiseGO",2018-01-27,31,16.6,16.77,15.79,15.98,99130000,1630139969,0.193877551020409,0.98
"omisego","OMG","OmiseGO",2018-01-28,31,16.06,17.29,15.77,17.09,83798896,1743825576,0.868421052631579,1.52
"omisego","OMG","OmiseGO",2018-01-29,31,17.15,17.35,16.04,16.91,46635600,1725223218,0.664122137404581,1.31
"omisego","OMG","OmiseGO",2018-01-30,31,16.89,17.86,14.67,14.92,96893296,1522076906,0.0783699059561129,3.19
"omisego","OMG","OmiseGO",2018-01-31,31,14.9,15.85,14.16,15.74,71504304,1606364054,0.93491124260355,1.69
"omisego","OMG","OmiseGO",2018-02-01,31,15.85,15.95,13.25,13.99,60157800,1427156925,0.274074074074074,2.7
"omisego","OMG","OmiseGO",2018-02-02,31,13.97,13.97,10.54,13.25,62454300,1352267896,0.790087463556852,3.43
"omisego","OMG","OmiseGO",2018-02-03,31,13.35,14.3,12.2,14.05,31593400,1434167248,0.880952380952382,2.1
"omisego","OMG","OmiseGO",2018-02-04,31,14.09,14.16,11.72,12.06,36225800,1230878076,0.139344262295082,2.44
"omisego","OMG","OmiseGO",2018-02-05,31,11.92,12.68,8.75,9.27,45236500,945607919,0.132315521628499,3.93
"omisego","OMG","OmiseGO",2018-02-06,31,9.31,11.39,7.39,11.37,56968000,1160121771,0.995,4
"omisego","OMG","OmiseGO",2018-02-07,31,11.32,12.55,10.17,10.9,36639600,1112518921,0.30672268907563,2.38
"omisego","OMG","OmiseGO",2018-02-08,31,10.88,12.26,10.88,11.89,31563700,1213704315,0.731884057971014,1.38
"omisego","OMG","OmiseGO",2018-02-09,31,12.21,13.21,11.56,13.2,41973800,1346859641,0.993939393939393,1.65
"omisego","OMG","OmiseGO",2018-02-10,31,13.2,13.88,11.93,12.51,43385500,1276858450,0.297435897435897,1.95
"omisego","OMG","OmiseGO",2018-02-11,31,12.54,12.67,11.06,11.86,29981600,1209775677,0.496894409937888,1.61
"omisego","OMG","OmiseGO",2018-02-12,31,11.95,13,11.93,12.84,24588600,1310348816,0.850467289719626,1.07
"omisego","OMG","OmiseGO",2018-02-13,31,12.88,13.06,12.31,12.99,23326000,1326002143,0.906666666666666,0.75
"omisego","OMG","OmiseGO",2018-02-14,31,12.97,15.72,12.97,15.66,91650800,1598129220,0.978181818181818,2.75
"omisego","OMG","OmiseGO",2018-02-15,31,15.63,16.71,14.99,16.67,54142700,1700998317,0.976744186046512,1.72
"omisego","OMG","OmiseGO",2018-02-16,31,16.67,18.23,16.03,18.17,81337504,1853949897,0.972727272727273,2.2
"omisego","OMG","OmiseGO",2018-02-17,31,18.17,18.64,17.69,18.29,59295600,1866164391,0.631578947368419,0.95
"omisego","OMG","OmiseGO",2018-02-18,31,18.32,18.41,16.35,16.66,42287800,1699549312,0.150485436893203,2.06
"omisego","OMG","OmiseGO",2018-02-19,31,16.49,18.37,16.32,17.69,54814700,1804857226,0.66829268292683,2.05
"omisego","OMG","OmiseGO",2018-02-20,31,17.72,20.2,17.71,18.4,109202000,1877950306,0.277108433734939,2.49
"omisego","OMG","OmiseGO",2018-02-21,31,18.32,19.54,17.39,18.06,110798000,1842745625,0.311627906976743,2.15
"omisego","OMG","OmiseGO",2018-02-22,31,18.05,18.72,15.96,16.6,65150100,1694110444,0.231884057971015,2.76
"omisego","OMG","OmiseGO",2018-02-23,31,16.54,17.96,15.83,17.57,63981000,1793203966,0.816901408450704,2.13
"omisego","OMG","OmiseGO",2018-02-24,31,17.51,18.46,16.49,16.75,51605900,1709365806,0.131979695431473,1.97
"omisego","OMG","OmiseGO",2018-02-25,31,16.72,17.48,16.32,16.77,36436400,1711253593,0.387931034482758,1.16
