"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"bridgecoin","BCO","BridgeCoin",2017-11-09,239,0.133653,0.133653,0.106793,0.119743,7105,3136826,0.481412639405205,0.03
"bridgecoin","BCO","BridgeCoin",2017-11-10,239,0.120047,0.126323,0.09618,0.09618,7848,2523613,0,0.03
"bridgecoin","BCO","BridgeCoin",2017-11-11,239,0.095863,0.147752,0.086937,0.125312,13126,3292883,0.631167763157895,0.06
"bridgecoin","BCO","BridgeCoin",2017-11-12,239,0.125563,0.158184,0.087043,0.088521,7871,2329743,0.0207876230661042,0.07
"bridgecoin","BCO","BridgeCoin",2017-11-13,239,0.088917,0.098711,0.078729,0.094172,15110,2482420,0.772150000000001,0.02
"bridgecoin","BCO","BridgeCoin",2017-11-14,239,0.094303,0.106552,0.091733,0.09962,11063,2630325,0.532905405405406,0.01
"bridgecoin","BCO","BridgeCoin",2017-11-15,239,0.099604,0.112397,0.099604,0.110133,6668,2912459,0.822578125,0.01
"bridgecoin","BCO","BridgeCoin",2017-11-16,239,0.110707,0.121089,0.098706,0.099514,5365,2635199,0.0360714285714287,0.02
"bridgecoin","BCO","BridgeCoin",2017-11-17,239,0.099283,0.185831,0.085074,0.138581,19205,3675408,0.530823412698413,0.1
"bridgecoin","BCO","BridgeCoin",2017-11-18,239,0.138554,0.152634,0.11333,0.126623,17585,3363666,0.338244274809161,0.04
"bridgecoin","BCO","BridgeCoin",2017-11-19,239,0.126873,0.159513,0.126859,0.144766,10088,3851762,0.547614678899083,0.03
"bridgecoin","BCO","BridgeCoin",2017-11-20,239,0.148684,0.184608,0.128054,0.140167,14915,3735188,0.214010600706714,0.06
"bridgecoin","BCO","BridgeCoin",2017-11-21,239,0.138983,0.264357,0.13695,0.198508,38572,5298353,0.483186813186813,0.13
"bridgecoin","BCO","BridgeCoin",2017-11-22,239,0.200532,0.365481,0.200532,0.240816,51812,6438087,0.244293511218921,0.16
"bridgecoin","BCO","BridgeCoin",2017-11-23,239,0.240676,0.32405,0.223133,0.247923,31407,6638751,0.245688800792864,0.1
"bridgecoin","BCO","BridgeCoin",2017-11-24,239,0.247851,0.251361,0.187551,0.217667,32026,5837390,0.472037617554859,0.06
"bridgecoin","BCO","BridgeCoin",2017-11-25,239,0.222425,0.282457,0.192621,0.23491,25735,6309668,0.470924276169265,0.09
"bridgecoin","BCO","BridgeCoin",2017-11-26,239,0.234904,0.244741,0.199212,0.207825,16928,5591044,0.189296703296704,0.05
"bridgecoin","BCO","BridgeCoin",2017-11-27,239,0.207972,0.267178,0.18875,0.235381,49195,6342482,0.594783163265306,0.08
"bridgecoin","BCO","BridgeCoin",2017-11-28,239,0.227732,0.281795,0.206499,0.271585,28169,7329501,0.864355909694555,0.08
"bridgecoin","BCO","BridgeCoin",2017-11-29,239,0.295611,0.30638,0.220028,0.224127,13165,6051429,0.0474421296296295,0.09
"bridgecoin","BCO","BridgeCoin",2017-11-30,239,0.231184,0.366472,0.208415,0.362783,17844,9795141,0.976394686907021,0.16
"bridgecoin","BCO","BridgeCoin",2017-12-01,239,0.361191,0.663018,0.278592,0.543332,225976,14669964,0.688709677419355,0.38
"bridgecoin","BCO","BridgeCoin",2017-12-02,239,0.543651,0.579891,0.397724,0.421985,31858,11393595,0.133155872667398,0.18
"bridgecoin","BCO","BridgeCoin",2017-12-03,239,0.422296,0.512303,0.392126,0.452701,27620,12222927,0.503951747088187,0.12
"bridgecoin","BCO","BridgeCoin",2017-12-04,239,0.454216,0.504721,0.411392,0.496604,23027,13408308,0.913311897106109,0.09
"bridgecoin","BCO","BridgeCoin",2017-12-05,239,0.497402,0.540967,0.438755,0.518517,13483,13999959,0.780450097847358,0.1
"bridgecoin","BCO","BridgeCoin",2017-12-06,239,0.51746,0.589204,0.470727,0.589204,26150,15908508,0.999805907172995,0.12
"bridgecoin","BCO","BridgeCoin",2017-12-07,239,0.588219,0.612505,0.375823,0.517953,28418,13984731,0.600464723278411,0.24
"bridgecoin","BCO","BridgeCoin",2017-12-08,239,0.519465,0.591583,0.387056,0.475056,29875,12826512,0.430317848410758,0.2
"bridgecoin","BCO","BridgeCoin",2017-12-09,239,0.474591,0.525592,0.418305,0.508037,25785,13716999,0.836272134203168,0.11
"bridgecoin","BCO","BridgeCoin",2017-12-10,239,0.510117,0.630468,0.426941,0.616998,32770,16658946,0.933941031941032,0.2
"bridgecoin","BCO","BridgeCoin",2017-12-11,239,0.613135,0.694846,0.559146,0.671586,88059,18132822,0.828592483419307,0.14
"bridgecoin","BCO","BridgeCoin",2017-12-12,239,0.673746,0.862932,0.594484,0.862932,83485,23299164,1.00017883755589,0.27
"bridgecoin","BCO","BridgeCoin",2017-12-13,239,0.86355,0.886048,0.79334,0.864326,108321,23336802,0.765760517799353,0.09
"bridgecoin","BCO","BridgeCoin",2017-12-14,239,0.861788,1.16,0.856037,1.12,114871,30282120,0.868299342105263,0.3
"bridgecoin","BCO","BridgeCoin",2017-12-15,239,1.12,1.5,1.05,1.3,262519,35143470,0.555555555555556,0.45
"bridgecoin","BCO","BridgeCoin",2017-12-16,239,1.3,1.5,0.85653,1.49,106694,40146570,0.984413364413364,0.64
"bridgecoin","BCO","BridgeCoin",2017-12-17,239,1.49,1.73,1.43,1.59,272985,42934320,0.533333333333334,0.3
"bridgecoin","BCO","BridgeCoin",2017-12-18,239,1.59,1.67,1.32,1.51,228570,40798350,0.542857142857143,0.35
"bridgecoin","BCO","BridgeCoin",2017-12-19,239,1.51,1.59,1.24,1.29,84893,34936650,0.142857142857143,0.35
"bridgecoin","BCO","BridgeCoin",2017-12-20,239,1.29,1.35,1.13,1.3,69714,35202870,0.772727272727273,0.22
"bridgecoin","BCO","BridgeCoin",2017-12-21,239,1.31,1.35,1.09,1.19,84420,32128110,0.384615384615384,0.26
"bridgecoin","BCO","BridgeCoin",2017-12-22,239,1.19,1.21,0.807438,1.04,52956,28035990,0.577650273224044,0.4
"bridgecoin","BCO","BridgeCoin",2017-12-23,239,1.05,1.36,0.968053,1.18,45246,31775490,0.540819086501658,0.39
"bridgecoin","BCO","BridgeCoin",2017-12-24,239,1.19,1.31,1.02,1.3,100886,35060310,0.96551724137931,0.29
"bridgecoin","BCO","BridgeCoin",2017-12-25,239,1.31,1.44,1.17,1.37,137052,37100700,0.740740740740741,0.27
"bridgecoin","BCO","BridgeCoin",2017-12-26,239,1.37,1.75,1.3,1.74,104267,46861740,0.977777777777778,0.45
"bridgecoin","BCO","BridgeCoin",2017-12-27,239,1.74,2.96,1.64,2.2,238168,59361120,0.424242424242424,1.32
"bridgecoin","BCO","BridgeCoin",2017-12-28,239,2.19,2.8,1.9,2.8,343779,75476880,1,0.9
"bridgecoin","BCO","BridgeCoin",2017-12-29,239,2.84,5.11,2.62,4.37,531617,118095300,0.70281124497992,2.49
"bridgecoin","BCO","BridgeCoin",2017-12-30,239,4.36,4.99,3.84,4.66,390918,125751150,0.71304347826087,1.15
"bridgecoin","BCO","BridgeCoin",2017-12-31,239,4.61,8.32,4.42,8.24,792272,222485940,0.97948717948718,3.9
"bridgecoin","BCO","BridgeCoin",2018-01-01,239,8.27,9.61,6.62,8.11,1282750,219095010,0.498327759197324,2.99
"bridgecoin","BCO","BridgeCoin",2018-01-02,239,7.87,8.61,6.62,8.51,671627,229764870,0.949748743718593,1.99
"bridgecoin","BCO","BridgeCoin",2018-01-03,239,8.09,8.93,6.47,7.57,434031,204352470,0.447154471544716,2.46
"bridgecoin","BCO","BridgeCoin",2018-01-04,239,7.6,7.63,5.21,6.43,379541,173624310,0.504132231404959,2.42
"bridgecoin","BCO","BridgeCoin",2018-01-05,239,6.43,7.05,5.7,6.67,356109,180107550,0.718518518518518,1.35
"bridgecoin","BCO","BridgeCoin",2018-01-06,239,6.76,6.81,6.02,6.02,383821,162655020,0,0.79
"bridgecoin","BCO","BridgeCoin",2018-01-07,239,6.24,6.8,5.74,6.44,360309,173960730,0.660377358490566,1.06
"bridgecoin","BCO","BridgeCoin",2018-01-08,239,6.43,7.67,5.97,7.49,476121,202265370,0.894117647058824,1.7
"bridgecoin","BCO","BridgeCoin",2018-01-09,239,7.47,8.47,7.27,8.16,377468,220338630,0.741666666666667,1.2
"bridgecoin","BCO","BridgeCoin",2018-01-10,239,7.25,8.38,7.11,8.35,227747,225484560,0.976377952755905,1.27
"bridgecoin","BCO","BridgeCoin",2018-01-11,239,8.34,8.38,6.63,7.62,274041,205845030,0.565714285714286,1.75
"bridgecoin","BCO","BridgeCoin",2018-01-12,239,7.67,8.71,7.04,8.48,418474,228979170,0.862275449101797,1.67
"bridgecoin","BCO","BridgeCoin",2018-01-13,239,8.48,9.58,8.3,8.64,314651,233338050,0.265625,1.28
"bridgecoin","BCO","BridgeCoin",2018-01-14,239,8.66,9.51,7.84,8.79,253043,237392910,0.568862275449101,1.67
"bridgecoin","BCO","BridgeCoin",2018-01-15,239,8.43,9.01,7.97,8.33,279897,224801730,0.346153846153846,1.04
"bridgecoin","BCO","BridgeCoin",2018-01-16,239,8.36,8.62,5.53,7.04,601312,190166400,0.488673139158576,3.09
"bridgecoin","BCO","BridgeCoin",2018-01-17,239,7,7.23,5.16,6.6,276892,178201080,0.695652173913043,2.07
"bridgecoin","BCO","BridgeCoin",2018-01-18,239,6.62,8.18,6.56,7.55,248899,203815440,0.611111111111111,1.62
"bridgecoin","BCO","BridgeCoin",2018-01-19,239,7.49,7.95,6.75,7.01,223789,189335610,0.216666666666667,1.2
"bridgecoin","BCO","BridgeCoin",2018-01-20,239,7.09,8.18,6.97,7.81,250168,210798990,0.694214876033058,1.21
"bridgecoin","BCO","BridgeCoin",2018-01-21,239,7.64,7.96,6.2,7.24,224536,195474870,0.590909090909091,1.76
"bridgecoin","BCO","BridgeCoin",2018-01-22,239,7.29,7.56,5.47,6.63,392929,178961400,0.555023923444976,2.09
"bridgecoin","BCO","BridgeCoin",2018-01-23,239,6.6,6.95,5.23,6.31,305375,170278740,0.627906976744186,1.72
"bridgecoin","BCO","BridgeCoin",2018-01-24,239,6.34,7.15,5.92,7.08,302580,191276640,0.943089430894309,1.23
"bridgecoin","BCO","BridgeCoin",2018-01-25,239,7.19,7.44,5.89,6.64,296423,179393670,0.483870967741935,1.55
"bridgecoin","BCO","BridgeCoin",2018-01-26,239,6.74,7.05,6.26,6.9,201465,186347790,0.810126582278482,0.79
"bridgecoin","BCO","BridgeCoin",2018-01-27,239,6.9,7.34,6.61,6.99,181486,188757000,0.520547945205479,0.73
"bridgecoin","BCO","BridgeCoin",2018-01-28,239,7.03,7.24,5.91,6.3,348941,170146170,0.293233082706767,1.33
"bridgecoin","BCO","BridgeCoin",2018-01-29,239,6.3,6.46,4.58,5.56,187556,150062220,0.521276595744681,1.88
"bridgecoin","BCO","BridgeCoin",2018-01-30,239,5.4,5.61,3.93,4.89,122798,132150420,0.571428571428571,1.68
"bridgecoin","BCO","BridgeCoin",2018-01-31,239,4.87,6.14,4.72,5.95,91425,160675650,0.866197183098592,1.42
"bridgecoin","BCO","BridgeCoin",2018-02-01,239,5.96,6.05,3.43,4.61,242768,124495110,0.450381679389313,2.62
"bridgecoin","BCO","BridgeCoin",2018-02-02,239,4.6,4.86,2.96,4.17,126588,112544100,0.636842105263158,1.9
"bridgecoin","BCO","BridgeCoin",2018-02-03,239,3.8,4.67,3.61,4.52,83698,122071590,0.858490566037736,1.06
"bridgecoin","BCO","BridgeCoin",2018-02-04,239,4.53,4.62,3.44,3.74,109801,101034000,0.254237288135593,1.18
"bridgecoin","BCO","BridgeCoin",2018-02-05,239,3.71,3.77,2.67,2.9,56555,78251400,0.209090909090909,1.1
"bridgecoin","BCO","BridgeCoin",2018-02-06,239,2.9,4.15,2.4,3.64,129938,98238420,0.708571428571429,1.75
"bridgecoin","BCO","BridgeCoin",2018-02-07,239,3.61,4.04,3.17,3.17,59462,85707180,0,0.87
"bridgecoin","BCO","BridgeCoin",2018-02-08,239,3.16,3.97,3.16,3.76,31567,101475990,0.74074074074074,0.81
"bridgecoin","BCO","BridgeCoin",2018-02-09,239,3.77,3.98,3.3,3.98,62596,107362530,1,0.68
"bridgecoin","BCO","BridgeCoin",2018-02-10,239,3.98,4.16,3.21,3.6,67703,97250760,0.410526315789474,0.95
"bridgecoin","BCO","BridgeCoin",2018-02-11,239,3.59,3.59,2.67,3.25,87088,87838560,0.630434782608696,0.92
"bridgecoin","BCO","BridgeCoin",2018-02-12,239,3.27,3.55,3.07,3.36,27662,90826920,0.604166666666667,0.48
"bridgecoin","BCO","BridgeCoin",2018-02-13,239,3.37,3.46,2.96,3.18,61277,85786020,0.44,0.5
"bridgecoin","BCO","BridgeCoin",2018-02-14,239,3.17,3.67,3.04,3.5,92976,94575600,0.73015873015873,0.63
"bridgecoin","BCO","BridgeCoin",2018-02-15,239,3.5,3.67,3.16,3.67,34120,99049770,1,0.51
"bridgecoin","BCO","BridgeCoin",2018-02-16,239,3.73,3.9,3.42,3.9,53991,105292440,1,0.48
"bridgecoin","BCO","BridgeCoin",2018-02-17,239,3.9,5.52,3.85,5.52,249029,149005440,1,1.67
"bridgecoin","BCO","BridgeCoin",2018-02-18,239,5.54,5.69,4.39,5.25,66413,141730290,0.661538461538462,1.3
"bridgecoin","BCO","BridgeCoin",2018-02-19,239,5.23,5.59,4.8,5.09,46048,137458350,0.367088607594937,0.79
"bridgecoin","BCO","BridgeCoin",2018-02-20,239,5.17,5.59,4.51,4.71,108739,127300410,0.185185185185185,1.08
"bridgecoin","BCO","BridgeCoin",2018-02-21,239,4.71,5.13,4.18,4.23,98911,114258330,0.0526315789473692,0.95
"bridgecoin","BCO","BridgeCoin",2018-02-22,239,4.23,4.76,4.03,4.15,42617,111921480,0.164383561643836,0.73
"bridgecoin","BCO","BridgeCoin",2018-02-23,239,4.14,4.31,3.9,4.2,18028,113415120,0.731707317073171,0.41
"bridgecoin","BCO","BridgeCoin",2018-02-24,239,4.19,4.45,3.91,4.25,38942,114696000,0.629629629629629,0.54
"bridgecoin","BCO","BridgeCoin",2018-02-25,239,4.24,5.08,4.14,4.52,89700,122125590,0.404255319148936,0.94
"bridgecoin","BCO","BridgeCoin",2018-02-26,239,4.53,5.16,3.92,5.01,202575,135348570,0.879032258064516,1.24
"bridgecoin","BCO","BridgeCoin",2018-02-27,239,5.03,5.25,4.48,4.66,67301,125758980,0.233766233766233,0.77
"bridgecoin","BCO","BridgeCoin",2018-02-28,239,4.77,5.14,4.18,4.61,77121,124431660,0.447916666666667,0.96
"bridgecoin","BCO","BridgeCoin",2018-03-01,239,4.61,4.81,3.35,4.24,151516,114424110,0.609589041095891,1.46
"bridgecoin","BCO","BridgeCoin",2018-03-02,239,4.23,4.43,3.5,3.96,89077,107036370,0.494623655913978,0.93
"bridgecoin","BCO","BridgeCoin",2018-03-03,239,3.96,4.11,3.51,3.52,64432,95166630,0.0166666666666671,0.6
"bridgecoin","BCO","BridgeCoin",2018-03-04,239,3.52,3.52,2.76,3.31,89097,89356500,0.723684210526316,0.76
"bridgecoin","BCO","BridgeCoin",2018-03-05,239,3.31,3.51,2.48,3.21,51937,86579010,0.70873786407767,1.03
"bridgecoin","BCO","BridgeCoin",2018-03-06,239,3.2,3.4,2.52,3,58668,80917110,0.545454545454545,0.88
"bridgecoin","BCO","BridgeCoin",2018-03-07,239,2.99,3.7,2.59,3.14,118287,84732750,0.495495495495496,1.11
"bridgecoin","BCO","BridgeCoin",2018-03-08,239,3.13,3.18,2.55,2.75,46043,74195190,0.317460317460318,0.63
"bridgecoin","BCO","BridgeCoin",2018-03-09,239,2.75,2.81,2.22,2.37,36214,64029420,0.254237288135593,0.59
"bridgecoin","BCO","BridgeCoin",2018-03-10,239,2.39,2.69,2.05,2.29,84040,61701750,0.375,0.64
"bridgecoin","BCO","BridgeCoin",2018-03-11,239,2.28,2.47,1.74,2.41,52060,65041650,0.917808219178082,0.73
"bridgecoin","BCO","BridgeCoin",2018-03-12,239,2.44,2.57,2.24,2.57,21171,69277680,0.999999999999999,0.33
"bridgecoin","BCO","BridgeCoin",2018-03-13,239,2.55,2.85,2.46,2.58,29356,69624900,0.307692307692308,0.39
"bridgecoin","BCO","BridgeCoin",2018-03-14,239,2.58,2.82,2.18,2.31,28591,62497710,0.203125,0.64
"bridgecoin","BCO","BridgeCoin",2018-03-15,239,2.31,2.36,2,2.1,50247,56638980,0.277777777777778,0.36
"bridgecoin","BCO","BridgeCoin",2018-03-16,239,2.1,2.31,1.69,2.21,30047,59634090,0.838709677419355,0.62
"bridgecoin","BCO","BridgeCoin",2018-03-17,239,2.21,2.36,2.01,2.15,38096,58044330,0.4,0.35
"bridgecoin","BCO","BridgeCoin",2018-03-18,239,2.15,2.15,1.48,1.75,60950,47241630,0.402985074626866,0.67
"bridgecoin","BCO","BridgeCoin",2018-03-19,239,1.68,2.03,1.1,1.78,44548,47964150,0.731182795698925,0.93
"bridgecoin","BCO","BridgeCoin",2018-03-20,239,1.79,2.28,1.74,2.09,19730,56377080,0.648148148148148,0.54
"bridgecoin","BCO","BridgeCoin",2018-03-21,239,2.09,2.34,2.09,2.13,21029,57481920,0.16,0.25
"bridgecoin","BCO","BridgeCoin",2018-03-22,239,2.13,2.43,1.37,2.12,34721,57320460,0.707547169811321,1.06
"bridgecoin","BCO","BridgeCoin",2018-03-23,239,2.12,2.12,1.68,1.93,41677,52176960,0.568181818181818,0.44
"bridgecoin","BCO","BridgeCoin",2018-03-24,239,1.96,2.17,1.83,1.83,30009,49527450,0,0.34
"bridgecoin","BCO","BridgeCoin",2018-03-25,239,1.81,2.05,1.77,1.87,13893,50392260,0.357142857142857,0.28
"bridgecoin","BCO","BridgeCoin",2018-03-26,239,1.86,2.04,1.71,2.02,24581,54649350,0.93939393939394,0.33
"bridgecoin","BCO","BridgeCoin",2018-03-27,239,2.02,2.08,1.76,1.76,19770,47433870,0,0.32
"bridgecoin","BCO","BridgeCoin",2018-03-28,239,1.76,2.09,1.75,2.06,32276,55612980,0.911764705882353,0.34
"bridgecoin","BCO","BridgeCoin",2018-03-29,239,2.06,2.14,1.61,1.64,43459,44160660,0.0566037735849053,0.53
"bridgecoin","BCO","BridgeCoin",2018-03-30,239,1.63,1.82,1.36,1.55,47799,41783580,0.413043478260869,0.46
"bridgecoin","BCO","BridgeCoin",2018-03-31,239,1.55,1.6,1.34,1.47,28244,39775320,0.5,0.26
"bridgecoin","BCO","BridgeCoin",2018-04-01,239,1.47,1.57,1.34,1.4,34732,37699830,0.260869565217391,0.23
"bridgecoin","BCO","BridgeCoin",2018-04-02,239,1.4,1.63,1.32,1.62,17201,43785900,0.967741935483871,0.31
"bridgecoin","BCO","BridgeCoin",2018-04-03,239,1.62,2.39,1.56,1.7,67148,45907830,0.168674698795181,0.83
"bridgecoin","BCO","BridgeCoin",2018-04-04,239,1.7,2.02,1.45,1.53,27011,41220630,0.140350877192983,0.57
"bridgecoin","BCO","BridgeCoin",2018-04-05,239,1.53,1.69,1.48,1.56,11710,42210720,0.380952380952381,0.21
"bridgecoin","BCO","BridgeCoin",2018-04-06,239,1.56,1.78,1.32,1.49,32898,40221900,0.369565217391304,0.46
"bridgecoin","BCO","BridgeCoin",2018-04-07,239,1.49,1.72,1.42,1.68,35364,45331110,0.866666666666667,0.3
"bridgecoin","BCO","BridgeCoin",2018-04-08,239,1.68,1.74,1.48,1.61,35736,43579350,0.5,0.26
"bridgecoin","BCO","BridgeCoin",2018-04-09,239,1.62,1.73,1.22,1.41,47966,38202030,0.372549019607843,0.51
"bridgecoin","BCO","BridgeCoin",2018-04-10,239,1.42,1.5,1.32,1.46,24117,39414060,0.777777777777777,0.18
"bridgecoin","BCO","BridgeCoin",2018-04-11,239,1.46,1.58,1.46,1.51,15402,40901490,0.416666666666667,0.12
"bridgecoin","BCO","BridgeCoin",2018-04-12,239,1.51,1.75,1.4,1.75,38448,47219490,1,0.35
"bridgecoin","BCO","BridgeCoin",2018-04-13,239,1.75,1.88,1.56,1.65,34045,44463870,0.28125,0.32
"bridgecoin","BCO","BridgeCoin",2018-04-14,239,1.62,1.74,1.57,1.71,16931,46111950,0.823529411764705,0.17
"bridgecoin","BCO","BridgeCoin",2018-04-15,239,1.71,1.79,1.62,1.66,13875,44694180,0.235294117647058,0.17
"bridgecoin","BCO","BridgeCoin",2018-04-16,239,1.65,1.71,1.49,1.62,27932,43670070,0.590909090909091,0.22
"bridgecoin","BCO","BridgeCoin",2018-04-17,239,1.62,1.62,1.4,1.51,26610,40650390,0.5,0.22
"bridgecoin","BCO","BridgeCoin",2018-04-18,239,1.51,1.69,1.45,1.56,10905,42079230,0.458333333333334,0.24
"bridgecoin","BCO","BridgeCoin",2018-04-19,239,1.56,1.78,1.55,1.78,18174,47948490,1,0.23
"bridgecoin","BCO","BridgeCoin",2018-04-20,239,1.78,1.79,1.45,1.72,45879,46370610,0.794117647058823,0.34
"bridgecoin","BCO","BridgeCoin",2018-04-21,239,1.72,1.77,1.64,1.75,16351,47188710,0.846153846153847,0.13
"bridgecoin","BCO","BridgeCoin",2018-04-22,239,1.75,1.75,1.55,1.66,44329,44705520,0.549999999999999,0.2
"bridgecoin","BCO","BridgeCoin",2018-04-23,239,1.65,1.73,1.6,1.69,9076,45619200,0.692307692307691,0.13
"bridgecoin","BCO","BridgeCoin",2018-04-24,239,1.69,2.06,1.66,2.06,32340,55693710,1,0.4
"bridgecoin","BCO","BridgeCoin",2018-04-25,239,2.05,2.52,1.87,2.21,92509,59751810,0.523076923076923,0.65
"bridgecoin","BCO","BridgeCoin",2018-04-26,239,2.18,2.31,1.87,2.16,42420,58352940,0.659090909090909,0.44
"bridgecoin","BCO","BridgeCoin",2018-04-27,239,2.16,2.23,2.02,2.08,18746,56267460,0.285714285714286,0.21
"bridgecoin","BCO","BridgeCoin",2018-04-28,239,2.08,2.82,2.07,2.51,84698,67897710,0.586666666666667,0.75
"bridgecoin","BCO","BridgeCoin",2018-04-29,239,2.51,2.97,2.51,2.96,45195,80034750,0.978260869565218,0.46
"bridgecoin","BCO","BridgeCoin",2018-04-30,239,2.96,3.55,2.65,3.5,144574,94594500,0.944444444444445,0.9
"bridgecoin","BCO","BridgeCoin",2018-05-01,239,3.51,3.88,2.72,3.47,250497,93787470,0.646551724137931,1.16
"bridgecoin","BCO","BridgeCoin",2018-05-02,239,3.55,3.83,3.26,3.78,45479,102037050,0.912280701754386,0.57
"bridgecoin","BCO","BridgeCoin",2018-05-03,239,3.78,3.79,3.11,3.63,34494,98067510,0.764705882352941,0.68
"bridgecoin","BCO","BridgeCoin",2018-05-04,239,3.63,3.98,3.35,3.93,26737,106233390,0.920634920634921,0.63
"bridgecoin","BCO","BridgeCoin",2018-05-05,239,3.93,4.02,3.64,3.92,30143,105829200,0.736842105263157,0.38
"bridgecoin","BCO","BridgeCoin",2018-05-06,239,3.92,3.95,3.34,3.74,56525,101058570,0.655737704918033,0.61
"bridgecoin","BCO","BridgeCoin",2018-05-07,239,3.75,3.9,3.37,3.66,98254,98816760,0.547169811320755,0.53
"bridgecoin","BCO","BridgeCoin",2018-05-08,239,3.67,3.83,3.41,3.65,31759,98677980,0.571428571428571,0.42
"bridgecoin","BCO","BridgeCoin",2018-05-09,239,3.65,3.68,3.16,3.18,60255,85984740,0.0384615384615385,0.52
"bridgecoin","BCO","BridgeCoin",2018-05-10,239,3.2,3.52,2.84,3.02,32884,81484650,0.264705882352941,0.68
"bridgecoin","BCO","BridgeCoin",2018-05-11,239,3.03,3.06,2.6,2.89,27481,78121530,0.630434782608696,0.46
"bridgecoin","BCO","BridgeCoin",2018-05-12,239,2.88,3.27,2.86,3.2,7886,86394870,0.829268292682928,0.41
