"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"ardor","ARDR","Ardor",2016-11-13,70,0.010406,0.011169,0.010102,0.0104,26144,10389295,0.270909090909091,0
"ardor","ARDR","Ardor",2016-11-14,70,0.010398,0.010792,0.010366,0.010496,8371,10485499,0.325,0
"ardor","ARDR","Ardor",2016-11-15,70,0.010509,0.010757,0.00979,0.010032,29655,10021663,0.241999999999999,0
"ardor","ARDR","Ardor",2016-11-16,70,0.009825,0.010192,0.009012,0.009121,26845,9112244,0.0908333333333346,0
"ardor","ARDR","Ardor",2016-11-17,70,0.009116,0.009752,0.009091,0.009333,10639,9324152,0.345714285714285,0
"ardor","ARDR","Ardor",2016-11-18,70,0.009338,0.010161,0.009279,0.009491,13572,9481994,0.235555555555554,0
"ardor","ARDR","Ardor",2016-11-19,70,0.009489,0.009676,0.009224,0.009455,8019,9445410,0.462000000000001,0
"ardor","ARDR","Ardor",2016-11-20,70,0.009457,0.009777,0.008986,0.009219,14447,9209317,0.291250000000001,0
"ardor","ARDR","Ardor",2016-11-21,70,0.009219,0.009616,0.009182,0.009354,10136,9344402,0.430000000000001,0
"ardor","ARDR","Ardor",2016-11-22,70,0.00935,0.00946,0.009129,0.009192,21903,9183053,0.210000000000002,0
"ardor","ARDR","Ardor",2016-11-23,70,0.009191,0.010237,0.009094,0.009873,18956,9863132,0.708181818181818,0
"ardor","ARDR","Ardor",2016-11-24,70,0.00972,0.010792,0.009128,0.010101,25054,10090594,0.572352941176471,0
"ardor","ARDR","Ardor",2016-11-25,70,0.010099,0.010099,0.009247,0.009815,11348,9805500,0.631111111111112,0
"ardor","ARDR","Ardor",2016-11-26,70,0.009815,0.01009,0.009369,0.009594,10279,9584231,0.321428571428571,0
"ardor","ARDR","Ardor",2016-11-27,70,0.009591,0.00988,0.009245,0.009394,14149,9384172,0.248333333333333,0
"ardor","ARDR","Ardor",2016-11-28,70,0.0094,0.010013,0.009349,0.00959,8121,9580255,0.344285714285714,0
"ardor","ARDR","Ardor",2016-11-29,70,0.00959,0.010117,0.00959,0.010021,10495,10010574,0.862000000000002,0
"ardor","ARDR","Ardor",2016-11-30,70,0.01002,0.010532,0.009448,0.009615,18139,9605840,0.151818181818182,0
"ardor","ARDR","Ardor",2016-12-01,70,0.009573,0.009795,0.009391,0.009397,10498,9387179,0.015000000000002,0
"ardor","ARDR","Ardor",2016-12-02,70,0.009405,0.009735,0.008877,0.008879,29051,8869877,0.00222222222222252,0
"ardor","ARDR","Ardor",2016-12-03,70,0.008882,0.009427,0.00858,0.009004,20402,8994552,0.529999999999999,0
"ardor","ARDR","Ardor",2016-12-04,70,0.009092,0.00952,0.008914,0.009469,9675,9459936,0.925,0
"ardor","ARDR","Ardor",2016-12-05,70,0.009474,0.009476,0.008972,0.009296,5935,9286799,0.647999999999999,0
"ardor","ARDR","Ardor",2016-12-06,70,0.009291,0.009599,0.008629,0.008762,19953,8753683,0.133000000000001,0
"ardor","ARDR","Ardor",2016-12-07,70,0.008763,0.009775,0.008689,0.009645,8457,9635540,0.869090909090909,0
"ardor","ARDR","Ardor",2016-12-08,70,0.009655,0.010126,0.009491,0.010022,11474,10011973,0.885,0
"ardor","ARDR","Ardor",2016-12-09,70,0.010009,0.010135,0.009472,0.009472,18937,9462893,0,0
"ardor","ARDR","Ardor",2016-12-10,70,0.009473,0.010632,0.009473,0.010005,5166,9994890,0.443333333333333,0
