"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"siacoin","SC","Siacoin",2016-01-22,47,0.000029,0.000029,0.000023,0.000023,4223,220222,0,0
"siacoin","SC","Siacoin",2016-01-23,47,0.000023,0.000031,0.000023,0.000027,1933,261374,Inf,0
"siacoin","SC","Siacoin",2016-01-24,47,0.000027,0.000032,0.000023,0.000028,1275,272888,Inf,0
"siacoin","SC","Siacoin",2016-01-25,47,0.000028,0.000028,0.00002,0.000024,4478,228301,Inf,0
"siacoin","SC","Siacoin",2016-01-26,47,0.000024,0.000028,0.000023,0.000024,951,229075,Inf,0
"siacoin","SC","Siacoin",2016-01-27,47,0.000024,0.000028,0.000024,0.000024,371,231231,0,0
"siacoin","SC","Siacoin",2016-01-28,47,0.000024,0.000027,0.000023,0.000023,3721,223101,0,0
"siacoin","SC","Siacoin",2016-01-29,47,0.000023,0.000031,0.000022,0.00003,10192,297484,Inf,0
"siacoin","SC","Siacoin",2016-01-30,47,0.00003,0.00003,0.000023,0.000026,2702,260011,Inf,0
"siacoin","SC","Siacoin",2016-01-31,47,0.000026,0.00003,0.000022,0.000022,1712,217712,0,0
"siacoin","SC","Siacoin",2016-02-01,47,0.000026,0.00003,0.000022,0.000022,1342,220696,0,0
"siacoin","SC","Siacoin",2016-02-02,47,0.000022,0.000026,0.000022,0.000026,249,259457,Inf,0
"siacoin","SC","Siacoin",2016-02-03,47,0.000026,0.000026,0.000022,0.000026,1346,257334,Inf,0
"siacoin","SC","Siacoin",2016-02-04,47,0.000026,0.000035,0.000026,0.000031,8417,310943,Inf,0
"siacoin","SC","Siacoin",2016-02-05,47,0.000031,0.000035,0.000027,0.000031,3990,309748,Inf,0
"siacoin","SC","Siacoin",2016-02-06,47,0.000031,0.000034,0.000026,0.00003,1557,303927,Inf,0
"siacoin","SC","Siacoin",2016-02-07,47,0.000026,0.000034,0.000026,0.00003,8330,306256,Inf,0
"siacoin","SC","Siacoin",2016-02-08,47,0.00003,0.000076,0.00003,0.000052,117785,534195,Inf,0
"siacoin","SC","Siacoin",2016-02-09,47,0.000052,0.00006,0.000045,0.000045,46116,463427,0,0
"siacoin","SC","Siacoin",2016-02-10,47,0.000045,0.000049,0.000038,0.000042,38647,432540,Inf,0
"siacoin","SC","Siacoin",2016-02-11,47,0.000038,0.000064,0.000038,0.000061,51054,627395,Inf,0
"siacoin","SC","Siacoin",2016-02-12,47,0.000061,0.000146,0.000053,0.000096,736159,995292,0.43,0
"siacoin","SC","Siacoin",2016-02-13,47,0.000096,0.000105,0.000062,0.000078,149371,814986,Inf,0
"siacoin","SC","Siacoin",2016-02-14,47,0.000079,0.00011,0.000071,0.00011,63718,1146711,Inf,0
"siacoin","SC","Siacoin",2016-02-15,47,0.000106,0.000109,0.000085,0.0001,65628,1046555,Inf,0
"siacoin","SC","Siacoin",2016-02-16,47,0.0001,0.000109,0.000081,0.00009,72576,940652,Inf,0
"siacoin","SC","Siacoin",2016-02-17,47,0.00009,0.000095,0.000071,0.000079,31628,832377,Inf,0
"siacoin","SC","Siacoin",2016-02-18,47,0.000075,0.000097,0.000063,0.000084,29910,892053,Inf,0
"siacoin","SC","Siacoin",2016-02-19,47,0.000084,0.000092,0.000071,0.000084,28690,891725,Inf,0
"siacoin","SC","Siacoin",2016-02-20,47,0.000084,0.000088,0.000075,0.000079,20948,836783,Inf,0
"siacoin","SC","Siacoin",2016-02-21,47,0.000079,0.000085,0.00007,0.00007,13822,749477,0,0
"siacoin","SC","Siacoin",2016-02-22,47,0.000079,0.000083,0.00007,0.000083,15665,890020,Inf,0
"siacoin","SC","Siacoin",2016-02-23,47,0.000083,0.000084,0.000071,0.000076,15354,815019,Inf,0
"siacoin","SC","Siacoin",2016-02-24,47,0.000072,0.000094,0.000071,0.000089,22205,964738,Inf,0
"siacoin","SC","Siacoin",2016-02-25,47,0.000085,0.00009,0.000076,0.000076,10341,828910,0,0
"siacoin","SC","Siacoin",2016-02-26,47,0.000081,0.000085,0.000076,0.000078,13401,847525,Inf,0
"siacoin","SC","Siacoin",2016-02-27,47,0.000078,0.000086,0.000073,0.000078,15357,851232,Inf,0
"siacoin","SC","Siacoin",2016-02-28,47,0.000078,0.000083,0.00007,0.000074,19051,808787,Inf,0
"siacoin","SC","Siacoin",2016-02-29,47,0.000074,0.000083,0.00007,0.000083,30235,916943,Inf,0
"siacoin","SC","Siacoin",2016-03-01,47,0.000083,0.000084,0.000069,0.00007,21459,768996,Inf,0
"siacoin","SC","Siacoin",2016-03-02,47,0.00007,0.000078,0.000069,0.000072,15669,798629,Inf,0
"siacoin","SC","Siacoin",2016-03-03,47,0.000072,0.000084,0.000068,0.000084,18608,936382,Inf,0
"siacoin","SC","Siacoin",2016-03-04,47,0.000084,0.000085,0.000075,0.000078,9369,869651,Inf,0
"siacoin","SC","Siacoin",2016-03-05,47,0.000078,0.000082,0.000072,0.000076,12945,848574,Inf,0
"siacoin","SC","Siacoin",2016-03-06,47,0.00008,0.000115,0.000071,0.000106,98535,1184408,Inf,0
"siacoin","SC","Siacoin",2016-03-07,47,0.000106,0.000123,0.000091,0.000104,63097,1161848,Inf,0
"siacoin","SC","Siacoin",2016-03-08,47,0.000104,0.000104,0.000086,0.000091,21368,1025496,Inf,0
"siacoin","SC","Siacoin",2016-03-09,47,0.000091,0.000104,0.000087,0.000091,17638,1031654,Inf,0
"siacoin","SC","Siacoin",2016-03-10,47,0.000087,0.000108,0.000087,0.000108,28836,1231333,Inf,0
"siacoin","SC","Siacoin",2016-03-11,47,0.000104,0.000118,0.0001,0.00011,39151,1250159,Inf,0
"siacoin","SC","Siacoin",2016-03-12,47,0.00011,0.000118,0.000103,0.000111,41450,1274703,Inf,0
"siacoin","SC","Siacoin",2016-03-13,47,0.000111,0.000112,0.000095,0.000095,17339,1095490,0,0
"siacoin","SC","Siacoin",2016-03-14,47,0.000095,0.000108,0.000095,0.000096,17594,1105510,Inf,0
"siacoin","SC","Siacoin",2016-03-15,47,0.000096,0.000104,0.000088,0.000104,10501,1206288,Inf,0
"siacoin","SC","Siacoin",2016-03-16,47,0.000104,0.000108,0.000096,0.0001,16075,1162076,Inf,0
"siacoin","SC","Siacoin",2016-03-17,47,0.0001,0.000126,0.000088,0.000114,63556,1322056,Inf,0
"siacoin","SC","Siacoin",2016-03-18,47,0.000118,0.000167,0.000107,0.000115,285355,1339238,0.08,0
"siacoin","SC","Siacoin",2016-03-19,47,0.000115,0.000147,0.00011,0.000144,101577,1682816,Inf,0
"siacoin","SC","Siacoin",2016-03-20,47,0.000144,0.000174,0.000135,0.000141,189619,1653246,Inf,0
"siacoin","SC","Siacoin",2016-03-21,47,0.000141,0.000156,0.000128,0.000132,60590,1559044,Inf,0
"siacoin","SC","Siacoin",2016-03-22,47,0.000132,0.000142,0.000121,0.00013,60340,1533149,Inf,0
"siacoin","SC","Siacoin",2016-03-23,47,0.00013,0.000142,0.000125,0.00013,32936,1537844,Inf,0
"siacoin","SC","Siacoin",2016-03-24,47,0.00013,0.00015,0.00013,0.000146,64451,1735322,Inf,0
"siacoin","SC","Siacoin",2016-03-25,47,0.000146,0.000155,0.000141,0.000142,40421,1694813,Inf,0
"siacoin","SC","Siacoin",2016-03-26,47,0.000138,0.000151,0.000134,0.000138,19270,1653235,Inf,0
"siacoin","SC","Siacoin",2016-03-27,47,0.000138,0.000144,0.000111,0.000111,92364,1334234,0,0
"siacoin","SC","Siacoin",2016-03-28,47,0.000111,0.000128,0.000111,0.000127,21781,1535747,Inf,0
"siacoin","SC","Siacoin",2016-03-29,47,0.000127,0.000132,0.00012,0.000121,14815,1462463,Inf,0
"siacoin","SC","Siacoin",2016-03-30,47,0.000121,0.000129,0.000116,0.000124,35624,1511908,Inf,0
"siacoin","SC","Siacoin",2016-03-31,47,0.000125,0.000125,0.000116,0.000121,17435,1471130,Inf,0
"siacoin","SC","Siacoin",2016-04-01,47,0.000125,0.000125,0.000121,0.000121,16638,1474806,0,0
"siacoin","SC","Siacoin",2016-04-02,47,0.000121,0.000126,0.000114,0.000122,27190,1495545,Inf,0
"siacoin","SC","Siacoin",2016-04-03,47,0.000118,0.000122,0.000109,0.000114,22463,1397189,Inf,0
"siacoin","SC","Siacoin",2016-04-04,47,0.000114,0.000122,0.00011,0.000122,12031,1506733,Inf,0
"siacoin","SC","Siacoin",2016-04-05,47,0.000118,0.000123,0.000114,0.000119,18399,1466402,Inf,0
"siacoin","SC","Siacoin",2016-04-06,47,0.000119,0.000123,0.000106,0.00011,22232,1359792,Inf,0
"siacoin","SC","Siacoin",2016-04-07,47,0.000114,0.000114,0.000105,0.000106,19447,1315605,Inf,0
"siacoin","SC","Siacoin",2016-04-08,47,0.000106,0.000111,0.000092,0.000101,28479,1260006,Inf,0
"siacoin","SC","Siacoin",2016-04-09,47,0.000101,0.000109,0.000096,0.000105,17376,1313592,Inf,0
"siacoin","SC","Siacoin",2016-04-10,47,0.000105,0.000105,0.000089,0.000093,31590,1166534,Inf,0
"siacoin","SC","Siacoin",2016-04-11,47,0.000093,0.000147,0.000088,0.00011,132027,1386321,0.22,0
"siacoin","SC","Siacoin",2016-04-12,47,0.00011,0.000123,0.000102,0.000111,27445,1399742,Inf,0
"siacoin","SC","Siacoin",2016-04-13,47,0.000111,0.000119,0.000097,0.000114,36860,1452784,Inf,0
"siacoin","SC","Siacoin",2016-04-14,47,0.000114,0.000127,0.00011,0.000127,17028,1620456,Inf,0
"siacoin","SC","Siacoin",2016-04-15,47,0.000127,0.000128,0.000107,0.000112,24102,1426965,Inf,0
"siacoin","SC","Siacoin",2016-04-16,47,0.000112,0.00012,0.000107,0.000108,7598,1377908,Inf,0
"siacoin","SC","Siacoin",2016-04-17,47,0.000108,0.000116,0.000103,0.000111,12111,1426169,Inf,0
"siacoin","SC","Siacoin",2016-04-18,47,0.000111,0.000115,0.000107,0.000111,6372,1433783,Inf,0
"siacoin","SC","Siacoin",2016-04-19,47,0.000111,0.000112,0.000103,0.000105,11401,1349119,Inf,0
"siacoin","SC","Siacoin",2016-04-20,47,0.000105,0.00011,0.0001,0.000102,16404,1314205,Inf,0
"siacoin","SC","Siacoin",2016-04-21,47,0.000106,0.000112,0.00009,0.000094,31406,1225772,Inf,0
"siacoin","SC","Siacoin",2016-04-22,47,0.000094,0.000107,0.000094,0.000107,6145,1394370,Inf,0
"siacoin","SC","Siacoin",2016-04-23,47,0.000107,0.000107,0.000094,0.000095,9355,1235790,Inf,0
"siacoin","SC","Siacoin",2016-04-24,47,0.000099,0.0001,0.00009,0.000092,9249,1202792,Inf,0
"siacoin","SC","Siacoin",2016-04-25,47,0.000092,0.000092,0.000074,0.000083,32913,1093818,Inf,0
"siacoin","SC","Siacoin",2016-04-26,47,0.000083,0.000088,0.00007,0.000084,30698,1106444,Inf,0
"siacoin","SC","Siacoin",2016-04-27,47,0.000084,0.000089,0.000077,0.000084,12346,1116048,Inf,0
"siacoin","SC","Siacoin",2016-04-28,47,0.000084,0.000093,0.00008,0.00009,20020,1191127,Inf,0
"siacoin","SC","Siacoin",2016-04-29,47,0.00009,0.000091,0.000082,0.000086,5999,1149932,Inf,0
"siacoin","SC","Siacoin",2016-04-30,47,0.000086,0.000091,0.000081,0.000085,5912,1135568,Inf,0
"siacoin","SC","Siacoin",2016-05-01,47,0.000085,0.00009,0.000081,0.000086,2704,1147508,Inf,0
"siacoin","SC","Siacoin",2016-05-02,47,0.000086,0.000086,0.00008,0.000085,5819,1133046,Inf,0
"siacoin","SC","Siacoin",2016-05-03,47,0.000085,0.000099,0.000076,0.00009,31524,1210275,Inf,0
"siacoin","SC","Siacoin",2016-05-04,47,0.00009,0.000107,0.000085,0.000103,23939,1384973,Inf,0
"siacoin","SC","Siacoin",2016-05-05,47,0.000103,0.000108,0.000098,0.000103,13169,1392523,Inf,0
"siacoin","SC","Siacoin",2016-05-06,47,0.000103,0.000108,0.000095,0.000097,11768,1308354,Inf,0
"siacoin","SC","Siacoin",2016-05-07,47,0.000097,0.00011,0.000096,0.00011,8649,1495057,Inf,0
"siacoin","SC","Siacoin",2016-05-08,47,0.000105,0.000128,0.000105,0.000124,54768,1688702,Inf,0
"siacoin","SC","Siacoin",2016-05-09,47,0.000124,0.000133,0.00011,0.000111,41960,1511526,Inf,0
"siacoin","SC","Siacoin",2016-05-10,47,0.000111,0.000122,0.000104,0.000113,21183,1545048,Inf,0
"siacoin","SC","Siacoin",2016-05-11,47,0.000117,0.000118,0.000109,0.000113,9719,1556926,Inf,0
"siacoin","SC","Siacoin",2016-05-12,47,0.000113,0.000122,0.000108,0.000114,19764,1568230,Inf,0
"siacoin","SC","Siacoin",2016-05-13,47,0.000114,0.000118,0.000109,0.000114,16782,1575212,Inf,0
"siacoin","SC","Siacoin",2016-05-14,47,0.000114,0.000119,0.000109,0.000109,8298,1515312,0,0
"siacoin","SC","Siacoin",2016-05-15,47,0.000109,0.000124,0.000109,0.000119,9514,1652027,Inf,0
"siacoin","SC","Siacoin",2016-05-16,47,0.000119,0.000123,0.000113,0.000118,6362,1643868,Inf,0
"siacoin","SC","Siacoin",2016-05-17,47,0.000118,0.000187,0.000118,0.000172,610479,2393224,0.54,0
"siacoin","SC","Siacoin",2016-05-18,47,0.000172,0.000172,0.000157,0.000164,147181,2288129,Inf,0
"siacoin","SC","Siacoin",2016-05-19,47,0.000164,0.000278,0.000162,0.00027,954121,3778468,1.08,0
"siacoin","SC","Siacoin",2016-05-20,47,0.000272,0.000341,0.00024,0.000279,1076170,3923178,0.39,0
"siacoin","SC","Siacoin",2016-05-21,47,0.000277,0.000336,0.000277,0.000317,470098,4466881,0.4,0
"siacoin","SC","Siacoin",2016-05-22,47,0.000314,0.000338,0.00029,0.000314,325189,4439418,Inf,0
"siacoin","SC","Siacoin",2016-05-23,47,0.000313,0.00032,0.000248,0.000265,286876,3761394,0.17,0
"siacoin","SC","Siacoin",2016-05-24,47,0.000265,0.000278,0.000243,0.000245,144039,3496735,Inf,0
"siacoin","SC","Siacoin",2016-05-25,47,0.000245,0.000257,0.000237,0.00025,109325,3575926,Inf,0
"siacoin","SC","Siacoin",2016-05-26,47,0.00025,0.000292,0.00025,0.000274,265496,3927526,Inf,0
"siacoin","SC","Siacoin",2016-05-27,47,0.000277,0.000289,0.000254,0.000265,189885,3809640,Inf,0
"siacoin","SC","Siacoin",2016-05-28,47,0.000265,0.000277,0.00025,0.000256,127769,3696403,Inf,0
"siacoin","SC","Siacoin",2016-05-29,47,0.000256,0.000274,0.000249,0.000262,66232,3782296,Inf,0
"siacoin","SC","Siacoin",2016-05-30,47,0.000262,0.000314,0.000258,0.000314,197208,4542723,0.56,0
"siacoin","SC","Siacoin",2016-05-31,47,0.000314,0.000358,0.000308,0.000325,304141,4716582,Inf,0
"siacoin","SC","Siacoin",2016-06-01,47,0.000325,0.00034,0.000308,0.000337,140587,4909194,Inf,0
"siacoin","SC","Siacoin",2016-06-02,47,0.000337,0.000346,0.00031,0.00032,140893,4674345,Inf,0
"siacoin","SC","Siacoin",2016-06-03,47,0.00032,0.000338,0.000314,0.000327,136792,4787179,Inf,0
"siacoin","SC","Siacoin",2016-06-04,47,0.000327,0.000336,0.000324,0.000329,68167,4832215,Inf,0
"siacoin","SC","Siacoin",2016-06-05,47,0.000329,0.000424,0.000329,0.000424,640365,6247926,0.95,0
"siacoin","SC","Siacoin",2016-06-06,47,0.000424,0.000457,0.000422,0.000443,463392,6539797,Inf,0
"siacoin","SC","Siacoin",2016-06-07,47,0.000443,0.000651,0.000443,0.000581,3126620,8598537,0.69,0
"siacoin","SC","Siacoin",2016-06-08,47,0.000588,0.00066,0.000537,0.00057,1995130,8459676,0.329999999999999,0
"siacoin","SC","Siacoin",2016-06-09,47,0.000569,0.000576,0.00053,0.000553,729373,8234197,Inf,0
"siacoin","SC","Siacoin",2016-06-10,47,0.000553,0.000554,0.000492,0.000492,555567,7351184,0,0
"siacoin","SC","Siacoin",2016-06-11,47,0.000492,0.000543,0.000482,0.000515,501624,7706349,0.33,0
"siacoin","SC","Siacoin",2016-06-12,47,0.000516,0.00059,0.000499,0.000587,915279,8817036,0.88,0
"siacoin","SC","Siacoin",2016-06-13,47,0.00059,0.00066,0.00057,0.000647,1073960,9746015,0.77,0
"siacoin","SC","Siacoin",2016-06-14,47,0.000646,0.000693,0.00061,0.000641,910244,9670206,0.31,0
"siacoin","SC","Siacoin",2016-06-15,47,0.000646,0.000672,0.00064,0.00065,486566,9830289,Inf,0
"siacoin","SC","Siacoin",2016-06-16,47,0.000652,0.000869,0.000652,0.000853,1717450,12945844,1.005,0
"siacoin","SC","Siacoin",2016-06-17,47,0.000843,0.000994,0.000766,0.000973,2837720,14813775,1.035,0
"siacoin","SC","Siacoin",2016-06-18,47,0.000973,0.000986,0.000797,0.000829,1110810,12649988,0.16,0
"siacoin","SC","Siacoin",2016-06-19,47,0.000829,0.000953,0.000796,0.000939,586536,14358104,0.714999999999999,0
"siacoin","SC","Siacoin",2016-06-20,47,0.00094,0.000951,0.00086,0.000901,571516,13810568,0.41,0
"siacoin","SC","Siacoin",2016-06-21,47,0.000901,0.000901,0.000763,0.000829,799704,12732918,0.66,0
"siacoin","SC","Siacoin",2016-06-22,47,0.000805,0.000941,0.00079,0.000879,1091890,13546673,0.445,0
"siacoin","SC","Siacoin",2016-06-23,47,0.000884,0.000896,0.000807,0.00089,648656,13743931,0.83,0
"siacoin","SC","Siacoin",2016-06-24,47,0.000886,0.000949,0.000824,0.000902,847850,13930333,0.78,0
"siacoin","SC","Siacoin",2016-06-25,47,0.0009,0.001127,0.0009,0.001125,1639300,17389258,1.125,0
"siacoin","SC","Siacoin",2016-06-26,47,0.001125,0.001132,0.000929,0.001002,2565030,15487950,0.365,0
"siacoin","SC","Siacoin",2016-06-27,47,0.001004,0.001052,0.000974,0.000994,1002790,15509042,0.200000000000001,0
"siacoin","SC","Siacoin",2016-06-28,47,0.000978,0.001012,0.000852,0.000906,1948120,14156472,0.27,0
"siacoin","SC","Siacoin",2016-06-29,47,0.000909,0.000931,0.000692,0.000799,1654190,12528811,0.535,0
"siacoin","SC","Siacoin",2016-06-30,47,0.000798,0.000871,0.000753,0.000776,731193,12180467,0.23,0
"siacoin","SC","Siacoin",2016-07-01,47,0.000775,0.000826,0.000704,0.000772,810905,12149839,0.68,0
"siacoin","SC","Siacoin",2016-07-02,47,0.000778,0.000867,0.000775,0.000826,639552,13038840,0.51,0
"siacoin","SC","Siacoin",2016-07-03,47,0.000827,0.000832,0.000756,0.000783,328870,12398504,0.269999999999999,0
"siacoin","SC","Siacoin",2016-07-04,47,0.000784,0.000802,0.000772,0.000793,200809,12589432,Inf,0
"siacoin","SC","Siacoin",2016-07-05,47,0.000794,0.000796,0.000708,0.000737,520280,11724673,0.290000000000001,0
"siacoin","SC","Siacoin",2016-07-06,47,0.000741,0.000742,0.000681,0.000689,402315,10987988,0.0800000000000009,0
"siacoin","SC","Siacoin",2016-07-07,47,0.00069,0.00074,0.000621,0.000677,733647,10822365,0.559999999999999,0
"siacoin","SC","Siacoin",2016-07-08,47,0.000678,0.000717,0.000678,0.000714,127261,11444316,Inf,0
"siacoin","SC","Siacoin",2016-07-09,47,0.000714,0.000716,0.000687,0.000711,159885,11428978,Inf,0
"siacoin","SC","Siacoin",2016-07-10,47,0.000704,0.000714,0.000665,0.000671,128334,10830054,Inf,0
"siacoin","SC","Siacoin",2016-07-11,47,0.000671,0.000677,0.000601,0.000619,549354,10028748,0.18,0
"siacoin","SC","Siacoin",2016-07-12,47,0.000619,0.000629,0.000586,0.000602,408557,9773595,Inf,0
"siacoin","SC","Siacoin",2016-07-13,47,0.000598,0.00063,0.000577,0.000617,343532,10041994,0.4,0
"siacoin","SC","Siacoin",2016-07-14,47,0.000617,0.000724,0.000609,0.000724,567293,11804104,1.15,0
"siacoin","SC","Siacoin",2016-07-15,47,0.000707,0.000801,0.000693,0.000779,661272,12712901,0.859999999999999,0
"siacoin","SC","Siacoin",2016-07-16,47,0.000778,0.000778,0.000716,0.000735,307901,12014224,0.19,0
"siacoin","SC","Siacoin",2016-07-17,47,0.000731,0.000737,0.000697,0.000697,154949,11425478,0,0
"siacoin","SC","Siacoin",2016-07-18,47,0.000701,0.000709,0.000664,0.000683,193099,11212878,Inf,0
"siacoin","SC","Siacoin",2016-07-19,47,0.000682,0.000689,0.000655,0.000668,174794,10982118,Inf,0
"siacoin","SC","Siacoin",2016-07-20,47,0.000668,0.000732,0.000659,0.000687,289871,11323708,0.28,0
"siacoin","SC","Siacoin",2016-07-21,47,0.000684,0.00071,0.000684,0.0007,161759,11555260,Inf,0
"siacoin","SC","Siacoin",2016-07-22,47,0.000697,0.000745,0.000697,0.000703,296044,11630231,Inf,0
"siacoin","SC","Siacoin",2016-07-23,47,0.000704,0.000711,0.000687,0.000698,149564,11569758,Inf,0
"siacoin","SC","Siacoin",2016-07-24,47,0.000698,0.000703,0.000638,0.000667,248237,11076991,0.289999999999999,0
"siacoin","SC","Siacoin",2016-07-25,47,0.000668,0.000682,0.000653,0.00066,118743,10990122,Inf,0
"siacoin","SC","Siacoin",2016-07-26,47,0.000661,0.000676,0.000624,0.000648,354516,10804846,0.24,0
"siacoin","SC","Siacoin",2016-07-27,47,0.000653,0.000659,0.000631,0.000646,290687,10801155,Inf,0
"siacoin","SC","Siacoin",2016-07-28,47,0.000644,0.000671,0.000625,0.000656,261200,10988687,Inf,0
"siacoin","SC","Siacoin",2016-07-29,47,0.000656,0.000674,0.000652,0.000663,147683,11120390,Inf,0
"siacoin","SC","Siacoin",2016-07-30,47,0.000658,0.000668,0.000645,0.000647,82112,10883596,Inf,0
"siacoin","SC","Siacoin",2016-07-31,47,0.000647,0.00065,0.000623,0.000631,145890,10632257,Inf,0
"siacoin","SC","Siacoin",2016-08-01,47,0.000634,0.000636,0.000614,0.000614,97674,10378336,0,0
"siacoin","SC","Siacoin",2016-08-02,47,0.000612,0.000621,0.000494,0.000509,247423,8620218,0.15,0
"siacoin","SC","Siacoin",2016-08-03,47,0.000515,0.00055,0.000515,0.000533,146329,9044600,Inf,0
"siacoin","SC","Siacoin",2016-08-04,47,0.000536,0.000565,0.000533,0.000548,193820,9318309,Inf,0
"siacoin","SC","Siacoin",2016-08-05,47,0.000548,0.000566,0.000538,0.00056,150148,9545549,Inf,0
"siacoin","SC","Siacoin",2016-08-06,47,0.00056,0.00056,0.000541,0.000549,81829,9385982,Inf,0
"siacoin","SC","Siacoin",2016-08-07,47,0.000555,0.000559,0.000539,0.000542,79723,9279008,Inf,0
"siacoin","SC","Siacoin",2016-08-08,47,0.000545,0.000545,0.000527,0.000532,84446,9118820,Inf,0
"siacoin","SC","Siacoin",2016-08-09,47,0.000532,0.000539,0.00051,0.00051,126176,8762766,0,0
"siacoin","SC","Siacoin",2016-08-10,47,0.000513,0.000518,0.000497,0.000502,147918,8648777,Inf,0
"siacoin","SC","Siacoin",2016-08-11,47,0.000503,0.000584,0.000503,0.000559,269640,9641064,0.560000000000001,0
"siacoin","SC","Siacoin",2016-08-12,47,0.000559,0.000565,0.000518,0.000519,101781,8964712,Inf,0
"siacoin","SC","Siacoin",2016-08-13,47,0.000519,0.000541,0.000515,0.000518,57457,8976478,Inf,0
"siacoin","SC","Siacoin",2016-08-14,47,0.000518,0.000524,0.000497,0.000506,86652,8775019,Inf,0
"siacoin","SC","Siacoin",2016-08-15,47,0.000505,0.000513,0.000494,0.000499,46133,8683581,Inf,0
"siacoin","SC","Siacoin",2016-08-16,47,0.000499,0.00051,0.000494,0.000502,29070,8749448,Inf,0
"siacoin","SC","Siacoin",2016-08-17,47,0.000502,0.000514,0.000498,0.0005,37205,8726046,Inf,0
"siacoin","SC","Siacoin",2016-08-18,47,0.000499,0.000533,0.000499,0.000522,72095,9137838,Inf,0
"siacoin","SC","Siacoin",2016-08-19,47,0.000522,0.000524,0.000502,0.000512,57517,8978983,Inf,0
"siacoin","SC","Siacoin",2016-08-20,47,0.000511,0.000517,0.000504,0.000512,41105,9003942,Inf,0
"siacoin","SC","Siacoin",2016-08-21,47,0.000512,0.000517,0.000505,0.000506,23553,8915091,Inf,0
"siacoin","SC","Siacoin",2016-08-22,47,0.000507,0.00051,0.000475,0.000493,85889,8691923,Inf,0
"siacoin","SC","Siacoin",2016-08-23,47,0.000493,0.0005,0.000467,0.000467,90180,8257358,0,0
"siacoin","SC","Siacoin",2016-08-24,47,0.000468,0.000472,0.00044,0.000454,153027,8038055,Inf,0
"siacoin","SC","Siacoin",2016-08-25,47,0.000454,0.000456,0.000432,0.000441,52423,7827201,Inf,0
"siacoin","SC","Siacoin",2016-08-26,47,0.000441,0.000488,0.000424,0.00047,140121,8357710,0.46,0
"siacoin","SC","Siacoin",2016-08-27,47,0.000462,0.00049,0.000449,0.000449,79158,8000545,0,0
"siacoin","SC","Siacoin",2016-08-28,47,0.000449,0.000464,0.00044,0.000443,76341,7895872,Inf,0
"siacoin","SC","Siacoin",2016-08-29,47,0.000442,0.000465,0.000442,0.000448,102034,8017359,Inf,0
"siacoin","SC","Siacoin",2016-08-30,47,0.000448,0.000461,0.00044,0.000446,60706,7983948,Inf,0
"siacoin","SC","Siacoin",2016-08-31,47,0.000446,0.000451,0.000427,0.000431,60748,7742909,Inf,0
"siacoin","SC","Siacoin",2016-09-01,47,0.000435,0.000449,0.000428,0.000441,50991,7939523,Inf,0
"siacoin","SC","Siacoin",2016-09-02,47,0.000442,0.000446,0.000433,0.000437,30090,7879302,Inf,0
