"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"latoken","LA","LATOKEN",2017-11-27,129,0.168814,0.222078,0.149211,0.210279,50834,8479082,0.837695473251029,0.07
"latoken","LA","LATOKEN",2017-11-28,129,0.201964,0.223485,0.144592,0.168565,149255,6797048,0.303840304182509,0.08
"latoken","LA","LATOKEN",2017-11-29,129,0.168688,0.197763,0.135298,0.142875,66014,5761150,0.121232,0.06
"latoken","LA","LATOKEN",2017-11-30,129,0.144708,0.162743,0.129026,0.144598,19966,5830627,0.462077151335312,0.03
"latoken","LA","LATOKEN",2017-12-01,129,0.144159,0.16905,0.134761,0.164832,31485,6646522,0.876705539358601,0.03
"latoken","LA","LATOKEN",2017-12-02,129,0.164822,0.1763,0.145224,0.156004,46421,6290551,0.346623794212219,0.03
"latoken","LA","LATOKEN",2017-12-03,129,0.156058,0.180379,0.147479,0.156935,33044,6328092,0.28741641337386,0.03
"latoken","LA","LATOKEN",2017-12-04,129,0.157432,0.171361,0.148227,0.155134,31229,6255470,0.299004329004329,0.02
"latoken","LA","LATOKEN",2017-12-05,129,0.155217,0.199416,0.15248,0.17415,97179,7022252,0.462046908315565,0.05
"latoken","LA","LATOKEN",2017-12-06,129,0.177956,0.180999,0.143784,0.150663,54679,6075186,0.18491935483871,0.04
"latoken","LA","LATOKEN",2017-12-07,129,0.149952,0.173546,0.13624,0.145124,41789,5851837,0.238176943699732,0.04
"latoken","LA","LATOKEN",2017-12-08,129,0.145339,0.163017,0.142842,0.156573,21223,6313495,0.679752475247524,0.02
"latoken","LA","LATOKEN",2017-12-09,129,0.156569,0.204501,0.156569,0.184024,107701,7420402,0.573173277661795,0.05
"latoken","LA","LATOKEN",2017-12-10,129,0.184615,0.184615,0.161068,0.169254,18496,6824831,0.348340425531915,0.02
"latoken","LA","LATOKEN",2017-12-11,129,0.165525,0.277003,0.163783,0.250794,290992,10112769,0.768648409893993,0.11
"latoken","LA","LATOKEN",2017-12-12,129,0.249195,0.259755,0.207189,0.250827,174085,10114100,0.829619771863118,0.05
"latoken","LA","LATOKEN",2017-12-13,129,0.250999,0.341739,0.22484,0.297937,418802,12013717,0.625295124037639,0.12
"latoken","LA","LATOKEN",2017-12-14,129,0.297765,0.33051,0.274776,0.302223,103420,13829987,0.492764811490126,0.06
"latoken","LA","LATOKEN",2017-12-15,129,0.302492,0.314073,0.248348,0.280287,567936,12826177,0.486133942161339,0.07
"latoken","LA","LATOKEN",2017-12-16,129,0.280812,0.307461,0.251478,0.275763,325887,12619155,0.433660714285714,0.06
"latoken","LA","LATOKEN",2017-12-17,129,0.289874,0.308527,0.26276,0.286431,505340,13107331,0.516834061135371,0.05
"latoken","LA","LATOKEN",2017-12-18,129,0.286059,0.321292,0.265903,0.308142,470281,14100846,0.762436823104694,0.06
"latoken","LA","LATOKEN",2017-12-19,129,0.307406,0.400928,0.293292,0.321179,507793,14697430,0.259172862453532,0.11
"latoken","LA","LATOKEN",2017-12-20,129,0.320836,0.328447,0.272277,0.310113,464725,14191040,0.673238434163702,0.06
"latoken","LA","LATOKEN",2017-12-21,129,0.310448,0.333723,0.239599,0.255435,592865,11688928,0.168289054197662,0.09
"latoken","LA","LATOKEN",2017-12-22,129,0.256404,0.272111,0.176231,0.229847,512609,10517998,0.559082377476538,0.1
"latoken","LA","LATOKEN",2017-12-23,129,0.231699,0.33079,0.231699,0.299984,340447,13727529,0.689051463168517,0.1
"latoken","LA","LATOKEN",2017-12-24,129,0.29892,0.332558,0.262198,0.28296,778326,12948495,0.294914772727273,0.07
"latoken","LA","LATOKEN",2017-12-25,129,0.284379,0.327773,0.28109,0.305812,309182,13994223,0.529379014989293,0.05
"latoken","LA","LATOKEN",2017-12-26,129,0.30586,0.325499,0.279402,0.311109,361390,24216539,0.687787418655099,0.05
"latoken","LA","LATOKEN",2017-12-27,129,0.31146,0.403548,0.286822,0.348602,1870290,27134972,0.529391602399314,0.12
"latoken","LA","LATOKEN",2017-12-28,129,0.348024,0.404533,0.300947,0.329034,1063020,25611810,0.271110038610038,0.1
"latoken","LA","LATOKEN",2017-12-29,129,0.33102,0.449131,0.315018,0.426869,1304810,33227229,0.834086502609992,0.13
"latoken","LA","LATOKEN",2017-12-30,129,0.426706,0.579571,0.378924,0.482029,2858880,37520850,0.513983050847458,0.2
"latoken","LA","LATOKEN",2017-12-31,129,0.480882,0.629336,0.456708,0.548973,1714260,42731731,0.534559675550406,0.17
"latoken","LA","LATOKEN",2018-01-01,129,0.545892,0.743682,0.525786,0.686946,4192250,53471467,0.739605323542909,0.22
"latoken","LA","LATOKEN",2018-01-02,129,0.710378,0.805393,0.633121,0.690147,711051,53720631,0.3309692396982,0.17
"latoken","LA","LATOKEN",2018-01-03,129,0.692165,0.783222,0.602144,0.751887,1724470,58526436,0.826852567642186,0.18
"latoken","LA","LATOKEN",2018-01-04,129,0.753247,0.854105,0.716261,0.737946,1695340,57441277,0.157365747460087,0.14
"latoken","LA","LATOKEN",2018-01-05,129,0.735956,0.946908,0.723009,0.908748,2235570,70736403,0.829562304600268,0.22
"latoken","LA","LATOKEN",2018-01-06,129,0.910728,1.15,0.8196,1.09,2012270,85169541,0.818401937046005,0.33
"latoken","LA","LATOKEN",2018-01-07,129,1.1,1.95,1.1,1.74,4619990,135196926,0.752941176470588,0.85
"latoken","LA","LATOKEN",2018-01-08,129,1.76,2,1.18,1.56,3841470,121171822,0.463414634146342,0.82
"latoken","LA","LATOKEN",2018-01-09,129,1.56,1.6,1.33,1.44,3519750,111996891,0.407407407407407,0.27
"latoken","LA","LATOKEN",2018-01-10,129,1.44,1.56,1.16,1.37,2755350,106720936,0.525,0.4
"latoken","LA","LATOKEN",2018-01-11,129,1.37,1.48,1.06,1.2,2465440,93524822,0.333333333333333,0.42
"latoken","LA","LATOKEN",2018-01-12,129,1.23,1.35,1.07,1.23,1523640,95688758,0.571428571428571,0.28
"latoken","LA","LATOKEN",2018-01-13,129,1.18,1.26,0.873899,1.03,1524850,80019686,0.404301994301994,0.39
"latoken","LA","LATOKEN",2018-01-14,129,0.977942,1.27,0.728345,1.17,1466740,91038632,0.815312903821303,0.54
"latoken","LA","LATOKEN",2018-01-15,129,1.16,1.17,0.866572,0.866572,1561070,67453448,0,0.3
"latoken","LA","LATOKEN",2018-01-16,129,0.876052,1.03,0.59048,0.759483,1590050,59117704,0.384534698521047,0.44
"latoken","LA","LATOKEN",2018-01-17,129,0.751043,0.798019,0.537405,0.744094,2740260,57919833,0.793127398311589,0.26
"latoken","LA","LATOKEN",2018-01-18,129,0.743304,0.837848,0.714081,0.736664,2330700,57341487,0.182415185783522,0.12
"latoken","LA","LATOKEN",2018-01-19,129,0.730168,0.743586,0.619947,0.669217,4340020,52091452,0.398624595469255,0.12
"latoken","LA","LATOKEN",2018-01-20,129,0.680085,0.804398,0.672719,0.784559,4385600,61069605,0.849202733485194,0.13
"latoken","LA","LATOKEN",2018-01-21,129,0.780617,0.792865,0.637667,0.679988,3570100,52929861,0.272686855670103,0.16
"latoken","LA","LATOKEN",2018-01-22,129,0.682269,0.695152,0.592843,0.612673,2372020,47690101,0.193841642228739,0.1
"latoken","LA","LATOKEN",2018-01-23,129,0.604116,0.625161,0.506345,0.590582,3459850,45970551,0.709065656565657,0.12
"latoken","LA","LATOKEN",2018-01-24,129,0.585204,0.62707,0.561924,0.577822,2135880,44977320,0.244208909370199,0.07
"latoken","LA","LATOKEN",2018-01-25,129,0.586241,0.625828,0.533183,0.536113,3278630,41730716,0.0316414686825053,0.09
"latoken","LA","LATOKEN",2018-01-26,129,0.53757,0.579784,0.503812,0.579784,2251910,45130041,0.999631578947368,0.08
"latoken","LA","LATOKEN",2018-01-27,129,0.579503,0.638339,0.551445,0.613969,3579610,47790981,0.719493670886076,0.09
"latoken","LA","LATOKEN",2018-01-28,129,0.615893,0.901248,0.611123,0.885437,7240870,68921888,0.945584281282317,0.29
"latoken","LA","LATOKEN",2018-01-29,129,0.881916,0.881916,0.64486,0.703303,4577190,54744686,0.246490932096162,0.24
"latoken","LA","LATOKEN",2018-01-30,129,0.708051,0.71653,0.520819,0.522962,2641620,40707050,0.0109504343382729,0.2
"latoken","LA","LATOKEN",2018-01-31,129,0.524322,0.565821,0.496988,0.523976,2154510,40785980,0.392267441860465,0.07
"latoken","LA","LATOKEN",2018-02-01,129,0.526576,0.591314,0.469154,0.474195,2511760,36911056,0.0412520458265136,0.12
"latoken","LA","LATOKEN",2018-02-02,129,0.463243,0.474184,0.344548,0.418126,2000030,32546679,0.567731481481481,0.13
"latoken","LA","LATOKEN",2018-02-03,129,0.422723,0.468628,0.387223,0.457788,1927570,35633945,0.866891891891892,0.08
"latoken","LA","LATOKEN",2018-02-04,129,0.45813,0.494513,0.359085,0.375753,1221840,29248390,0.123101920236337,0.14
"latoken","LA","LATOKEN",2018-02-05,129,0.372692,0.383708,0.302691,0.318152,994836,24764762,0.190876543209877,0.08
"latoken","LA","LATOKEN",2018-02-06,129,0.318796,0.392431,0.234034,0.368946,570669,28718537,0.851717171717172,0.16
"latoken","LA","LATOKEN",2018-02-07,129,0.364764,0.384187,0.323882,0.323882,697202,25210782,0,0.06
"latoken","LA","LATOKEN",2018-02-08,129,0.324046,0.370237,0.324046,0.352854,529476,27465945,0.623549783549784,0.05
"latoken","LA","LATOKEN",2018-02-09,129,0.349198,0.373513,0.312762,0.3637,702582,28310191,0.83779605263158,0.06
"latoken","LA","LATOKEN",2018-02-10,129,0.367508,0.4117,0.353105,0.368169,454824,28658056,0.257064846416383,0.06
"latoken","LA","LATOKEN",2018-02-11,129,0.365235,0.369382,0.321596,0.333231,283876,25938502,0.243410041841004,0.05
"latoken","LA","LATOKEN",2018-02-12,129,0.334665,0.41934,0.322977,0.382327,6947980,29760106,0.615663900414937,0.1
"latoken","LA","LATOKEN",2018-02-13,129,0.382313,0.402245,0.359599,0.363896,1543080,28325448,0.100868544600939,0.04
"latoken","LA","LATOKEN",2018-02-14,129,0.36291,0.401813,0.346185,0.401039,1286280,31216637,0.986582733812949,0.06
"latoken","LA","LATOKEN",2018-02-15,129,0.398236,0.436983,0.383543,0.396967,1420830,30899675,0.251385767790262,0.05
"latoken","LA","LATOKEN",2018-02-16,129,0.402409,0.411461,0.3875,0.40958,912245,31881463,0.919999999999999,0.02
"latoken","LA","LATOKEN",2018-02-17,129,0.409548,0.442422,0.404908,0.40781,880525,31743687,0.0773866666666671,0.04
"latoken","LA","LATOKEN",2018-02-18,129,0.408899,0.416664,0.358397,0.384127,703470,29900217,0.441337907375643,0.06
"latoken","LA","LATOKEN",2018-02-19,129,0.380391,0.40352,0.374286,0.376644,1022000,29317744,0.0807534246575333,0.03
"latoken","LA","LATOKEN",2018-02-20,129,0.377811,0.386063,0.332932,0.33493,1001290,26070752,0.0376271186440678,0.05
"latoken","LA","LATOKEN",2018-02-21,129,0.335155,0.357259,0.317525,0.332604,1850810,25889697,0.379823677581864,0.04
"latoken","LA","LATOKEN",2018-02-22,129,0.325723,0.332912,0.29743,0.30369,3359950,23639049,0.176338028169014,0.04
"latoken","LA","LATOKEN",2018-02-23,129,0.304216,0.368262,0.296824,0.33986,3698530,26454500,0.602745098039216,0.07
"latoken","LA","LATOKEN",2018-02-24,129,0.335745,0.372465,0.333641,0.349287,3878290,27188292,0.403247422680412,0.04
"latoken","LA","LATOKEN",2018-02-25,129,0.344347,0.346088,0.303879,0.307455,2704180,23932114,0.0847393364928902,0.04
"latoken","LA","LATOKEN",2018-02-26,129,0.304011,0.326112,0.304011,0.310479,2032470,24167500,0.29266968325792,0.02
"latoken","LA","LATOKEN",2018-02-27,129,0.309908,0.345891,0.30692,0.313543,2505330,24406000,0.169820512820513,0.04
"latoken","LA","LATOKEN",2018-02-28,129,0.314382,0.320052,0.291155,0.312024,1960470,24287762,0.7221107266436,0.03
"latoken","LA","LATOKEN",2018-03-01,129,0.311832,0.320761,0.302988,0.305659,1376990,23792314,0.150056179775283,0.02
"latoken","LA","LATOKEN",2018-03-02,129,0.305086,0.324889,0.283874,0.299134,837836,23284412,0.372195121951219,0.04
"latoken","LA","LATOKEN",2018-03-03,129,0.296224,0.306964,0.293579,0.294859,1142860,22951649,0.0955223880597017,0.01
"latoken","LA","LATOKEN",2018-03-04,129,0.29366,0.320273,0.268879,0.307033,1124700,23899266,0.742295719844358,0.05
"latoken","LA","LATOKEN",2018-03-05,129,0.307392,0.328988,0.298584,0.310552,976105,24173183,0.393684210526315,0.03
"latoken","LA","LATOKEN",2018-03-06,129,0.31012,0.312158,0.265654,0.269375,1083610,20967989,0.0800215053763435,0.05
"latoken","LA","LATOKEN",2018-03-07,129,0.274429,0.281743,0.229663,0.240274,811678,18702785,0.203666026871401,0.05
"latoken","LA","LATOKEN",2018-03-08,129,0.241482,0.255282,0.223749,0.22736,293482,17697567,0.114634920634921,0.03
"latoken","LA","LATOKEN",2018-03-09,129,0.228376,0.239214,0.204112,0.237545,154723,18490361,0.952507122507123,0.04
"latoken","LA","LATOKEN",2018-03-10,129,0.238376,0.242798,0.220537,0.222506,111566,17319734,0.0882959641255605,0.02
"latoken","LA","LATOKEN",2018-03-11,129,0.221532,0.246091,0.214667,0.242793,178589,18898862,0.895732484076434,0.03
"latoken","LA","LATOKEN",2018-03-12,129,0.241414,0.248678,0.222427,0.231266,460283,18001608,0.336083650190114,0.03
"latoken","LA","LATOKEN",2018-03-13,129,0.231402,0.334398,0.216049,0.224665,833849,17487790,0.0728317836010145,0.12
"latoken","LA","LATOKEN",2018-03-14,129,0.222513,0.244544,0.193175,0.198155,537705,15424267,0.0968871595330736,0.05
"latoken","LA","LATOKEN",2018-03-15,129,0.198571,0.205781,0.186681,0.20048,1249270,15605244,0.722460732984292,0.02
"latoken","LA","LATOKEN",2018-03-16,129,0.19854,0.207419,0.190391,0.193806,1315890,15085744,0.200882352941177,0.02
"latoken","LA","LATOKEN",2018-03-17,129,0.192868,0.19495,0.168252,0.17006,1195080,13237369,0.0677153558052426,0.03
"latoken","LA","LATOKEN",2018-03-18,129,0.169892,0.169892,0.13594,0.162447,1199520,12644778,0.779617647058824,0.03
"latoken","LA","LATOKEN",2018-03-19,129,0.162458,0.170457,0.158285,0.1693,1313930,13178211,0.902868852459016,0.01
"latoken","LA","LATOKEN",2018-03-20,129,0.170401,0.188921,0.161668,0.182538,1107720,14208649,0.764468864468864,0.03
"latoken","LA","LATOKEN",2018-03-21,129,0.182806,0.210546,0.182273,0.209621,667389,16316774,0.966360424028269,0.03
"latoken","LA","LATOKEN",2018-03-22,129,0.210392,0.215318,0.185401,0.200424,1797020,15600885,0.502441471571906,0.03
"latoken","LA","LATOKEN",2018-03-23,129,0.200015,0.201179,0.188968,0.197056,1277510,15338722,0.662950819672132,0.01
"latoken","LA","LATOKEN",2018-03-24,129,0.201104,0.201104,0.184875,0.185481,1529710,14437730,0.0374074074074071,0.02
"latoken","LA","LATOKEN",2018-03-25,129,0.183822,0.184485,0.172692,0.176832,1637770,13764497,0.350847457627117,0.01
"latoken","LA","LATOKEN",2018-03-26,129,0.175931,0.208087,0.168999,0.192208,887005,14961356,0.593580562659846,0.04
"latoken","LA","LATOKEN",2018-03-27,129,0.192155,0.193332,0.17376,0.174007,662325,13544601,0.0126020408163264,0.02
"latoken","LA","LATOKEN",2018-03-28,129,0.174127,0.180713,0.170363,0.174464,478146,13580174,0.394326923076925,0.01
"latoken","LA","LATOKEN",2018-03-29,129,0.175146,0.175942,0.148771,0.14924,610361,11616753,0.0172426470588244,0.03
"latoken","LA","LATOKEN",2018-03-30,129,0.149967,0.161443,0.141613,0.155462,564014,12101069,0.699444444444444,0.02
"latoken","LA","LATOKEN",2018-03-31,129,0.15539,0.166571,0.148079,0.150291,485536,11698562,0.119567567567569,0.02
"latoken","LA","LATOKEN",2018-04-01,129,0.149623,0.15209,0.135887,0.145323,441468,11311856,0.582469135802469,0.02
"latoken","LA","LATOKEN",2018-04-02,129,0.145908,0.15743,0.144845,0.154607,334918,12034517,0.774761904761904,0.01
"latoken","LA","LATOKEN",2018-04-03,129,0.154861,0.170889,0.152944,0.170889,516810,13301898,1.00251396648045,0.02
"latoken","LA","LATOKEN",2018-04-04,129,0.171185,0.171185,0.147059,0.149334,523764,11624070,0.0943983402489626,0.02
"latoken","LA","LATOKEN",2018-04-05,129,0.149169,0.149207,0.143064,0.145554,589301,11329837,0.408196721311474,0.01
"latoken","LA","LATOKEN",2018-04-06,129,0.145133,0.146118,0.137416,0.140377,699430,10926862,0.340344827586206,0.01
"latoken","LA","LATOKEN",2018-04-07,129,0.140857,0.152915,0.140117,0.146475,810727,11401527,0.49671875,0.01
"latoken","LA","LATOKEN",2018-04-08,129,0.147079,0.153118,0.146143,0.152145,576393,11842876,0.857428571428572,0.01
"latoken","LA","LATOKEN",2018-04-09,129,0.152693,0.164246,0.147577,0.151283,709402,11775779,0.22191616766467,0.02
"latoken","LA","LATOKEN",2018-04-10,129,0.151632,0.152299,0.140862,0.143232,717091,11149094,0.207894736842106,0.01
"latoken","LA","LATOKEN",2018-04-11,129,0.143286,0.160136,0.143286,0.160136,605021,12976988,0.997041420118344,0.02
"latoken","LA","LATOKEN",2018-04-12,129,0.159574,0.174904,0.155044,0.174754,781596,14161591,0.990452261306533,0.02
"latoken","LA","LATOKEN",2018-04-13,129,0.175161,0.183707,0.170577,0.175236,651016,14200651,0.355648854961832,0.01
"latoken","LA","LATOKEN",2018-04-14,129,0.174661,0.180196,0.169531,0.173877,975094,14090522,0.406168224299067,0.01
"latoken","LA","LATOKEN",2018-04-15,129,0.173301,0.181664,0.173094,0.181664,1138770,14721559,0.996511627906976,0.01
"latoken","LA","LATOKEN",2018-04-16,129,0.181652,0.19011,0.172305,0.189896,1109160,15388658,0.988258426966292,0.02
"latoken","LA","LATOKEN",2018-04-17,129,0.188953,0.192051,0.177313,0.177586,1037250,14391089,0.0185714285714283,0.01
"latoken","LA","LATOKEN",2018-04-18,129,0.177483,0.188851,0.177483,0.187388,1117030,15185416,0.868859649122807,0.01
"latoken","LA","LATOKEN",2018-04-19,129,0.187414,0.201466,0.186957,0.201466,1488840,16326259,1.00062068965517,0.01
"latoken","LA","LATOKEN",2018-04-20,129,0.201224,0.221828,0.199467,0.221021,1130930,17910944,0.962232142857142,0.02
"latoken","LA","LATOKEN",2018-04-21,129,0.221201,0.230562,0.21297,0.220012,921609,17829177,0.400113636363638,0.02
"latoken","LA","LATOKEN",2018-04-22,129,0.220825,0.244776,0.215004,0.233307,1148400,18906568,0.614194630872483,0.03
"latoken","LA","LATOKEN",2018-04-23,129,0.233052,0.238555,0.231012,0.23723,1425150,19224477,0.829066666666667,0.01
"latoken","LA","LATOKEN",2018-04-24,129,0.237144,0.261022,0.237144,0.260859,1588070,21139307,0.992259414225942,0.02
"latoken","LA","LATOKEN",2018-04-25,129,0.260687,0.260687,0.215614,0.219269,1127070,17768966,0.081042128603104,0.05
"latoken","LA","LATOKEN",2018-04-26,129,0.220165,0.232573,0.214025,0.232573,749264,18847087,1.0025945945946,0.02
"latoken","LA","LATOKEN",2018-04-27,129,0.232387,0.238832,0.222055,0.22562,1291110,18283634,0.21220238095238,0.02
"latoken","LA","LATOKEN",2018-04-28,129,0.224411,0.236138,0.222297,0.233302,1647190,18906163,0.797463768115943,0.01
"latoken","LA","LATOKEN",2018-04-29,129,0.233027,0.240227,0.229568,0.232268,719317,18822370,0.252336448598132,0.01
"latoken","LA","LATOKEN",2018-04-30,129,0.233055,0.237271,0.229148,0.231687,1194630,18775288,0.313456790123458,0.01
"latoken","LA","LATOKEN",2018-05-01,129,0.232102,0.23225,0.220535,0.22901,1599380,18558351,0.724358974358973,0.01
"latoken","LA","LATOKEN",2018-05-02,129,0.228693,0.232711,0.217271,0.218934,1988750,17741819,0.107987012987013,0.02
"latoken","LA","LATOKEN",2018-05-03,129,0.218831,0.244261,0.218268,0.240366,2307160,19478610,0.849923076923077,0.03
"latoken","LA","LATOKEN",2018-05-04,129,0.240058,0.251467,0.234465,0.241337,2173500,19557297,0.404235294117646,0.02
"latoken","LA","LATOKEN",2018-05-05,129,0.241239,0.258458,0.240814,0.249047,2181630,20182095,0.46778409090909,0.02
"latoken","LA","LATOKEN",2018-05-06,129,0.248823,0.254929,0.233131,0.242912,1995620,19684931,0.448669724770641,0.02
"latoken","LA","LATOKEN",2018-05-07,129,0.243054,0.243476,0.217861,0.233013,1586280,18882743,0.591875,0.03
"latoken","LA","LATOKEN",2018-05-08,129,0.233532,0.241052,0.222495,0.229696,878872,18613942,0.387150537634409,0.02
"latoken","LA","LATOKEN",2018-05-09,129,0.229071,0.236163,0.217059,0.233209,1511110,18898626,0.845549738219895,0.02
"latoken","LA","LATOKEN",2018-05-10,129,0.233316,0.239856,0.210041,0.210041,1385730,17021154,0,0.03
"latoken","LA","LATOKEN",2018-05-11,129,0.210082,0.217879,0.18485,0.187553,1160800,15198788,0.0819090909090912,0.03
"latoken","LA","LATOKEN",2018-05-12,129,0.187414,0.192573,0.175526,0.182878,1152490,14819938,0.432470588235296,0.02
"latoken","LA","LATOKEN",2018-05-13,129,0.183362,0.202964,0.180104,0.201489,988472,16328123,0.933842794759826,0.02
"latoken","LA","LATOKEN",2018-05-14,129,0.200952,0.204472,0.186441,0.199416,676789,16160133,0.720833333333334,0.02
"latoken","LA","LATOKEN",2018-05-15,129,0.199223,0.203321,0.178497,0.19636,951599,15912483,0.720282258064517,0.02
"latoken","LA","LATOKEN",2018-05-16,129,0.195245,0.19834,0.182179,0.18912,1092040,15325773,0.428456790123457,0.02
"latoken","LA","LATOKEN",2018-05-17,129,0.189335,0.192938,0.17975,0.189345,755240,15344006,0.726893939393941,0.01
"latoken","LA","LATOKEN",2018-05-18,129,0.18947,0.18947,0.180333,0.1887,1147750,15291737,0.919450549450551,0.01
"latoken","LA","LATOKEN",2018-05-19,129,0.188709,0.201264,0.186465,0.193454,1724180,15676989,0.472229729729729,0.01
"latoken","LA","LATOKEN",2018-05-20,129,0.193443,0.198577,0.180515,0.184871,1739310,14981446,0.240662983425414,0.02
"latoken","LA","LATOKEN",2018-05-21,129,0.184935,0.194638,0.176781,0.184,1550090,14910862,0.403296089385475,0.02
"latoken","LA","LATOKEN",2018-05-22,129,0.184003,0.190836,0.166434,0.169493,1315070,13735254,0.125368852459017,0.02
"latoken","LA","LATOKEN",2018-05-23,129,0.169161,0.172929,0.149458,0.154689,1334580,12535578,0.22259574468085,0.02
"latoken","LA","LATOKEN",2018-05-24,129,0.154685,0.17097,0.151033,0.167771,1618720,13595708,0.841105527638191,0.02
"latoken","LA","LATOKEN",2018-05-25,129,0.167932,0.170767,0.156029,0.159999,1412710,12965886,0.270068027210884,0.01
"latoken","LA","LATOKEN",2018-05-26,129,0.160747,0.165981,0.146883,0.157466,1497200,12760619,0.554083769633507,0.02
"latoken","LA","LATOKEN",2018-05-27,129,0.157524,0.158022,0.146575,0.149018,1326310,12076015,0.214298245614035,0.01
"latoken","LA","LATOKEN",2018-05-28,129,0.148894,0.151275,0.138735,0.141957,1402860,11503811,0.25776,0.01
"latoken","LA","LATOKEN",2018-05-29,129,0.141622,0.154667,0.14062,0.151112,219694,12245708,0.749428571428572,0.01
"latoken","LA","LATOKEN",2018-05-30,129,0.151228,0.156924,0.144593,0.15602,1127170,12643439,0.929024390243902,0.01
"latoken","LA","LATOKEN",2018-05-31,129,0.156208,0.162651,0.152725,0.15534,1420270,12588333,0.264141414141415,0.01
"latoken","LA","LATOKEN",2018-06-01,129,0.155482,0.161363,0.150451,0.155983,1268830,12640440,0.507522935779817,0.01
