"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"eos","EOS","EOS",2017-08-23,4,1.29,1.53,1.28,1.41,36567800,425313612,0.52,0.25
"eos","EOS","EOS",2017-08-24,4,1.41,1.42,1.35,1.38,18034600,418857293,0.428571428571426,0.07
"eos","EOS","EOS",2017-08-25,4,1.38,1.43,1.35,1.38,20444500,420934596,0.374999999999998,0.08
"eos","EOS","EOS",2017-08-26,4,1.38,1.39,1.35,1.36,16466000,418393423,0.25,0.04
"eos","EOS","EOS",2017-08-27,4,1.36,1.37,1.34,1.35,18124100,416977795,0.333333333333334,0.03
"eos","EOS","EOS",2017-08-28,4,1.35,1.36,1.32,1.34,18414400,416213299,0.5,0.04
"eos","EOS","EOS",2017-08-29,4,1.34,1.35,1.31,1.31,18993200,412685992,0,0.04
"eos","EOS","EOS",2017-08-30,4,1.31,1.33,1.19,1.23,24068700,389118208,0.285714285714286,0.14
"eos","EOS","EOS",2017-08-31,4,1.23,1.33,1.22,1.3,22926100,413604782,0.727272727272728,0.11
"eos","EOS","EOS",2017-09-01,4,1.3,1.33,1.26,1.3,25853000,417868424,0.571428571428572,0.07
"eos","EOS","EOS",2017-09-02,4,1.3,1.43,1.19,1.23,38741300,398523490,0.166666666666667,0.24
"eos","EOS","EOS",2017-09-03,4,1.24,1.29,1.18,1.25,22618600,407130718,0.636363636363637,0.11
"eos","EOS","EOS",2017-09-04,4,1.25,1.25,0.792624,0.850526,43045400,278105197,0.126589418452121,0.46
"eos","EOS","EOS",2017-09-05,4,0.848252,0.918675,0.712454,0.883708,30273900,290402035,0.830523763336567,0.21
"eos","EOS","EOS",2017-09-06,4,0.891735,1.07,0.853005,0.914359,26208300,302392064,0.28273732718894,0.22
"eos","EOS","EOS",2017-09-07,4,0.921946,1,0.853389,0.977272,22912100,325037443,0.845040927694407,0.15
"eos","EOS","EOS",2017-09-08,4,0.977746,0.977746,0.771229,0.832764,18650200,278401664,0.297990314769975,0.21
"eos","EOS","EOS",2017-09-09,4,0.83378,0.834185,0.752267,0.791608,10281100,266289736,0.48035409035409,0.08
"eos","EOS","EOS",2017-09-10,4,0.793394,0.811077,0.707969,0.739763,9494440,250216301,0.308380213385063,0.1
"eos","EOS","EOS",2017-09-11,4,0.739553,0.752968,0.715178,0.730869,7763470,248502484,0.41510582010582,0.04
"eos","EOS","EOS",2017-09-12,4,0.730094,0.853169,0.728287,0.836077,15475800,285709556,0.863010408326661,0.12
"eos","EOS","EOS",2017-09-13,4,0.841224,0.841224,0.671642,0.728994,12370500,250375031,0.338160377358491,0.17
"eos","EOS","EOS",2017-09-14,4,0.727394,0.754454,0.573316,0.603217,13131300,208513621,0.165107675317504,0.18
"eos","EOS","EOS",2017-09-15,4,0.60337,0.683713,0.52467,0.664289,13121900,230972183,0.878106918238994,0.16
"eos","EOS","EOS",2017-09-16,4,0.666501,0.685285,0.606857,0.627565,5602950,219247765,0.264132653061225,0.08
"eos","EOS","EOS",2017-09-17,4,0.624291,0.667683,0.577502,0.648592,8685770,227895848,0.788137472283814,0.09
"eos","EOS","EOS",2017-09-18,4,0.650438,0.706701,0.650438,0.704878,9065170,249084835,0.966962699822381,0.06
"eos","EOS","EOS",2017-09-19,4,0.708194,0.708576,0.6476,0.653363,5520750,232015329,0.0944754098360668,0.06
"eos","EOS","EOS",2017-09-20,4,0.651858,0.654721,0.612827,0.612827,6087520,218859651,0,0.04
"eos","EOS","EOS",2017-09-21,4,0.615818,0.615818,0.544907,0.546153,6972060,196678457,0.0175740479548656,0.07
"eos","EOS","EOS",2017-09-22,4,0.547718,0.579056,0.534403,0.569846,4556540,206008751,0.792908277404922,0.04
"eos","EOS","EOS",2017-09-23,4,0.57079,0.594251,0.56001,0.576697,4809880,209457779,0.487923976608187,0.03
"eos","EOS","EOS",2017-09-24,4,0.580243,0.582995,0.546018,0.546274,7534280,199881820,0.00691891891891984,0.04
"eos","EOS","EOS",2017-09-25,4,0.546514,0.574288,0.543055,0.570774,5592430,209706749,0.888429487179489,0.03
"eos","EOS","EOS",2017-09-26,4,0.570981,0.584476,0.552298,0.561128,5789570,207507404,0.274223602484472,0.03
"eos","EOS","EOS",2017-09-27,4,0.560208,0.636917,0.5575,0.633043,11395600,234950330,0.951423173803527,0.08
"eos","EOS","EOS",2017-09-28,4,0.63294,0.816737,0.630716,0.815693,22672400,304661610,0.9945,0.19
"eos","EOS","EOS",2017-09-29,4,0.816964,0.835309,0.704876,0.717272,15499400,269266674,0.0950613496932521,0.13
"eos","EOS","EOS",2017-09-30,4,0.718682,0.752134,0.714021,0.721609,10179600,272304278,0.199160104986875,0.04
"eos","EOS","EOS",2017-10-01,4,0.721765,0.725224,0.674128,0.70776,8938190,268338988,0.658160469667319,0.05
"eos","EOS","EOS",2017-10-02,4,0.707986,0.714239,0.636093,0.654973,8299880,249766733,0.241741357234315,0.08
"eos","EOS","EOS",2017-10-03,4,0.652812,0.668738,0.616319,0.63123,7114830,241919483,0.28456106870229,0.05
"eos","EOS","EOS",2017-10-04,4,0.631988,0.634008,0.585308,0.601539,5449300,231675685,0.333285420944558,0.05
"eos","EOS","EOS",2017-10-05,4,0.599336,0.620752,0.57553,0.606157,8038660,234767287,0.67758849557522,0.05
"eos","EOS","EOS",2017-10-06,4,0.606706,0.608968,0.591342,0.599844,6785670,233490764,0.483068181818182,0.02
"eos","EOS","EOS",2017-10-07,4,0.599816,0.604416,0.572312,0.588553,6250760,230176587,0.505950155763238,0.03
"eos","EOS","EOS",2017-10-08,4,0.587396,0.605634,0.577351,0.604501,5854700,237578843,0.959363957597173,0.03
"eos","EOS","EOS",2017-10-09,4,0.603543,0.60398,0.547139,0.557142,6657950,220083002,0.176109154929577,0.06
"eos","EOS","EOS",2017-10-10,4,0.557554,0.575712,0.548996,0.555214,7701180,220316380,0.232883895131084,0.03
"eos","EOS","EOS",2017-10-11,4,0.556461,0.626727,0.552679,0.610223,8705650,243304842,0.777621621621621,0.07
"eos","EOS","EOS",2017-10-12,4,0.610294,0.632223,0.584208,0.591723,8681880,237078869,0.156562500000001,0.05
"eos","EOS","EOS",2017-10-13,4,0.591619,0.614803,0.56772,0.58397,8587370,235105366,0.345010615711252,0.05
"eos","EOS","EOS",2017-10-14,4,0.584829,0.618572,0.578119,0.582836,6436220,236578676,0.116469135802468,0.04
"eos","EOS","EOS",2017-10-15,4,0.58344,0.586516,0.563429,0.571914,6573060,232998342,0.367316017316021,0.02
"eos","EOS","EOS",2017-10-16,4,0.571853,0.581349,0.561856,0.561856,6005900,230065909,0,0.02
"eos","EOS","EOS",2017-10-17,4,0.562389,0.564163,0.544123,0.552144,6374050,227543814,0.401049999999997,0.02
"eos","EOS","EOS",2017-10-18,4,0.554269,0.560554,0.514188,0.546006,7320330,225764108,0.68573275862069,0.05
"eos","EOS","EOS",2017-10-19,4,0.545624,0.59005,0.544242,0.566708,8084770,235865081,0.490524017467249,0.05
"eos","EOS","EOS",2017-10-20,4,0.566626,0.579606,0.540684,0.540684,6150650,226230288,0,0.04
"eos","EOS","EOS",2017-10-21,4,0.540259,0.541115,0.512558,0.526792,7066060,221236176,0.49769230769231,0.03
"eos","EOS","EOS",2017-10-22,4,0.526479,0.538859,0.504792,0.51797,5538990,218488290,0.386451612903226,0.03
"eos","EOS","EOS",2017-10-23,4,0.517658,0.518657,0.480196,0.493225,6162350,209044636,0.338415584415585,0.04
"eos","EOS","EOS",2017-10-24,4,0.49279,0.531023,0.482726,0.514935,7089410,219148564,0.666853002070394,0.05
"eos","EOS","EOS",2017-10-25,4,0.514902,0.520106,0.497452,0.504073,5046620,215636588,0.291674008810572,0.02
"eos","EOS","EOS",2017-10-26,4,0.50434,0.52974,0.502833,0.518944,5314240,223154346,0.598921933085501,0.03
"eos","EOS","EOS",2017-10-27,4,0.518989,0.52354,0.502715,0.522118,4730120,225163742,0.932836538461536,0.02
"eos","EOS","EOS",2017-10-28,4,0.522242,0.539194,0.521951,0.536368,5960600,232427403,0.838197674418599,0.02
"eos","EOS","EOS",2017-10-29,4,0.536399,0.680899,0.536399,0.665881,19902600,290443064,0.896069204152249,0.14
"eos","EOS","EOS",2017-10-30,4,0.667644,0.742194,0.646114,0.711433,20481800,311711855,0.679698231009365,0.1
"eos","EOS","EOS",2017-10-31,4,0.712702,0.781782,0.672324,0.781782,16200000,343991923,0.999616438356164,0.11
"eos","EOS","EOS",2017-11-01,4,0.785862,1.27,0.758617,1.05,74917400,461972999,0.569775127102073,0.51
"eos","EOS","EOS",2017-11-02,4,1.05,1.27,0.924324,1.12,68358600,495710880,0.566028348278855,0.35
"eos","EOS","EOS",2017-11-03,4,1.12,1.39,1.06,1.21,59247900,540504550,0.454545454545454,0.33
"eos","EOS","EOS",2017-11-04,4,1.2,1.29,1.06,1.12,37546000,502038131,0.260869565217392,0.23
"eos","EOS","EOS",2017-11-05,4,1.11,1.16,0.985319,1.09,32996400,492069897,0.599204350314826,0.17
"eos","EOS","EOS",2017-11-06,4,1.07,1.07,0.914666,0.91695,26059800,416041141,0.0147070186735355,0.16
"eos","EOS","EOS",2017-11-07,4,0.921145,0.987035,0.921145,0.951407,16941200,436394706,0.459210925644917,0.07
"eos","EOS","EOS",2017-11-08,4,0.95102,1.18,0.947023,1.13,37971000,521806493,0.785309012875536,0.23
"eos","EOS","EOS",2017-11-09,4,1.13,1.21,1.13,1.18,24725800,546246976,0.625000000000001,0.08
"eos","EOS","EOS",2017-11-10,4,1.18,1.18,0.99488,1.03,23024200,478869135,0.189735278227985,0.19
"eos","EOS","EOS",2017-11-11,4,1.03,1.18,1.01,1.16,27539300,543649516,0.88235294117647,0.17
"eos","EOS","EOS",2017-11-12,4,1.16,1.18,1.04,1.09,29229800,512887018,0.357142857142857,0.14
"eos","EOS","EOS",2017-11-13,4,1.09,1.19,1.08,1.18,20848600,554812593,0.909090909090908,0.11
"eos","EOS","EOS",2017-11-14,4,1.18,1.67,1.18,1.67,107326000,792322316,1,0.49
"eos","EOS","EOS",2017-11-15,4,1.68,1.74,1.54,1.67,64150700,798321004,0.649999999999999,0.2
"eos","EOS","EOS",2017-11-16,4,1.67,1.84,1.57,1.65,64675200,792406168,0.296296296296296,0.27
"eos","EOS","EOS",2017-11-17,4,1.66,1.82,1.6,1.75,50782500,843884674,0.681818181818181,0.22
"eos","EOS","EOS",2017-11-18,4,1.74,1.98,1.66,1.93,52951400,934185083,0.84375,0.32
"eos","EOS","EOS",2017-11-19,4,1.92,2.03,1.77,1.88,55081600,915391194,0.423076923076923,0.26
"eos","EOS","EOS",2017-11-20,4,1.89,2.04,1.83,1.99,55477200,974473014,0.761904761904762,0.21
"eos","EOS","EOS",2017-11-21,4,2,2.11,1.85,1.9,56022900,934360176,0.192307692307692,0.26
"eos","EOS","EOS",2017-11-22,4,1.91,1.98,1.79,1.89,44297600,928815306,0.526315789473684,0.19
"eos","EOS","EOS",2017-11-23,4,1.89,1.98,1.85,1.89,42235000,935524485,0.307692307692306,0.13
"eos","EOS","EOS",2017-11-24,4,1.89,1.91,1.73,1.88,44111800,935350575,0.833333333333333,0.18
"eos","EOS","EOS",2017-11-25,4,1.88,2.06,1.79,2.05,48591800,1024165345,0.962962962962962,0.27
"eos","EOS","EOS",2017-11-26,4,2.05,2.66,1.94,2.46,116846000,1229362445,0.722222222222222,0.72
"eos","EOS","EOS",2017-11-27,4,2.46,2.94,2.38,2.86,126962000,1438561848,0.857142857142857,0.56
"eos","EOS","EOS",2017-11-28,4,2.86,3.07,2.75,2.75,98904096,1387641296,0,0.32
"eos","EOS","EOS",2017-11-29,4,2.79,3.33,2.54,2.71,133125000,1376124336,0.215189873417721,0.79
"eos","EOS","EOS",2017-11-30,4,2.76,2.99,2.54,2.85,92059600,1455252735,0.688888888888889,0.45
"eos","EOS","EOS",2017-12-01,4,2.83,3.24,2.73,3.24,74402000,1659490666,1,0.51
"eos","EOS","EOS",2017-12-02,4,3.24,3.99,3.21,3.92,163479008,2014198808,0.91025641025641,0.78
"eos","EOS","EOS",2017-12-03,4,3.94,4.12,3.44,3.61,132280000,1862161181,0.25,0.68
"eos","EOS","EOS",2017-12-04,4,3.61,4.13,3.5,4.03,163900000,2092122649,0.841269841269842,0.63
"eos","EOS","EOS",2017-12-05,4,4.06,4.47,3.69,4.24,181418000,2202518091,0.705128205128205,0.78
"eos","EOS","EOS",2017-12-06,4,4.27,5.1,4.2,4.55,200252992,2372837597,0.388888888888889,0.9
"eos","EOS","EOS",2017-12-07,4,4.52,4.52,3.56,3.99,183666000,2095288549,0.447916666666667,0.96
"eos","EOS","EOS",2017-12-08,4,3.99,4.59,3.74,4.29,149508000,2259558877,0.647058823529412,0.85
"eos","EOS","EOS",2017-12-09,4,4.28,4.68,3.8,4.06,133142000,2147345493,0.295454545454545,0.88
"eos","EOS","EOS",2017-12-10,4,4.07,4.07,3.55,3.77,98890000,2001414471,0.423076923076923,0.52
"eos","EOS","EOS",2017-12-11,4,3.77,4.48,3.73,4.36,153155008,2324716541,0.84,0.75
"eos","EOS","EOS",2017-12-12,4,4.38,5.73,4.26,5.3,266450000,2834735351,0.707482993197279,1.47
"eos","EOS","EOS",2017-12-13,4,5.32,7.3,5.05,7.3,663820992,3918134389,1,2.25
"eos","EOS","EOS",2017-12-14,4,7.24,8.74,7.17,8.4,613600000,4530193986,0.78343949044586,1.57
"eos","EOS","EOS",2017-12-15,4,8.41,8.41,6.88,8.13,640457984,4396028507,0.816993464052288,1.53
"eos","EOS","EOS",2017-12-16,4,8.14,9.26,8.13,8.61,540462016,4675049664,0.424778761061946,1.13
"eos","EOS","EOS",2017-12-17,4,8.6,8.98,8.21,8.22,361464000,4482552439,0.0129870129870127,0.77
"eos","EOS","EOS",2017-12-18,4,8.22,9.39,7.67,9.21,577649984,5040375684,0.895348837209303,1.72
"eos","EOS","EOS",2017-12-19,4,9.24,12.9,9.23,12.38,1688240000,6799555397,0.858310626702997,3.67
"eos","EOS","EOS",2017-12-20,4,12.45,12.6,10.37,11.99,775977024,6608750773,0.726457399103139,2.23
"eos","EOS","EOS",2017-12-21,4,11.96,13.18,10.08,10.6,349756000,5862777258,0.167741935483871,3.1
"eos","EOS","EOS",2017-12-22,4,10.66,10.67,6.69,7.84,612398016,4365218193,0.28894472361809,3.98
"eos","EOS","EOS",2017-12-23,4,7.97,9.48,7.95,8.48,233174000,4737432460,0.34640522875817,1.53
"eos","EOS","EOS",2017-12-24,4,8.51,8.56,7.26,8.14,192175008,4564054845,0.676923076923078,1.3
"eos","EOS","EOS",2017-12-25,4,8.2,9.81,7.92,9.77,337892992,5498381272,0.978835978835979,1.89
"eos","EOS","EOS",2017-12-26,4,9.77,10.1,9.63,9.82,336595008,5546006340,0.404255319148935,0.47
"eos","EOS","EOS",2017-12-27,4,9.83,10.81,9.79,10.56,530216000,5988389249,0.754901960784315,1.02
"eos","EOS","EOS",2017-12-28,4,10.54,10.57,8.41,9.57,478886016,5442850486,0.537037037037037,2.16
"eos","EOS","EOS",2017-12-29,4,9.6,9.87,9.22,9.44,448089984,5392950875,0.338461538461537,0.65
"eos","EOS","EOS",2017-12-30,4,9.46,9.5,8.35,8.56,499400000,4907487133,0.182608695652175,1.15
"eos","EOS","EOS",2017-12-31,4,8.51,8.97,8.44,8.77,312308000,5041642088,0.622641509433962,0.53
"eos","EOS","EOS",2018-01-01,4,8.77,9.11,8.51,8.84,331072992,5104026730,0.55,0.6
"eos","EOS","EOS",2018-01-02,4,8.91,9.78,8.91,9.33,552188992,5406250924,0.482758620689655,0.87
"eos","EOS","EOS",2018-01-03,4,9.32,10.23,8.85,10.23,529459008,5944983688,1,1.38
"eos","EOS","EOS",2018-01-04,4,10.45,11.97,10.29,11.28,1204969984,6575441071,0.589285714285714,1.68
"eos","EOS","EOS",2018-01-05,4,11.23,11.51,10.4,10.84,618755008,6341114748,0.396396396396396,1.11
"eos","EOS","EOS",2018-01-06,4,10.81,12.58,10.46,12.58,688819008,7382566121,1,2.12
"eos","EOS","EOS",2018-01-07,4,12.77,13.37,12.09,12.52,781497024,7375481946,0.3359375,1.28
"eos","EOS","EOS",2018-01-08,4,12.51,12.58,8.44,9.69,697174976,5727264865,0.301932367149758,4.14
"eos","EOS","EOS",2018-01-09,4,9.67,9.76,8.99,9.33,546937024,5530922304,0.441558441558441,0.77
"eos","EOS","EOS",2018-01-10,4,9.33,11.63,8.68,11.34,1211789952,6745539241,0.901694915254237,2.95
"eos","EOS","EOS",2018-01-11,4,11.33,12.42,9.31,11.35,1161849984,6778127512,0.655948553054662,3.11
"eos","EOS","EOS",2018-01-12,4,11.4,15.34,10.78,13.75,2449370112,8234076885,0.651315789473684,4.56
"eos","EOS","EOS",2018-01-13,4,13.92,18.71,13.54,16.23,3379130112,9758283455,0.520309477756287,5.17
"eos","EOS","EOS",2018-01-14,4,16.17,16.17,13.31,13.44,1162419968,8121857985,0.0454545454545451,2.86
"eos","EOS","EOS",2018-01-15,4,13.42,14.83,12.92,12.94,806380992,7848996613,0.0104712041884815,1.91
"eos","EOS","EOS",2018-01-16,4,12.96,13.04,8.6,10.28,1599730048,6256126299,0.378378378378378,4.44
"eos","EOS","EOS",2018-01-17,4,10.2,10.57,7.67,10.19,1625250048,6228808443,0.868965517241379,2.9
"eos","EOS","EOS",2018-01-18,4,10.2,11.27,9.89,10.51,1266300032,6440509833,0.44927536231884,1.38
"eos","EOS","EOS",2018-01-19,4,10.38,11.77,9.92,11.18,845596032,6877837864,0.681081081081081,1.85
"eos","EOS","EOS",2018-01-20,4,11.25,15.76,11.25,15.52,2777449984,9578538040,0.946784922394678,4.51
"eos","EOS","EOS",2018-01-21,4,15.66,15.66,12.39,13.44,2887800064,8322820708,0.321100917431192,3.27
"eos","EOS","EOS",2018-01-22,4,13.54,15.18,12.85,13.66,2902200064,8488483306,0.347639484978541,2.33
"eos","EOS","EOS",2018-01-23,4,13.57,13.81,11.87,12.97,1614680064,8087782002,0.567010309278351,1.94
"eos","EOS","EOS",2018-01-24,4,13.01,13.86,12.63,13.83,1050800000,8653951384,0.97560975609756,1.23
"eos","EOS","EOS",2018-01-25,4,13.96,14.93,13.7,14.31,1546860032,8981241125,0.495934959349594,1.23
"eos","EOS","EOS",2018-01-26,4,14.28,14.73,13.22,14.34,1444039936,9030386619,0.741721854304635,1.51
"eos","EOS","EOS",2018-01-27,4,14.34,14.63,13.97,14.27,653830976,9013762327,0.454545454545453,0.66
"eos","EOS","EOS",2018-01-28,4,14.34,15.04,14.34,15.02,646950016,9516622285,0.971428571428571,0.7
"eos","EOS","EOS",2018-01-29,4,15.03,15.17,13.8,14.01,565307008,8903833112,0.153284671532846,1.37
"eos","EOS","EOS",2018-01-30,4,14.03,14.03,11.3,11.56,980342016,7374103699,0.0952380952380952,2.73
"eos","EOS","EOS",2018-01-31,4,11.46,12.33,10.42,12.2,1008809984,7806255291,0.931937172774869,1.91
"eos","EOS","EOS",2018-02-01,4,12.24,12.4,9.9,10.21,919859008,6550906545,0.124,2.5
"eos","EOS","EOS",2018-02-02,4,10.17,10.22,7.64,9.79,1534140032,6297674345,0.833333333333333,2.58
"eos","EOS","EOS",2018-02-03,4,9.77,10.39,8.59,9.84,736278016,6352526020,0.694444444444444,1.8
"eos","EOS","EOS",2018-02-04,4,9.77,10.17,8.45,8.61,588172032,5572991931,0.0930232558139536,1.72
"eos","EOS","EOS",2018-02-05,4,8.68,8.85,6.94,7.06,640158976,4585049360,0.0628272251308896,1.91
"eos","EOS","EOS",2018-02-06,4,7.17,8.46,5.85,8.34,1304850048,5434877323,0.954022988505747,2.61
"eos","EOS","EOS",2018-02-07,4,8.35,8.65,7.56,7.61,762883968,4987997778,0.0458715596330282,1.09
"eos","EOS","EOS",2018-02-08,4,7.66,8.59,7.66,8.51,542067968,5596555489,0.913978494623655,0.93
"eos","EOS","EOS",2018-02-09,4,8.5,9.66,8.16,9.65,507606016,6361534279,0.993333333333334,1.5
"eos","EOS","EOS",2018-02-10,4,9.61,10.3,8.66,9.1,609065984,6016221196,0.268292682926829,1.64
"eos","EOS","EOS",2018-02-11,4,9.09,9.09,8.17,8.41,408012992,5585035906,0.260869565217392,0.92
"eos","EOS","EOS",2018-02-12,4,8.45,9.29,8.45,9.18,353976000,6112906693,0.86904761904762,0.84
"eos","EOS","EOS",2018-02-13,4,9.18,9.27,8.7,9.21,365436000,6148681740,0.894736842105266,0.57
"eos","EOS","EOS",2018-02-14,4,9.23,10.02,9.17,9.97,480308992,6671166759,0.941176470588236,0.85
"eos","EOS","EOS",2018-02-15,4,9.94,10.3,9.77,10.17,392064992,6829174012,0.754716981132076,0.53
"eos","EOS","EOS",2018-02-16,4,10.15,10.24,9.7,10.02,249798000,6753287501,0.592592592592593,0.54
"eos","EOS","EOS",2018-02-17,4,10.01,10.18,9.93,10.15,276848992,6859789737,0.880000000000003,0.25
"eos","EOS","EOS",2018-02-18,4,10.16,10.2,9.23,9.38,353808000,6359357557,0.154639175257732,0.97
"eos","EOS","EOS",2018-02-19,4,9.37,9.79,9.36,9.68,225362000,6581977970,0.744186046511629,0.43
"eos","EOS","EOS",2018-02-20,4,9.69,10.01,9.26,9.28,305780992,6319287589,0.0266666666666661,0.75
"eos","EOS","EOS",2018-02-21,4,9.27,9.31,8.53,8.76,298552992,5981143639,0.294871794871795,0.78
"eos","EOS","EOS",2018-02-22,4,8.74,8.91,7.98,8.09,295638016,5553653254,0.118279569892472,0.93
"eos","EOS","EOS",2018-02-23,4,8.05,8.77,7.92,8.58,284364992,5908091946,0.776470588235294,0.85
"eos","EOS","EOS",2018-02-24,4,8.57,8.72,7.95,8.19,241756992,5657955686,0.311688311688311,0.77
"eos","EOS","EOS",2018-02-25,4,8.18,8.19,7.7,7.9,173548992,5467127018,0.408163265306123,0.49
