"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"litecoin","LTC","Litecoin",2016-02-22,5,3.47,3.51,3.43,3.48,2066780,155408222,0.624999999999998,0.08
"litecoin","LTC","Litecoin",2016-02-23,5,3.49,3.52,3.38,3.4,2416790,151588515,0.142857142857143,0.14
"litecoin","LTC","Litecoin",2016-02-24,5,3.4,3.42,3.32,3.37,1909510,150654791,0.500000000000003,0.1
"litecoin","LTC","Litecoin",2016-02-25,5,3.39,3.4,3.33,3.37,1556360,150285617,0.571428571428572,0.07
"litecoin","LTC","Litecoin",2016-02-26,5,3.37,3.42,3.32,3.42,1849390,152624340,1,0.1
"litecoin","LTC","Litecoin",2016-02-27,5,3.43,3.45,3.39,3.41,731107,152504035,0.333333333333334,0.06
"litecoin","LTC","Litecoin",2016-02-28,5,3.41,3.47,3.36,3.44,986849,153848564,0.727272727272728,0.11
"litecoin","LTC","Litecoin",2016-02-29,5,3.44,3.49,3.42,3.45,1431670,154086523,0.428571428571432,0.07
"litecoin","LTC","Litecoin",2016-03-01,5,3.45,3.45,3.41,3.43,1133580,153541990,0.5,0.04
"litecoin","LTC","Litecoin",2016-03-02,5,3.43,3.44,3.37,3.37,1469810,150550494,0,0.07
"litecoin","LTC","Litecoin",2016-03-03,5,3.36,3.36,3.31,3.32,1812040,148741681,0.199999999999996,0.05
"litecoin","LTC","Litecoin",2016-03-04,5,3.32,3.35,3.25,3.25,1459960,145508900,0,0.1
"litecoin","LTC","Litecoin",2016-03-05,5,3.25,3.25,3.13,3.19,1689010,142955542,0.5,0.12
"litecoin","LTC","Litecoin",2016-03-06,5,3.19,3.25,3.17,3.22,1010650,144323561,0.625000000000003,0.08
"litecoin","LTC","Litecoin",2016-03-07,5,3.22,3.27,3.2,3.27,1057270,146439563,0.999999999999998,0.07
"litecoin","LTC","Litecoin",2016-03-08,5,3.27,3.28,3.23,3.25,918434,145878063,0.4,0.05
"litecoin","LTC","Litecoin",2016-03-09,5,3.25,3.3,3.24,3.28,1247320,147072987,0.66666666666666,0.06
"litecoin","LTC","Litecoin",2016-03-10,5,3.28,3.29,3.25,3.29,898376,147465689,1,0.04
"litecoin","LTC","Litecoin",2016-03-11,5,3.29,3.4,3.29,3.38,1804450,151865739,0.818181818181817,0.11
"litecoin","LTC","Litecoin",2016-03-12,5,3.39,3.39,3.27,3.29,1076560,147670027,0.166666666666667,0.12
"litecoin","LTC","Litecoin",2016-03-13,5,3.29,3.32,3.28,3.31,1140930,148492590,0.750000000000006,0.04
"litecoin","LTC","Litecoin",2016-03-14,5,3.31,3.33,3.29,3.3,670283,148364556,0.249999999999995,0.04
"litecoin","LTC","Litecoin",2016-03-15,5,3.3,3.33,3.29,3.31,747107,148514732,0.5,0.04
"litecoin","LTC","Litecoin",2016-03-16,5,3.31,3.32,3.3,3.31,692940,148726141,0.500000000000012,0.02
"litecoin","LTC","Litecoin",2016-03-17,5,3.31,3.32,3.3,3.31,1038460,148686780,0.500000000000012,0.02
"litecoin","LTC","Litecoin",2016-03-18,5,3.31,3.31,3.15,3.17,1502010,142551748,0.125,0.16
"litecoin","LTC","Litecoin",2016-03-19,5,3.17,3.19,3.16,3.18,617579,142981208,0.666666666666667,0.03
"litecoin","LTC","Litecoin",2016-03-20,5,3.18,3.21,3.18,3.21,926158,144255203,0.999999999999994,0.03
"litecoin","LTC","Litecoin",2016-03-21,5,3.21,3.21,3.19,3.2,507480,144097530,0.500000000000012,0.02
"litecoin","LTC","Litecoin",2016-03-22,5,3.2,3.24,3.2,3.23,1265140,145667370,0.749999999999995,0.04
"litecoin","LTC","Litecoin",2016-03-23,5,3.23,3.25,3.22,3.24,1703040,146080442,0.666666666666667,0.03
"litecoin","LTC","Litecoin",2016-03-24,5,3.25,3.25,3.22,3.22,1394180,145309420,0,0.03
"litecoin","LTC","Litecoin",2016-03-25,5,3.23,3.24,3.21,3.23,1200290,145548074,0.666666666666667,0.03
"litecoin","LTC","Litecoin",2016-03-26,5,3.23,3.24,3.21,3.23,1117430,145662124,0.666666666666667,0.03
"litecoin","LTC","Litecoin",2016-03-27,5,3.23,3.32,3.23,3.3,2089890,149001614,0.777777777777776,0.09
"litecoin","LTC","Litecoin",2016-03-28,5,3.3,3.3,3.26,3.26,1427140,147265578,0,0.04
"litecoin","LTC","Litecoin",2016-03-29,5,3.26,3.28,3.2,3.23,1764730,145609600,0.374999999999998,0.08
"litecoin","LTC","Litecoin",2016-03-30,5,3.23,3.28,3.2,3.22,1450290,145343005,0.25,0.08
