"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"coss","COSS","COSS",2018-01-23,269,0.789242,1.32,0.776752,1.08,3265980,67197712,0.558262150220913,0.54
"coss","COSS","COSS",2018-01-24,269,1.08,1.2,0.947811,1,2627230,63057333,0.206934972244251,0.25
"coss","COSS","COSS",2018-01-25,269,1.02,1.1,0.936616,0.950414,1553950,59912522,0.0844430844553242,0.16
"coss","COSS","COSS",2018-01-26,269,0.928885,1.02,0.89548,1.02,1808060,63993353,1.00016064257028,0.12
"coss","COSS","COSS",2018-01-27,269,1.01,1.06,0.956168,1.03,1296730,64492769,0.711290944123314,0.1
"coss","COSS","COSS",2018-01-28,269,1.04,1.14,1.04,1.12,1948380,70426159,0.800000000000001,0.1
"coss","COSS","COSS",2018-01-29,269,1.11,1.14,0.954061,0.995568,1069740,62771804,0.223275954814416,0.19
"coss","COSS","COSS",2018-01-30,269,0.990546,1.03,0.834004,0.863155,906741,55180709,0.148729591836735,0.2
"coss","COSS","COSS",2018-01-31,269,0.855477,0.931667,0.829306,0.863395,748077,55304972,0.332900390625,0.1
"coss","COSS","COSS",2018-02-01,269,0.848232,0.905916,0.641385,0.724114,1161180,46329405,0.312775047258979,0.26
"coss","COSS","COSS",2018-02-02,269,0.722274,0.740716,0.422753,0.707544,1285850,45416574,0.895569182389937,0.32
"coss","COSS","COSS",2018-02-03,269,0.722261,0.813259,0.636592,0.761482,599621,48747627,0.706791171477079,0.18
"coss","COSS","COSS",2018-02-04,269,0.762209,0.778445,0.578427,0.63539,580498,40680737,0.284815,0.2
"coss","COSS","COSS",2018-02-05,269,0.627235,0.653766,0.366222,0.449305,610629,28569022,0.288984347826087,0.29
"coss","COSS","COSS",2018-02-06,269,0.450533,0.569678,0.325647,0.559755,969450,35630301,0.959459016393443,0.24
"coss","COSS","COSS",2018-02-07,269,0.569829,0.677462,0.515495,0.582164,587284,37101274,0.411537037037037,0.16
"coss","COSS","COSS",2018-02-08,269,0.58056,0.769363,0.58056,0.673026,741430,42865552,0.489756355932204,0.19
"coss","COSS","COSS",2018-02-09,269,0.679355,0.739393,0.644408,0.735763,482902,46692126,0.961631578947368,0.09
"coss","COSS","COSS",2018-02-10,269,0.734846,0.750129,0.642631,0.70295,593360,45581358,0.561106976744186,0.11
"coss","COSS","COSS",2018-02-11,269,0.699081,0.699081,0.607514,0.626562,321157,40671564,0.207947598253275,0.09
"coss","COSS","COSS",2018-02-12,269,0.634282,0.706618,0.631603,0.683123,238456,44412784,0.686933333333334,0.08
"coss","COSS","COSS",2018-02-13,269,0.684036,0.705356,0.646387,0.672058,481342,43876887,0.435101694915254,0.06
"coss","COSS","COSS",2018-02-14,269,0.671486,0.804462,0.668735,0.801862,672573,52510612,0.981039056742815,0.14
"coss","COSS","COSS",2018-02-15,269,0.80208,0.878525,0.787494,0.86294,702583,56447485,0.829076923076923,0.09
"coss","COSS","COSS",2018-02-16,269,0.849435,0.894268,0.770968,0.891255,4020020,58189056,0.975563665855637,0.12
"coss","COSS","COSS",2018-02-17,269,0.891675,0.950867,0.884336,0.94464,2228360,61732821,0.906827067669173,0.07
"coss","COSS","COSS",2018-02-18,269,0.948743,0.955505,0.822271,0.834431,2766980,54631703,0.0912912912912917,0.13
"coss","COSS","COSS",2018-02-19,269,0.831041,0.862106,0.749763,0.810211,2011030,52906225,0.538272484416741,0.11
"coss","COSS","COSS",2018-02-20,269,0.810458,0.831457,0.669313,0.680844,1452350,44382183,0.0711351017890189,0.16
"coss","COSS","COSS",2018-02-21,269,0.68301,0.708157,0.624412,0.656013,1989390,43111747,0.377550776583035,0.08
"coss","COSS","COSS",2018-02-22,269,0.654946,0.694776,0.594468,0.59759,1069570,38917327,0.0311266201395808,0.1
"coss","COSS","COSS",2018-02-23,269,0.600291,0.661364,0.578405,0.642429,749154,41836376,0.771373493975905,0.08
"coss","COSS","COSS",2018-02-24,269,0.641843,0.672619,0.610403,0.627572,839621,40849874,0.276028938906752,0.06
