"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"golem-network-tokens","GNT","Golem",2016-11-18,65,0.015051,0.019346,0.013465,0.013566,7130,0,0.0171186440677967,0.01
"golem-network-tokens","GNT","Golem",2016-11-19,65,0.013571,0.017595,0.013295,0.015015,6058,0,0.4,0
"golem-network-tokens","GNT","Golem",2016-11-20,65,0.015023,0.015071,0.012973,0.014474,5520,0,0.714761904761905,0
"golem-network-tokens","GNT","Golem",2016-11-21,65,0.014474,0.01481,0.012902,0.014149,3502,0,0.656315789473684,0
"golem-network-tokens","GNT","Golem",2016-11-22,65,0.013233,0.014962,0.011913,0.013517,5432,0,0.534666666666667,0
"golem-network-tokens","GNT","Golem",2016-11-23,65,0.013517,0.013566,0.010415,0.010432,3195,0,0.00531249999999989,0
"golem-network-tokens","GNT","Golem",2016-11-24,65,0.010432,0.01216,0.010424,0.011452,2005,0,0.604705882352942,0
"golem-network-tokens","GNT","Golem",2016-11-25,65,0.011455,0.013257,0.011064,0.011125,2647,0,0.0277272727272729,0
"golem-network-tokens","GNT","Golem",2016-11-26,65,0.011125,0.014492,0.011121,0.012869,4503,0,0.514117647058823,0
"golem-network-tokens","GNT","Golem",2016-11-27,65,0.01287,0.014002,0.011073,0.012349,4344,0,0.44,0
"golem-network-tokens","GNT","Golem",2016-11-28,65,0.012357,0.013495,0.011078,0.011766,5409,0,0.286666666666667,0
"golem-network-tokens","GNT","Golem",2016-11-29,65,0.011774,0.013259,0.009617,0.013252,8551,9025004,1.00972222222222,0
"golem-network-tokens","GNT","Golem",2016-11-30,65,0.013264,0.014569,0.012079,0.013339,17847,9083911,0.504,0
"golem-network-tokens","GNT","Golem",2016-12-01,65,0.013339,0.013604,0.011644,0.012879,8438,8770511,0.6175,0
"golem-network-tokens","GNT","Golem",2016-12-02,65,0.012891,0.013293,0.012162,0.012687,11623,8639825,0.477272727272728,0
"golem-network-tokens","GNT","Golem",2016-12-03,65,0.012689,0.01288,0.01174,0.012642,8153,8609520,0.82,0
"golem-network-tokens","GNT","Golem",2016-12-04,65,0.012642,0.012742,0.011574,0.01274,6976,8675987,0.971666666666667,0
"golem-network-tokens","GNT","Golem",2016-12-05,65,0.01273,0.015425,0.011287,0.011398,10143,7762004,0.0270731707317073,0
"golem-network-tokens","GNT","Golem",2016-12-06,65,0.011407,0.012868,0.011058,0.012494,9546,8508731,0.797777777777778,0
"golem-network-tokens","GNT","Golem",2016-12-07,65,0.011937,0.011941,0.010161,0.010161,11337,6919596,0,0
"golem-network-tokens","GNT","Golem",2016-12-08,65,0.010161,0.01167,0.010144,0.010389,18659,7075275,0.163333333333334,0
"golem-network-tokens","GNT","Golem",2016-12-09,65,0.010383,0.010634,0.009493,0.010021,16687,6824459,0.480000000000001,0
"golem-network-tokens","GNT","Golem",2016-12-10,65,0.010023,0.011382,0.009725,0.011018,7327,7503630,0.760588235294118,0
"golem-network-tokens","GNT","Golem",2016-12-11,65,0.01102,0.011042,0.010026,0.01058,10554,7205348,0.554000000000001,0
"golem-network-tokens","GNT","Golem",2016-12-12,65,0.010583,0.011567,0.008797,0.011566,12717,7876414,0.988928571428572,0
