"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"iota","MIOTA","IOTA",2017-10-23,14,0.391371,0.399234,0.36494,0.386487,12380800,1074252320,0.628192419825074,0.03
"iota","MIOTA","IOTA",2017-10-24,14,0.389144,0.502278,0.377494,0.453682,47178400,1261022858,0.610480769230769,0.12
"iota","MIOTA","IOTA",2017-10-25,14,0.455356,0.473467,0.430005,0.443448,14379600,1232577145,0.30903448275862,0.04
"iota","MIOTA","IOTA",2017-10-26,14,0.443666,0.455887,0.411928,0.417107,10747100,1159361538,0.117704545454545,0.04
"iota","MIOTA","IOTA",2017-10-27,14,0.416744,0.439441,0.395594,0.423355,8963410,1176728043,0.633812785388127,0.04
"iota","MIOTA","IOTA",2017-10-28,14,0.424433,0.428173,0.391215,0.395483,9075000,1099256975,0.115351351351351,0.04
"iota","MIOTA","IOTA",2017-10-29,14,0.395947,0.413541,0.367674,0.40372,15972200,1122151966,0.785315904139434,0.05
"iota","MIOTA","IOTA",2017-10-30,14,0.403103,0.415571,0.385603,0.409046,9124580,1136955744,0.781433333333335,0.03
"iota","MIOTA","IOTA",2017-10-31,14,0.407912,0.40834,0.390312,0.390915,7839910,1086560081,0.0335000000000011,0.02
"iota","MIOTA","IOTA",2017-11-01,14,0.390863,0.390863,0.35669,0.36392,11944600,1011526661,0.21140350877193,0.03
"iota","MIOTA","IOTA",2017-11-02,14,0.370966,0.380213,0.320862,0.366056,20942000,1017463737,0.760841750841751,0.06
"iota","MIOTA","IOTA",2017-11-03,14,0.36297,0.396015,0.358817,0.393126,11427900,1092705622,0.922284946236559,0.04
"iota","MIOTA","IOTA",2017-11-04,14,0.391327,0.391546,0.365428,0.368643,8568260,1024654382,0.123180076628353,0.03
"iota","MIOTA","IOTA",2017-11-05,14,0.367915,0.37091,0.335194,0.350084,12950500,973069080,0.417086834733894,0.04
"iota","MIOTA","IOTA",2017-11-06,14,0.351011,0.378777,0.338867,0.373939,13258400,1039374774,0.878997493734337,0.04
"iota","MIOTA","IOTA",2017-11-07,14,0.371509,0.397608,0.362284,0.383096,15415700,1064826933,0.58957507082153,0.04
"iota","MIOTA","IOTA",2017-11-08,14,0.384301,0.488848,0.381925,0.475925,44738600,1322847950,0.879326473339569,0.11
"iota","MIOTA","IOTA",2017-11-09,14,0.475964,0.593595,0.467588,0.535435,69996800,1488257797,0.538468253968254,0.13
"iota","MIOTA","IOTA",2017-11-10,14,0.529091,0.562467,0.459485,0.504601,44756700,1402553760,0.438019417475728,0.1
"iota","MIOTA","IOTA",2017-11-11,14,0.501986,0.621817,0.497991,0.621817,42375200,1728359182,1.00021001615509,0.12
"iota","MIOTA","IOTA",2017-11-12,14,0.62608,0.636028,0.508265,0.593716,44517800,1650251602,0.668630672926448,0.13
"iota","MIOTA","IOTA",2017-11-13,14,0.59401,0.652501,0.573934,0.591634,37718000,1644464619,0.225190839694656,0.08
"iota","MIOTA","IOTA",2017-11-14,14,0.586061,0.618325,0.53829,0.610332,33932000,1696436277,0.900524999999999,0.08
"iota","MIOTA","IOTA",2017-11-15,14,0.610165,0.785823,0.610165,0.785823,87041504,2184218826,0.999760956175299,0.18
"iota","MIOTA","IOTA",2017-11-16,14,0.792688,0.893702,0.713337,0.823941,132320000,2290168961,0.613104212860311,0.18
"iota","MIOTA","IOTA",2017-11-17,14,0.830897,0.875845,0.731393,0.792462,102001000,2202672127,0.422622837370243,0.14
"iota","MIOTA","IOTA",2017-11-18,14,0.791203,0.848357,0.752962,0.823032,57802400,2287642368,0.734486373165618,0.1
"iota","MIOTA","IOTA",2017-11-19,14,0.816643,0.878973,0.80899,0.864638,61681300,2403287505,0.794971428571429,0.07
"iota","MIOTA","IOTA",2017-11-20,14,0.862672,0.992344,0.858567,0.966548,92042896,2686549436,0.80703288490284,0.13
"iota","MIOTA","IOTA",2017-11-21,14,0.96561,0.985799,0.776513,0.888499,123514000,2469609877,0.53505016722408,0.21
"iota","MIOTA","IOTA",2017-11-22,14,0.889204,0.957121,0.854097,0.89957,69568704,2500382057,0.441485436893204,0.1
"iota","MIOTA","IOTA",2017-11-23,14,0.897425,0.91535,0.789444,0.793487,64619700,2205521146,0.0321127879269263,0.13
"iota","MIOTA","IOTA",2017-11-24,14,0.793492,0.796914,0.687301,0.786914,113159000,2187251293,0.908877737226277,0.11
"iota","MIOTA","IOTA",2017-11-25,14,0.78773,0.85382,0.718574,0.806117,64910500,2240626613,0.647507396449704,0.14
"iota","MIOTA","IOTA",2017-11-26,14,0.804621,0.841932,0.763788,0.841932,47779300,2340175490,1.00056338028169,0.08
"iota","MIOTA","IOTA",2017-11-27,14,0.844828,1.1,0.799566,1.04,174455008,2888960390,0.800379494007989,0.3
"iota","MIOTA","IOTA",2017-11-28,14,1.04,1.5,1.03,1.5,465727008,4181692130,1,0.47
"iota","MIOTA","IOTA",2017-11-29,14,1.48,1.56,1.13,1.25,294702016,3468492454,0.279069767441861,0.43
"iota","MIOTA","IOTA",2017-11-30,14,1.27,1.39,1.13,1.33,179224000,3687463850,0.76923076923077,0.26
"iota","MIOTA","IOTA",2017-12-01,14,1.31,1.49,1.23,1.45,141192000,4018533702,0.846153846153846,0.26
"iota","MIOTA","IOTA",2017-12-02,14,1.42,1.45,1.35,1.44,115656000,3989042886,0.899999999999999,0.1
"iota","MIOTA","IOTA",2017-12-03,14,1.44,2.02,1.43,1.88,401417984,5229852999,0.76271186440678,0.59
"iota","MIOTA","IOTA",2017-12-04,14,1.89,2.98,1.89,2.76,1090620032,7684067058,0.798165137614679,1.09
"iota","MIOTA","IOTA",2017-12-05,14,2.8,3.97,2.45,3.84,1417379968,10675619911,0.914473684210526,1.52
"iota","MIOTA","IOTA",2017-12-06,14,3.81,5.55,3.66,4.36,2126969984,12106633282,0.37037037037037,1.89
"iota","MIOTA","IOTA",2017-12-07,14,4.47,4.54,3.1,4.14,1260950016,11520597117,0.722222222222222,1.44
"iota","MIOTA","IOTA",2017-12-08,14,4.14,5.01,3.63,5.01,928041984,13930255305,1,1.38
"iota","MIOTA","IOTA",2017-12-09,14,5.05,5.28,4.25,4.68,674566016,13014010943,0.41747572815534,1.03
"iota","MIOTA","IOTA",2017-12-10,14,4.66,4.66,3.77,4.13,601040000,11479626841,0.404494382022472,0.89
"iota","MIOTA","IOTA",2017-12-11,14,4.14,4.58,4.12,4.27,409780000,11861367530,0.326086956521738,0.46
"iota","MIOTA","IOTA",2017-12-12,14,4.26,5.03,4.18,4.72,679345984,13106346939,0.635294117647059,0.85
"iota","MIOTA","IOTA",2017-12-13,14,4.72,4.75,3.77,4.09,498435008,11363053341,0.326530612244898,0.98
"iota","MIOTA","IOTA",2017-12-14,14,4.06,4.24,3.38,3.78,568923008,10517853772,0.465116279069767,0.86
"iota","MIOTA","IOTA",2017-12-15,14,3.77,4.06,3.37,3.9,427329984,10851869926,0.768115942028985,0.69
"iota","MIOTA","IOTA",2017-12-16,14,3.91,4.07,3.48,3.63,285374016,10086748625,0.254237288135593,0.59
"iota","MIOTA","IOTA",2017-12-17,14,3.65,4.04,3.48,3.93,354390016,10921191411,0.803571428571429,0.56
"iota","MIOTA","IOTA",2017-12-18,14,3.95,4.36,3.65,4.24,447675008,11777842645,0.830985915492958,0.71
"iota","MIOTA","IOTA",2017-12-19,14,4.24,5.69,3.88,5.37,1117890048,14915876744,0.823204419889503,1.81
"iota","MIOTA","IOTA",2017-12-20,14,5.37,5.52,4.69,5.09,611582016,14146502761,0.481927710843373,0.83
"iota","MIOTA","IOTA",2017-12-21,14,5.08,5.51,4.86,5.03,434568000,13980703780,0.261538461538461,0.65
"iota","MIOTA","IOTA",2017-12-22,14,5.08,5.11,2.8,3.45,826428992,9583069943,0.281385281385282,2.31
"iota","MIOTA","IOTA",2017-12-23,14,3.51,4.21,3.39,3.61,236435008,10033881959,0.268292682926829,0.82
"iota","MIOTA","IOTA",2017-12-24,14,3.61,3.64,2.95,3.48,278148000,9674905623,0.768115942028985,0.69
"iota","MIOTA","IOTA",2017-12-25,14,3.49,3.81,3.29,3.5,172138000,9732747648,0.403846153846154,0.52
"iota","MIOTA","IOTA",2017-12-26,14,3.49,3.82,3.49,3.8,178890000,10573249811,0.939393939393938,0.33
"iota","MIOTA","IOTA",2017-12-27,14,3.81,4.48,3.62,3.74,297052992,10400418618,0.13953488372093,0.86
"iota","MIOTA","IOTA",2017-12-28,14,3.72,3.75,3.33,3.68,217902000,10229088371,0.833333333333334,0.42
"iota","MIOTA","IOTA",2017-12-29,14,3.7,3.89,3.49,3.69,187728992,10253186899,0.499999999999999,0.4
"iota","MIOTA","IOTA",2017-12-30,14,3.7,3.72,3.01,3.34,245624000,9291191468,0.464788732394366,0.71
"iota","MIOTA","IOTA",2017-12-31,14,3.3,3.66,3.3,3.55,167520992,9869750696,0.694444444444444,0.36
"iota","MIOTA","IOTA",2018-01-01,14,3.56,4.36,3.42,3.97,256630000,11046965157,0.585106382978724,0.94
"iota","MIOTA","IOTA",2018-01-02,14,4.09,4.31,3.84,4,269750016,11107419940,0.340425531914894,0.47
"iota","MIOTA","IOTA",2018-01-03,14,4,4.19,3.9,4.13,203783008,11470676753,0.793103448275862,0.29
"iota","MIOTA","IOTA",2018-01-04,14,4.13,4.5,3.76,4.08,376974016,11346904270,0.432432432432433,0.74
"iota","MIOTA","IOTA",2018-01-05,14,4.06,4.2,3.66,3.75,219320000,10435607471,0.166666666666666,0.54
"iota","MIOTA","IOTA",2018-01-06,14,3.75,4.19,3.75,3.94,161228000,10957547668,0.431818181818182,0.44
"iota","MIOTA","IOTA",2018-01-07,14,3.95,4.58,3.93,4.07,249832992,11314244789,0.215384615384616,0.65
"iota","MIOTA","IOTA",2018-01-08,14,4.07,4.19,3.36,3.85,317248000,10689656539,0.590361445783133,0.83
"iota","MIOTA","IOTA",2018-01-09,14,3.84,3.92,3.45,3.54,200086000,9831671131,0.191489361702127,0.47
"iota","MIOTA","IOTA",2018-01-10,14,3.56,3.78,3.21,3.78,235594000,10517436843,1,0.57
"iota","MIOTA","IOTA",2018-01-11,14,3.78,3.82,3.18,3.37,245028000,9359595708,0.296875,0.64
"iota","MIOTA","IOTA",2018-01-12,14,3.38,3.73,3.29,3.69,129802000,10259329661,0.909090909090909,0.44
"iota","MIOTA","IOTA",2018-01-13,14,3.7,4.1,3.7,3.94,198148992,10942955134,0.599999999999999,0.4
"iota","MIOTA","IOTA",2018-01-14,14,3.93,3.98,3.58,3.74,130318000,10383018758,0.4,0.4
"iota","MIOTA","IOTA",2018-01-15,14,3.72,3.76,3.48,3.48,94966600,9679074919,0,0.28
"iota","MIOTA","IOTA",2018-01-16,14,3.47,3.47,2,2.6,256703008,7229141337,0.408163265306123,1.47
